MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.1914009104002616 , -2.9434745311737061 , 7 , 0.8856981 , 0.0160536 , 0.9848137 , 0.0181744 , 111.2522202 , 0.1979136957163694 , 1.1438267 , 0.0060200 , 1.0871680 , 0.0039396 , 334.7537537 , 49.4349594 , 45.8154106
 59873.1963308537160628 , -2.8214750289916992 , 7 , 0.8826604 , 0.0222897 , 0.9919999 , 0.0243124 , 111.0461655 , 0.2431383858009971 , 1.1494149 , 0.0079033 , 1.0913280 , 0.0053440 , 352.1881104 , 38.5191154 , 34.3712234
 59873.2013925295905210 , -2.7028179168701172 , 7 , 0.8774822 , 0.0166655 , 0.9815131 , 0.0170937 , 110.8731537 , 0.1438663540893836 , 1.1517755 , 0.0052722 , 1.0915459 , 0.0078289 , 347.0696106 , 55.8665009 , 51.2980309
 59873.2073281796183437 , -2.5599277019500732 , 7 , 0.8585274 , 0.0133768 , 0.9852644 , 0.0163976 , 111.3883514 , 0.2073427170928409 , 1.1697189 , 0.0033247 , 1.1276937 , 0.0071032 , 153.5793152 , 19.2629356 , 16.7079010
 59873.2109554919297807 , -2.4730238914489746 , 7 , 0.8740762 , 0.0181846 , 1.0031230 , 0.0212599 , 110.8302307 , 0.1252633373550417 , 1.1683128 , 0.0064122 , 1.1301788 , 0.0079936 , 139.3675385 , 21.4885216 , 19.1511002
 59873.2276412001810968 , -2.0710935592651367 , 7 , 0.8687546 , 0.0134325 , 0.9956177 , 0.0157539 , 111.2914200 , 0.2422384652117720 , 1.1708794 , 0.0064573 , 1.1119690 , 0.0070392 , 247.3160400 , 33.9763680 , 30.8722172
 59873.2334449274785584 , -1.9315458536148071 , 7 , 0.8633113 , 0.0131328 , 0.9877315 , 0.0139967 , 111.5656967 , 0.1471925381467771 , 1.1740794 , 0.0055124 , 1.1113248 , 0.0055422 , 299.9926758 , 39.1391869 , 35.4743080
 59873.2374350510435761 , -1.8354501724243164 , 7 , 0.8515062 , 0.0177519 , 0.9720202 , 0.0216103 , 111.6246414 , 0.2450848818826435 , 1.1707649 , 0.0037686 , 1.1145209 , 0.0084212 , 266.1473999 , 35.5367241 , 31.3834724
 59873.2614413554911152 , -1.2580407857894897 , 7 , 0.8766614 , 0.0183081 , 0.9983949 , 0.0230801 , 113.1355743 , 0.1854179375643300 , 1.1717180 , 0.0075946 , 1.1073149 , 0.0041211 , 184.8256989 , 35.2943840 , 30.8765507
 59873.2672450402751565 , -1.1184933185577393 , 7 , 0.8916055 , 0.0227732 , 1.0326253 , 0.0304381 , 113.4531174 , 0.2375523367599939 , 1.1763530 , 0.0083355 , 1.1682682 , 0.0245743 , 79.9968796 , 11.5964394 , 9.6001635
 59873.2721750025666552 , -0.9956578016281128 , 7 , 0.9083124 , 0.0259407 , 1.0628617 , 0.0402746 , 113.6003647 , 0.3518255832256621 , 1.1831912 , 0.0165734 , 1.1747178 , 0.0429497 , 80.2443542 , 9.4330444 , 7.7033401
 59873.2783249073472689 , -0.8519322276115417 , 7 , 0.8876532 , 0.0325332 , 1.0241190 , 0.0381459 , 113.7796478 , 0.4073997378843252 , 1.1954517 , 0.0137187 , 1.1104960 , 0.0082813 , 145.4145508 , 24.6509132 , 20.0872784
 59873.2944830088308663 , -0.4625358283519745 , 7 , 0.8969406 , 0.0212618 , 1.0258402 , 0.0231170 , 113.8492584 , 0.4174938410109353 , 1.1678065 , 0.0139425 , 1.1204932 , 0.0041678 , 121.5119781 , 18.9795284 , 14.9065199
 59873.3002867401519325 , -0.3229880630970001 , 7 , 0.9039516 , 0.0242300 , 1.0102311 , 0.0314491 , 110.4212036 , 0.4072154612401729 , 1.1425128 , 0.0150001 , 1.1037468 , 0.0181181 , 116.4455643 , 24.4443130 , 20.2184505
 59873.3062883571983548 , -0.1784266680479050 , 7 , 0.9012967 , 0.0250778 , 0.9920549 , 0.0278517 , 104.3720627 , 0.8533071103203272 , 1.1206186 , 0.0114696 , 1.0825695 , 0.0070031 , 165.9998474 , 28.1753883 , 23.8894405
 59873.3110038857266773 , -0.0647830590605736 , 7 , 0.8882200 , 0.0197237 , 0.9733096 , 0.0220029 , 95.0954132 , 0.7486751814576497 , 1.1120328 , 0.0092304 , 1.0787361 , 0.0062123 , 180.3593445 , 22.9746532 , 19.9956932
 59873.3183244880201528 , 0.0413400009274483 , 7 , 0.8931940 , 0.0198458 , 0.9332620 , 0.0262501 , 85.0048676 , 0.6887307632894827 , 1.0557798 , 0.0093027 , 1.0381260 , 0.0095881 , 221.6487732 , 29.6514359 , 31.5265713
 59873.3271289670883561 , 0.3226636052131653 , 7 , 0.8810297 , 0.0176736 , 0.8985178 , 0.0190153 , 75.8697739 , 0.3140479840537753 , 1.0381932 , 0.0072432 , 1.0025828 , 0.0048569 , 195.1098938 , 31.6714535 , 35.3786469
 59873.3329327052269946 , 0.4622113704681396 , 7 , 0.8950514 , 0.0215271 , 0.9153512 , 0.0235953 , 76.8537292 , 0.3493538658387043 , 1.0354120 , 0.0067649 , 0.9992989 , 0.0068217 , 117.6699905 , 15.5798054 , 17.4906082
 59873.3388684062083485 , 0.6051014065742493 , 7 , 0.8923755 , 0.0376004 , 0.9114736 , 0.0392819 , 76.5803986 , 0.7731611147575351 , 1.0425760 , 0.0048545 , 1.0044646 , 0.0078755 , 192.3719940 , 34.9830513 , 38.2521820
 59873.3435839015146485 , 0.7187452316284180 , 7 , 0.8988654 , 0.0199734 , 0.9122249 , 0.0199845 , 75.8652725 , 0.2405063740799412 , 1.0390526 , 0.0047364 , 0.9997756 , 0.0037229 , 244.9373322 , 35.8522034 , 40.3918877
 59873.3610280381763005 , 1.1387810707092285 , 7 , 0.9005440 , 0.0076738 , 0.9277037 , 0.0074751 , 80.0534668 , 0.1523757544808744 , 1.0407420 , 0.0037833 , 1.0196939 , 0.0044876 , 327.9209595 , 52.2200737 , 58.8472366
 59873.3672934820278897 , 1.2891919612884521 , 7 , 0.9015710 , 0.0139995 , 0.9286413 , 0.0147395 , 80.8050385 , 0.1940962705777242 , 1.0521911 , 0.0097364 , 1.0225277 , 0.0084128 , 375.1019897 , 48.6531906 , 54.8993950
 59873.3716462196825887 , 1.3944793939590454 , 7 , 0.8914385 , 0.0186775 , 0.9223293 , 0.0185078 , 81.2695084 , 0.2541847949123017 , 1.0581145 , 0.0041618 , 1.0159259 , 0.0069846 , 374.1270142 , 47.3640556 , 54.7533302
 59873.3880681325463229 , 1.7897255420684814 , 7 , 0.8872942 , 0.0097998 , 0.9197993 , 0.0099680 , 84.6434555 , 0.1895978183266007 , 1.0523950 , 0.0034629 , 1.0211447 , 0.0018906 , 291.1835327 , 59.5361366 , 68.9627457
 59873.3942346140247537 , 1.9376294612884521 , 7 , 0.8853701 , 0.0089072 , 0.9222623 , 0.0101418 , 84.9201202 , 0.1526023738641216 , 1.0587611 , 0.0058706 , 1.0214124 , 0.0039292 , 314.4080200 , 60.2682457 , 68.7482376
 59873.3996755572079564 , 2.0688209533691406 , 7 , 0.8858459 , 0.0099349 , 0.9212662 , 0.0108841 , 84.9282150 , 0.1489187164192854 , 1.0569890 , 0.0050986 , 1.0207505 , 0.0019073 , 278.0757141 , 62.1430702 , 71.7908859
 59873.4040284119764692 , 2.1732730865478516 , 7 , 0.8877818 , 0.0110879 , 0.9245971 , 0.0113150 , 85.2554016 , 0.1166714790360698 , 1.0585690 , 0.0033248 , 1.0221084 , 0.0022086 , 337.4148254 , 60.5732651 , 68.4374466
 59873.4069302378120483 , 2.2434647083282471 , 7 , 0.8959607 , 0.0215109 , 0.9365805 , 0.0207329 , 85.0580292 , 0.2456156811320544 , 1.0561820 , 0.0093648 , 1.0237170 , 0.0046298 , 297.1959534 , 52.1911964 , 58.9350204
 59873.4215714796519023 , 2.5960943698883057 , 7 , 0.8759717 , 0.0228382 , 0.9074330 , 0.0362953 , 85.9201050 , 0.2237898576597495 , 1.0637228 , 0.0312114 , 1.0096095 , 0.0070240 , 141.1110840 , 23.4885464 , 26.7344818
 59873.4273752467124723 , 2.7356424331665039 , 7 , 0.8773661 , 0.0177458 , 0.8832570 , 0.0238170 , 86.0114059 , 0.3341972332180845 , 1.0069826 , 0.0188767 , 1.0015949 , 0.0112638 , 61.4730682 , 8.0373354 , 10.0919333
 59873.4313652975833975 , 2.8317382335662842 , 7 , 0.8780293 , 0.0164442 , 0.9173826 , 0.0179937 , 85.2734833 , 0.4795219438460167 , 1.0585350 , 0.0019355 , 1.0307328 , 0.0056170 , 125.8039169 , 17.5752983 , 20.6151466
