MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.2497115567239234 , -1.4747705459594727 , 2 , 0.9485872 , 0.0137124 , 0.9139678 , 0.0136244 , -26.6453304 , 0.3281319692735945 , 0.9545092 , 0.0033048 , 0.9717131 , 0.0035665 , 45.3827782 , 1.6467729 , 1.7066715
 59874.2533387451912859 , -1.3870310783386230 , 2 , 0.9202731 , 0.0519945 , 0.8871516 , 0.0521361 , -26.8663692 , 0.5406557627150735 , 0.9591201 , 0.0062593 , 0.9695023 , 0.0038830 , 20.6939907 , 0.4979751 , 0.5046512
 59874.2719694681218243 , -0.9391416907310486 , 2 , 0.9566132 , 0.0446025 , 0.9263559 , 0.0415326 , -27.0328102 , 0.6846967057914219 , 0.9770842 , 0.0077993 , 0.9698666 , 0.0031909 , 19.4744511 , 0.3459893 , 0.4100607
 59874.2745085891001509 , -0.8781419396400452 , 2 , 0.8882520 , 0.0723165 , 0.8611453 , 0.0714284 , -25.2258301 , 1.0144413448866354 , 0.9709710 , 0.0039551 , 0.9691996 , 0.0027877 , 14.9827814 , 0.1947459 , 0.2558687
 59874.2836426017238409 , -0.6575397253036499 , 2 , 0.9207756 , 0.0431918 , 0.8999447 , 0.0425299 , -28.4238319 , 0.6371051052333986 , 0.9914184 , 0.0065147 , 0.9629548 , 0.0036064 , 22.9740009 , 0.4510605 , 0.5157015
 59874.2872697906059329 , -0.5706355571746826 , 2 , 0.9163883 , 0.0374224 , 0.8929297 , 0.0384781 , -28.8713341 , 0.7511058130017565 , 0.9934056 , 0.0056465 , 0.9582871 , 0.0078856 , 19.6594143 , 0.4292679 , 0.4327270
 59874.2921500247393851 , -0.4528138637542725 , 2 , 0.9357645 , 0.0496626 , 0.9054736 , 0.0480865 , -27.1017170 , 0.6277940654980337 , 0.9782370 , 0.0059761 , 0.9550698 , 0.0037547 , 21.2372608 , 0.5718626 , 0.6150836
 59874.2954146209012833 , -0.3742661178112030 , 2 , 0.8833422 , 0.0582423 , 0.8352417 , 0.0569095 , -26.9789238 , 0.3605621034018912 , 0.9645773 , 0.0035693 , 0.9468195 , 0.0074937 , 17.1610661 , 0.3345284 , 0.4349957
 59874.3228139255006681 , 0.2844769358634949 , 2 , 0.9090673 , 0.0816958 , 0.7847283 , 0.0749377 , -10.4351177 , 1.0325668760567177 , 0.8776393 , 0.0067078 , 0.8828701 , 0.0178226 , 40.0310364 , 0.8367172 , 1.3309749
 59874.3294747698382707 , 0.4449149966239929 , 2 , 0.9218525 , 0.0234303 , 0.7985219 , 0.0213643 , -9.0537939 , 0.3381703244013791 , 0.8821365 , 0.0048674 , 0.8527177 , 0.0040469 , 48.8638344 , 0.9165850 , 1.4218810
 59874.3362015928723849 , 0.6070241928100586 , 2 , 0.9447538 , 0.0191002 , 0.8193721 , 0.0155922 , -10.6650419 , 0.2571059679300884 , 0.8801033 , 0.0035064 , 0.8641490 , 0.0091577 , 57.2682648 , 1.9264667 , 2.7562695
 59874.3432582715613535 , 0.7766541242599487 , 2 , 0.9434075 , 0.0184428 , 0.8189435 , 0.0164309 , -11.3782272 , 0.4699027024653002 , 0.8664099 , 0.0050055 , 0.8662629 , 0.0037240 , 44.9467888 , 0.8950145 , 1.1987582
 59874.3481714790541446 , 0.8953113555908203 , 2 , 0.9398730 , 0.0754017 , 0.8077074 , 0.0631484 , -11.7773008 , 0.6574578835509860 , 0.8565222 , 0.0042931 , 0.8540774 , 0.0029720 , 20.9395313 , 0.5539917 , 0.7661272
 59874.3809794953995151 , 1.6841323375701904 , 2 , 0.9635595 , 0.0485754 , 0.8329821 , 0.0423996 , -15.0236130 , 0.4560256217810004 , 0.8359113 , 0.0045514 , 0.8929422 , 0.0076121 , 38.2587700 , 1.1867937 , 1.7403491
 59874.3847716823875089 , 1.7760499715805054 , 2 , 0.9693447 , 0.0283282 , 0.8394265 , 0.0247033 , -14.6837072 , 0.6221588511738673 , 0.8424682 , 0.0049938 , 0.8870924 , 0.0032012 , 35.4419365 , 0.6162753 , 0.8612699
 59874.3899817300552968 , 1.9013922214508057 , 2 , 0.9551226 , 0.0254647 , 0.8260782 , 0.0230462 , -14.7103500 , 0.4873996899774091 , 0.8464136 , 0.0033568 , 0.8788520 , 0.0042683 , 51.5555382 , 1.3402888 , 1.9439665
 59874.3937077798836981 , 1.9908033609390259 , 2 , 0.9650260 , 0.0202108 , 0.8289542 , 0.0183034 , -14.4608040 , 0.2344000032674342 , 0.8494168 , 0.0050206 , 0.8753803 , 0.0053350 , 61.2142563 , 1.9843773 , 2.6767547
 59874.3987199440889526 , 2.1111319065093994 , 2 , 0.9692942 , 0.0420085 , 0.8393204 , 0.0342517 , -14.7097063 , 0.2697347722660003 , 0.8410894 , 0.0038112 , 0.8943778 , 0.0026705 , 47.5763474 , 1.5673718 , 2.2250171
 59874.4024460461150738 , 2.2013783454895020 , 2 , 0.9675394 , 0.0202388 , 0.8367398 , 0.0180364 , -14.5186625 , 0.3562015674106576 , 0.8463930 , 0.0065258 , 0.8842563 , 0.0051760 , 57.4919968 , 2.0932541 , 2.9192448
 59874.4481160669820383 , 3.3002130985260010 , 2 , 0.9592198 , 0.0207889 , 0.8432893 , 0.0174227 , -15.6197300 , 0.4093941669288512 , 0.8610809 , 0.0048109 , 0.8977445 , 0.0023131 , 68.6718445 , 1.1423863 , 1.5452199
 59874.4517433792861993 , 3.3871171474456787 , 2 , 0.9544160 , 0.0195648 , 0.8371199 , 0.0180246 , -16.2332649 , 0.4241525311221464 , 0.8638534 , 0.0047588 , 0.8917391 , 0.0050698 , 69.1157837 , 1.2279446 , 1.8056070
 59874.4567885180804296 , 3.5091171264648438 , 2 , 0.9493368 , 0.0212012 , 0.8237056 , 0.0199386 , -14.8704739 , 0.3075625283442674 , 0.8443287 , 0.0029867 , 0.8869618 , 0.0077186 , 62.7003288 , 1.9246699 , 2.6028416
 59874.4604487772157881 , 3.5968565940856934 , 2 , 0.9573675 , 0.0200823 , 0.8212368 , 0.0178378 , -14.6989422 , 0.3807515809727141 , 0.8351296 , 0.0053770 , 0.8817186 , 0.0050799 , 51.3813515 , 1.6102091 , 2.2152283
 59874.4878837226133328 , 4.2569937705993652 , 2 , 0.9690530 , 0.0236966 , 0.8537824 , 0.0212628 , -14.5392246 , 0.2121866067978181 , 0.8592450 , 0.0036264 , 0.8946750 , 0.0052339 , 53.5006714 , 1.1418808 , 1.5386316
 59874.4914779973114491 , 4.3438978195190430 , 2 , 0.9067142 , 0.0970009 , 0.7926604 , 0.0865547 , -14.9540787 , 1.8100471191204650 , 0.8488363 , 0.0019470 , 0.9079674 , 0.0073794 , 13.6119213 , 0.2841292 , 0.2735955
