MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.2180777139365091 , -2.2354581356048584 , 14 , 0.9653400 , 0.0089413 , 1.0697907 , 0.0113903 , 8.9860935 , 0.1330214747885284 , 1.0948087 , 0.0074778 , 1.1284343 , 0.0076373 , 643.7570190 , 104.2922974 , 80.1871262
 59874.2241453125825501 , -2.0900609493255615 , 14 , 0.9634568 , 0.0112252 , 1.0794781 , 0.0114224 , 9.3291759 , 0.1623104794156255 , 1.0937029 , 0.0060475 , 1.1536037 , 0.0175583 , 563.0704346 , 85.3935547 , 64.1008301
 59874.2284980369950063 , -1.9847738742828369 , 14 , 0.9609883 , 0.0147556 , 1.0808632 , 0.0177338 , 9.6829796 , 0.1529279693074140 , 1.0969396 , 0.0104940 , 1.1590440 , 0.0090247 , 663.8748169 , 97.3763428 , 73.6623688
 59874.2493387683061883 , -1.4834053516387939 , 14 , 0.9646149 , 0.0059245 , 1.0780163 , 0.0060284 , 11.3779421 , 0.2280107835187035 , 1.0914683 , 0.0057875 , 1.1424520 , 0.0092463 , 1013.7047119 , 168.7436066 , 137.6437073
 59874.2529660500731552 , -1.3965014219284058 , 14 , 0.9363431 , 0.0168987 , 1.0562384 , 0.0177740 , 11.1705761 , 0.1891328284195563 , 1.0930778 , 0.0065083 , 1.1545426 , 0.0071499 , 709.2246704 , 76.0681763 , 63.1315346
 59874.2705091268871911 , -0.9739588499069214 , 14 , 0.9153903 , 0.0234573 , 1.0463684 , 0.0237618 , 10.9870777 , 0.3592513408301703 , 1.1183051 , 0.0082810 , 1.1741326 , 0.0063458 , 247.5031281 , 31.2451134 , 25.3042240
 59874.2737737626084709 , -0.8954110741615295 , 14 , 0.9045684 , 0.0322539 , 1.0394889 , 0.0334936 , 10.5084772 , 0.2602733534924783 , 1.1209943 , 0.0122288 , 1.1696441 , 0.0047593 , 187.6235504 , 19.8207245 , 15.7030983
 59874.2847546296979999 , -0.6313569545745850 , 14 , 0.9422329 , 0.0088613 , 1.0835214 , 0.0104913 , 10.4479723 , 0.1568487317763530 , 1.1253331 , 0.0124851 , 1.1745956 , 0.0090225 , 431.7964478 , 61.3287430 , 47.1882439
 59874.2910860307965777 , -0.4784394502639771 , 14 , 0.9293339 , 0.0207019 , 1.0555003 , 0.0305596 , 10.1766806 , 0.3354446656825607 , 1.1301849 , 0.0129556 , 1.1578108 , 0.0127792 , 411.6905518 , 59.3513603 , 49.1419334
 59874.2954388319267309 , -0.3739877939224243 , 14 , 0.9541386 , 0.0111113 , 1.0910785 , 0.0129135 , 9.2086668 , 0.1744370498121964 , 1.1270484 , 0.0087591 , 1.1493595 , 0.0114853 , 386.6739502 , 55.4356613 , 43.1158943
 59874.3231818883359665 , 0.2933900058269501 , 14 , 0.9995136 , 0.0352208 , 1.0180935 , 0.0269583 , 3.3955083 , 0.7714687797681511 , 1.0162568 , 0.0131214 , 1.0096096 , 0.0151006 , 31.7918243 , 2.7534833 , 2.5845926
 59874.3294668962262222 , 0.4446364045143127 , 14 , 0.9859852 , 0.0074601 , 0.9512734 , 0.0099043 , 4.8187780 , 0.2355309572726121 , 0.9727141 , 0.0051197 , 0.9655908 , 0.0108819 , 731.5121460 , 96.3672409 , 93.1936035
 59874.3361937962326920 , 0.6067456007003784 , 14 , 0.9830213 , 0.0116808 , 0.9631690 , 0.0098349 , 4.7479610 , 0.2057786789819202 , 0.9901140 , 0.0067016 , 0.9723507 , 0.0101070 , 867.7149048 , 147.6686554 , 139.8632050
 59874.3436130930349464 , 0.7855672240257263 , 14 , 0.9808938 , 0.0098709 , 0.9562916 , 0.0089693 , 4.9820743 , 0.1409263526425544 , 0.9801776 , 0.0069708 , 0.9711403 , 0.0054281 , 1094.8360596 , 131.2734070 , 126.8534622
 59874.3485263308393769 , 0.9033891558647156 , 14 , 0.9704199 , 0.0126983 , 0.9579874 , 0.0091636 , 4.7267189 , 0.1218038758685114 , 0.9908519 , 0.0127221 , 0.9900621 , 0.0103609 , 1177.8093262 , 131.2511139 , 126.5849533
 59874.3817162530176574 , 1.7022372484207153 , 14 , 0.9703993 , 0.0091251 , 0.9774934 , 0.0098714 , 3.3821301 , 0.1521198762115842 , 1.0068848 , 0.0077089 , 1.0073596 , 0.0030985 , 1123.7957764 , 167.4450836 , 155.6045685
 59874.3881794942208217 , 1.8576617240905762 , 14 , 0.9678522 , 0.0093837 , 0.9839976 , 0.0167889 , 3.0133424 , 0.1660781383468720 , 1.0394909 , 0.0207158 , 1.0095985 , 0.0067712 , 1055.9307861 , 163.4593811 , 145.6790466
 59874.3929939186491538 , 1.9738122224807739 , 14 , 0.9710294 , 0.0056187 , 0.9955890 , 0.0071817 , 2.8245122 , 0.1721796026356517 , 1.0365981 , 0.0055083 , 1.0220153 , 0.0049303 , 1022.5339966 , 174.4652405 , 158.3561249
 59874.3994241966138361 , 2.0674014091491699 , 14 , 0.9700531 , 0.0075458 , 0.9861880 , 0.0073831 , 3.3742676 , 0.1119371099143854 , 1.0226552 , 0.0074377 , 1.0132618 , 0.0048509 , 1269.6123047 , 212.7787628 , 194.9220276
 59874.4031834570341744 , 2.2186477184295654 , 14 , 0.9600543 , 0.0101742 , 0.9808111 , 0.0074963 , 3.0840681 , 0.2752100446750726 , 1.0207444 , 0.0112090 , 1.0119873 , 0.0035504 , 1053.3836670 , 201.2192841 , 182.3540649
 59874.4136367569881259 , 2.4701681137084961 , 14 , 0.9652727 , 0.0056198 , 0.9996133 , 0.0077415 , 3.6079729 , 0.1724648471073893 , 1.0471349 , 0.0073001 , 1.0233828 , 0.0021861 , 1127.4733887 , 201.8965759 , 177.6196289
 59874.4194239547068719 , 2.6113870143890381 , 14 , 0.9638622 , 0.0063401 , 0.9884923 , 0.0118355 , 3.4649711 , 0.1300843554330299 , 1.0350497 , 0.0225836 , 1.0202776 , 0.0041626 , 1124.7143555 , 219.3636169 , 205.1746368
 59874.4257718284643488 , 2.7626335620880127 , 14 , 0.9630984 , 0.0134907 , 0.9759809 , 0.0116479 , 4.0996990 , 0.2163140920597233 , 1.0131167 , 0.0088701 , 1.0193034 , 0.0032416 , 1186.9136963 , 228.4047852 , 213.3300934
 59874.4492175595587469 , 3.3266739845275879 , 14 , 0.9729173 , 0.0100574 , 1.0116400 , 0.0094083 , 3.8982437 , 0.1943069724155872 , 1.0495732 , 0.0046399 , 1.0297251 , 0.0032993 , 799.6798096 , 136.0998993 , 119.5115738
 59874.4556807694607414 , 3.4820988178253174 , 14 , 0.9698623 , 0.0048586 , 1.0037761 , 0.0052020 , 4.3095884 , 0.3605500679109025 , 1.0444870 , 0.0063854 , 1.0256944 , 0.0045158 , 882.3688965 , 134.1324768 , 117.4018784
 59874.4593740865166183 , 3.5715095996856689 , 14 , 0.9715934 , 0.0120396 , 1.0052849 , 0.0144258 , 4.2017961 , 0.3199709995054084 , 1.0523294 , 0.0034950 , 1.0234503 , 0.0067152 , 970.4349976 , 133.1956635 , 114.4949036
 59874.4882277875803993 , 4.2659068107604980 , 14 , 0.9725959 , 0.0125505 , 0.9979228 , 0.0129090 , 4.9251137 , 0.2657786589418579 , 1.0372958 , 0.0084414 , 1.0121241 , 0.0065328 , 570.6210327 , 71.4980240 , 65.0217361
 59874.4929103334070533 , 4.3778791427612305 , 14 , 0.9603806 , 0.0100162 , 0.9938043 , 0.0080527 , 5.8806672 , 0.1802554491184876 , 1.0491524 , 0.0102345 , 1.0235671 , 0.0050019 , 869.0902710 , 114.2130737 , 102.9013672
 59874.5003298928713775 , 4.5567011833190918 , 14 , 0.9681638 , 0.0102726 , 1.0036526 , 0.0098490 , 5.6463847 , 0.2242989124759174 , 1.0499446 , 0.0065957 , 1.0206437 , 0.0053865 , 728.2036743 , 90.4254837 , 77.9746399
