MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.3361937962326920 , 0.6067456007003784 , 5 , 0.9607661 , 0.0066357 , 0.9618892 , 0.0081688 , 42.1040497 , 0.1492200718816349 , 1.0115807 , 0.0102487 , 0.9913943 , 0.0063201 , 968.6918335 , 126.3221359 , 114.2915726
 59874.3436130930349464 , 0.7855672240257263 , 5 , 0.9581933 , 0.0079224 , 0.9563926 , 0.0088490 , 42.9577980 , 0.1185719552917451 , 1.0042990 , 0.0074609 , 0.9905002 , 0.0054114 , 1183.4924316 , 132.7733002 , 121.6801224
 59874.3485263308393769 , 0.9033891558647156 , 5 , 0.9517241 , 0.0081887 , 0.9751992 , 0.0106052 , 44.0055847 , 0.1446763256610818 , 1.0347713 , 0.0139028 , 1.0233761 , 0.0147847 , 1840.6177979 , 201.2314606 , 194.4690247
 59874.3817162530176574 , 1.7022372484207153 , 5 , 0.9533045 , 0.0060201 , 0.9820076 , 0.0076997 , 49.7559967 , 0.1333562305043709 , 1.0383511 , 0.0085195 , 1.0228826 , 0.0060045 , 1146.8538818 , 146.4846191 , 132.7441406
 59874.3881794942208217 , 1.8576617240905762 , 5 , 0.9662539 , 0.0103925 , 0.9996814 , 0.0143751 , 49.8494186 , 0.1472124064124561 , 1.0510020 , 0.0165786 , 1.0158563 , 0.0083031 , 946.5156860 , 194.0182495 , 172.6600342
 59874.3929939186491538 , 1.9738122224807739 , 5 , 0.9640375 , 0.0084682 , 1.0020158 , 0.0084205 , 50.4070206 , 0.0850778640608183 , 1.0603365 , 0.0039223 , 1.0154765 , 0.0062029 , 1457.6328125 , 203.1894836 , 187.7110443
 59874.3986987340031192 , 2.0674014091491699 , 5 , 0.9574817 , 0.0054083 , 0.9879907 , 0.0037965 , 50.7487221 , 0.0887617297164412 , 1.0437127 , 0.0043742 , 1.0210220 , 0.0065048 , 1317.9207764 , 205.8482208 , 199.7414398
 59874.4024580052864621 , 2.2010998725891113 , 5 , 0.9634498 , 0.0067492 , 0.9969243 , 0.0060038 , 50.7108994 , 0.0838309204210485 , 1.0443732 , 0.0075376 , 1.0258149 , 0.0040308 , 1276.4639893 , 222.6971741 , 210.2102814
 59874.4136367569881259 , 2.4701681137084961 , 5 , 0.9610720 , 0.0067077 , 0.9866614 , 0.0070078 , 51.0048790 , 0.0886095643512549 , 1.0300010 , 0.0085364 , 1.0215250 , 0.0064707 , 1553.4550781 , 233.8007965 , 223.8116455
 59874.4194239547068719 , 2.6113870143890381 , 5 , 0.9552560 , 0.0067865 , 0.9802945 , 0.0062482 , 50.8198814 , 0.1163549730511632 , 1.0252031 , 0.0045919 , 1.0270271 , 0.0045255 , 1514.0863037 , 210.5261536 , 210.7973480
 59874.4257718284643488 , 2.7626335620880127 , 5 , 0.9601043 , 0.0062374 , 0.9881582 , 0.0060255 , 50.7336502 , 0.1564105421416948 , 1.0159224 , 0.0057804 , 1.0431198 , 0.0084899 , 660.8294678 , 103.3520660 , 91.7505341
