MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.3540083845073241 , 0.8382924795150757 , 13 , 0.9779341 , 0.0091257 , 0.8823263 , 0.0074791 , 23.3883705 , 0.2225479576464617 , 0.9100473 , 0.0055430 , 0.9032720 , 0.0031400 , 780.5291138 , 115.2810135 , 133.0892029
 59871.3576355390323442 , 0.9251964092254639 , 13 , 0.9822967 , 0.0171303 , 0.8835332 , 0.0142156 , 23.4476089 , 0.3028078399977611 , 0.9057176 , 0.0065545 , 0.9019567 , 0.0020581 , 719.1430054 , 97.2379456 , 114.2384262
 59871.3612627159309341 , 1.0129361152648926 , 13 , 0.9816539 , 0.0183753 , 0.8862604 , 0.0151799 , 24.2018833 , 0.3035160899553356 , 0.9055549 , 0.0054043 , 0.9021089 , 0.0012084 , 595.8250732 , 78.3423920 , 92.5406799
 59871.3648900218831841 , 1.0998400449752808 , 13 , 0.9802880 , 0.0140587 , 0.8818134 , 0.0138038 , 24.5473804 , 0.2275895715300366 , 0.9020017 , 0.0044150 , 0.9014354 , 0.0030316 , 500.4636230 , 73.6298294 , 86.0234756
 59871.3685173009289429 , 1.1875797510147095 , 13 , 0.9733329 , 0.0118395 , 0.8792458 , 0.0107375 , 23.7109814 , 0.2085336795461681 , 0.9066109 , 0.0059584 , 0.8999551 , 0.0025234 , 536.1477661 , 62.6474915 , 73.9974670
 59871.3717817317010486 , 1.2661274671554565 , 13 , 0.9624879 , 0.0111488 , 0.8709707 , 0.0095132 , 23.9948730 , 0.4392282994640750 , 0.9040602 , 0.0056880 , 0.9016494 , 0.0032420 , 447.0639648 , 61.6208572 , 75.8989410
 59871.3925229250889970 , 1.7649899721145630 , 13 , 0.9827051 , 0.0151567 , 0.9145649 , 0.0128679 , 22.9515457 , 0.2992036080461353 , 0.9381037 , 0.0059109 , 0.9226483 , 0.0025340 , 399.7471619 , 63.6776237 , 75.5355759
 59871.3961501857993426 , 1.8527294397354126 , 13 , 0.9849320 , 0.0149989 , 0.9182959 , 0.0139407 , 23.4715385 , 0.1952839696993234 , 0.9351020 , 0.0057897 , 0.9249710 , 0.0025469 , 493.8541565 , 72.8502960 , 87.4468460
 59871.3990518697683001 , 1.9220856428146362 , 13 , 0.9907448 , 0.0058395 , 0.9238527 , 0.0046446 , 23.1510162 , 0.2058667525639132 , 0.9417069 , 0.0080487 , 0.9249286 , 0.0030813 , 477.8912659 , 69.7854538 , 82.4584351
 59871.4459948106014053 , 3.0518379211425781 , 13 , 0.9781988 , 0.0116982 , 0.9041708 , 0.0095519 , 23.8696175 , 0.2072360725557465 , 0.9299414 , 0.0036472 , 0.9176618 , 0.0022618 , 555.5625610 , 59.6816177 , 68.2942886
 59871.4496221095250803 , 3.1395778656005859 , 13 , 0.9832842 , 0.0128251 , 0.9095355 , 0.0111715 , 23.8273029 , 0.1981459796001198 , 0.9314005 , 0.0052013 , 0.9192293 , 0.0023744 , 546.0422363 , 66.6725998 , 74.0806808
 59871.4532493656952283 , 3.2264819145202637 , 13 , 0.9850200 , 0.0100748 , 0.9121124 , 0.0097302 , 23.1375351 , 0.2551813945437006 , 0.9335656 , 0.0051935 , 0.9223884 , 0.0036580 , 628.5127563 , 66.8596344 , 74.1638489
 59871.4568765124422498 , 3.3142213821411133 , 13 , 0.9835592 , 0.0137820 , 0.9096733 , 0.0125090 , 23.3922615 , 0.3324722660725614 , 0.9292558 , 0.0056386 , 0.9219512 , 0.0041939 , 579.2296753 , 75.7975998 , 85.1950073
 59871.4605037184592220 , 3.4011256694793701 , 13 , 0.9821469 , 0.0115420 , 0.9077618 , 0.0108952 , 23.9035530 , 0.2617751386425462 , 0.9264809 , 0.0059129 , 0.9193786 , 0.0027702 , 763.5247192 , 74.8172455 , 84.1727066
 59871.4637682996108197 , 3.4796733856201172 , 13 , 0.9874632 , 0.0057474 , 0.9114683 , 0.0056189 , 23.3239651 , 0.1656874703554556 , 0.9265750 , 0.0024887 , 0.9195861 , 0.0020313 , 735.4118042 , 83.1818237 , 93.8868484
 59871.4780133981985273 , 3.8222761154174805 , 13 , 0.9848295 , 0.0148020 , 0.9091219 , 0.0137615 , 24.0046806 , 0.2540375631103277 , 0.9248120 , 0.0042614 , 0.9283484 , 0.0026728 , 614.7056885 , 95.2966385 , 107.6602173
 59871.4816406639511115 , 3.9100158214569092 , 13 , 0.9857164 , 0.0163074 , 0.9115446 , 0.0147778 , 23.7586594 , 0.2705669616867024 , 0.9247361 , 0.0043766 , 0.9282990 , 0.0026585 , 632.3381348 , 105.7042542 , 117.0129776
 59871.4855976288235979 , 4.0052757263183594 , 13 , 0.9806993 , 0.0138488 , 0.9112812 , 0.0151515 , 24.2334061 , 0.3067320856291816 , 0.9288905 , 0.0030159 , 0.9319925 , 0.0030030 , 713.6188965 , 94.4658356 , 104.3645477
 59871.4888620766505483 , 4.0838241577148438 , 13 , 0.9871122 , 0.0106995 , 0.9217789 , 0.0102351 , 24.2340412 , 0.3522188409988247 , 0.9299655 , 0.0036823 , 0.9365613 , 0.0034080 , 723.4506836 , 80.4508057 , 91.4311142
 59871.4924893243151018 , 4.1707277297973633 , 13 , 0.9854645 , 0.0108151 , 0.9236984 , 0.0101007 , 24.3824024 , 0.2175525164066704 , 0.9398603 , 0.0035807 , 0.9319146 , 0.0029251 , 517.7824097 , 68.2680740 , 78.8118973
 59871.4961165590721066 , 4.2584676742553711 , 13 , 0.9972645 , 0.0116565 , 0.9270135 , 0.0106256 , 23.9962997 , 0.2006913789153376 , 0.9327208 , 0.0052355 , 0.9290348 , 0.0037133 , 467.0801086 , 58.4885139 , 71.9550247
 59871.4990183760091895 , 4.3278236389160156 , 13 , 1.0123982 , 0.0194698 , 0.9252512 , 0.0148395 , 24.6896420 , 0.2723838844594805 , 0.9041790 , 0.0139111 , 0.9297412 , 0.0021895 , 188.6233673 , 17.7746983 , 20.5924549
 59871.5011946786980843 , 4.3804674148559570 , 13 , 1.0061164 , 0.0387642 , 0.9208272 , 0.0408780 , 24.4397106 , 0.3193551230442458 , 0.8950387 , 0.0130023 , 0.9326742 , 0.0014022 , 149.8540802 , 17.7956104 , 19.7948875
