MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.2573575592978159 , -1.4883375167846680 , 9 , 0.9364294 , 0.0961573 , 0.8122056 , 0.0844730 , -48.6613846 , 0.5846130340161245 , 0.8545743 , 0.0017327 , 0.8754920 , 0.0059451 , 468.4093018 , 12.9855900 , 19.3170834
 59871.2597368834758527 , -1.4306799173355103 , 9 , 0.9229773 , 0.0194390 , 0.7984953 , 0.0161161 , -49.3321609 , 0.2640964848680294 , 0.8560098 , 0.0029100 , 0.8765612 , 0.0027972 , 351.2723999 , 10.7994089 , 16.5429840
 59871.2642475581014878 , -1.3220502138137817 , 9 , 0.9274016 , 0.0056578 , 0.8076842 , 0.0057743 , -49.2061615 , 0.3364223724515303 , 0.8585582 , 0.0016446 , 0.8853177 , 0.0036894 , 295.2234802 , 8.7421427 , 12.7732258
 59871.2670233218304929 , -1.2552011013031006 , 9 , 0.9321237 , 0.0131281 , 0.8078498 , 0.0102801 , -49.2184753 , 0.1767358369972500 , 0.8535072 , 0.0032150 , 0.8833230 , 0.0022697 , 446.8657532 , 15.6221790 , 23.4676113
 59871.2697990957167349 , -1.1883519887924194 , 9 , 0.9204410 , 0.0247927 , 0.8030627 , 0.0197809 , -48.8828430 , 0.2909327712143274 , 0.8579788 , 0.0030665 , 0.8866840 , 0.0019823 , 292.4268188 , 9.8313351 , 14.8729105
 59871.2802580359784770 , -0.9368319511413574 , 9 , 0.9294735 , 0.0194472 , 0.8189690 , 0.0150558 , -48.6976585 , 0.1687750858088858 , 0.8592488 , 0.0056761 , 0.8931497 , 0.0047836 , 321.0792542 , 7.3186612 , 10.5105152
 59871.2838269646672416 , -0.8507636189460754 , 9 , 0.9268832 , 0.0109108 , 0.8115134 , 0.0096853 , -48.9609146 , 0.2560975781614395 , 0.8615125 , 0.0059611 , 0.8930150 , 0.0044983 , 298.8501587 , 7.8033342 , 11.4017839
 59871.2876436607402866 , -0.7588461041450500 , 9 , 0.9188886 , 0.0176639 , 0.8027354 , 0.0158277 , -48.6617088 , 0.1786261995920070 , 0.8609060 , 0.0019036 , 0.8853101 , 0.0043912 , 308.9076233 , 6.0021110 , 8.6514511
 59871.2912125565635506 , -0.6736133694648743 , 9 , 0.9154224 , 0.0241723 , 0.7971851 , 0.0221629 , -48.3439445 , 0.2302346955472957 , 0.8605694 , 0.0049807 , 0.8823399 , 0.0042702 , 338.7898560 , 7.9485607 , 12.0635338
 59871.2947814469953300 , -0.5875449776649475 , 9 , 0.9519296 , 0.0223267 , 0.8225868 , 0.0183164 , -48.2059631 , 0.1197064285537945 , 0.8584103 , 0.0049454 , 0.8734641 , 0.0044459 , 391.8936462 , 10.4756107 , 14.8325224
 59871.2983503449650016 , -0.5014766454696655 , 9 , 0.9559608 , 0.0103574 , 0.8289225 , 0.0096530 , -47.7766190 , 0.1972246330338583 , 0.8604912 , 0.0022109 , 0.8698502 , 0.0039788 , 415.5444641 , 12.4720087 , 17.1771259
 59871.3153521377607831 , -0.0920255556702614 , 9 , 0.9231022 , 0.0180606 , 0.7680453 , 0.0172315 , -43.0565147 , 0.1885684874319678 , 0.8208370 , 0.0063418 , 0.8409844 , 0.0029471 , 251.3470764 , 7.1831188 , 12.2786036
 59871.3189210381315206 , -0.0067927776835859 , 9 , 0.9370351 , 0.0180181 , 0.7610959 , 0.0122934 , -42.1976242 , 0.1696681878288295 , 0.7983937 , 0.0078178 , 0.8296781 , 0.0032995 , 303.7236023 , 7.4588914 , 12.4857712
 59871.3224900252025691 , 0.0792755559086800 , 9 , 0.9519962 , 0.0130006 , 0.7629045 , 0.0110313 , -41.1736641 , 0.2956667679005912 , 0.7774349 , 0.0065848 , 0.8227985 , 0.0061953 , 196.6256104 , 6.2871542 , 10.3782158
 59871.3260589318088023 , 0.1653438955545425 , 9 , 0.9391813 , 0.0151591 , 0.7318080 , 0.0154328 , -41.1007156 , 0.1857547908305697 , 0.7606811 , 0.0046084 , 0.8028841 , 0.0055043 , 216.6537933 , 4.9208703 , 9.0171585
 59871.3297765343013452 , 0.2547547221183777 , 9 , 0.9273449 , 0.0138386 , 0.7143516 , 0.0090723 , -40.8447113 , 0.2777010183640206 , 0.7497579 , 0.0031443 , 0.7870324 , 0.0081824 , 184.1566010 , 3.3913703 , 6.5119100
 59871.3333454648454790 , 0.3408230543136597 , 9 , 0.9296883 , 0.0304664 , 0.7084687 , 0.0245096 , -40.1785393 , 0.1601778284447434 , 0.7445170 , 0.0018202 , 0.7756576 , 0.0053295 , 123.6267471 , 2.9429650 , 5.5420146
 59871.3538171137406607 , 0.8330003023147583 , 9 , 0.9330440 , 0.0163751 , 0.7188698 , 0.0134244 , -43.2882462 , 0.1479572441321732 , 0.7521067 , 0.0034541 , 0.7922555 , 0.0023579 , 531.0640259 , 22.6704826 , 39.8923950
 59871.3573859298558091 , 0.9190686345100403 , 9 , 0.9520211 , 0.0061555 , 0.7355747 , 0.0051676 , -43.4314423 , 0.1536470949609926 , 0.7550847 , 0.0030193 , 0.7920003 , 0.0032100 , 703.9343262 , 23.5044346 , 42.4589958
 59871.3609548812237335 , 1.0051369667053223 , 9 , 0.9547528 , 0.0073748 , 0.7407374 , 0.0051357 , -42.9765129 , 0.1866208376957626 , 0.7548129 , 0.0017106 , 0.7964559 , 0.0019880 , 588.7024536 , 18.7515755 , 33.1465302
 59871.3645238311946741 , 1.0912053585052490 , 9 , 0.9477719 , 0.0085662 , 0.7346326 , 0.0059805 , -43.1800804 , 0.1403703067915950 , 0.7504658 , 0.0033923 , 0.7959687 , 0.0024813 , 634.2446289 , 17.4994946 , 31.6181297
 59871.3680926131710294 , 1.1772738695144653 , 9 , 0.9375389 , 0.0067266 , 0.7288502 , 0.0054461 , -43.1567383 , 0.1654142192890976 , 0.7530108 , 0.0039154 , 0.8009895 , 0.0027174 , 482.0691528 , 13.8854485 , 23.6131954
 59871.3716614524892066 , 1.2625067234039307 , 9 , 0.9443916 , 0.0084925 , 0.7329938 , 0.0069214 , -43.5873375 , 0.1792989664813281 , 0.7479728 , 0.0047594 , 0.7982160 , 0.0027469 , 450.5467834 , 17.3848228 , 31.6004848
 59871.3923314460334950 , 1.7605333328247070 , 9 , 0.9624705 , 0.0792780 , 0.7469808 , 0.0614487 , -43.4676132 , 0.2957608330305638 , 0.7446275 , 0.0046293 , 0.8113850 , 0.0037244 , 470.4950562 , 17.6496201 , 30.3918743
 59871.3966934351847158 , 1.8649853467941284 , 9 , 0.9592953 , 0.0224189 , 0.7435431 , 0.0165707 , -43.3603172 , 0.2207357134132053 , 0.7382845 , 0.0027423 , 0.8152862 , 0.0010551 , 585.6375732 , 19.7116737 , 36.2308197
 59871.3994691358166165 , 1.9318345785140991 , 9 , 0.9348278 , 0.0107464 , 0.7250115 , 0.0079294 , -43.8644829 , 0.2865083615535094 , 0.7487019 , 0.0068067 , 0.8153819 , 0.0032443 , 502.9316711 , 14.2341509 , 25.2946148
 59871.4458272506017238 , 3.0473814010620117 , 9 , 0.9689700 , 0.0076521 , 0.7522898 , 0.0055841 , -43.2693558 , 0.0534091279753184 , 0.7528767 , 0.0022933 , 0.8029565 , 0.0037175 , 1077.6370850 , 26.6340637 , 47.1516991
 59871.4493961061816663 , 3.1334500312805176 , 9 , 0.9638394 , 0.0043681 , 0.7511526 , 0.0038273 , -43.4021530 , 0.1331366884113907 , 0.7555349 , 0.0055492 , 0.8039665 , 0.0029192 , 1173.6275635 , 29.1046448 , 51.6816406
 59871.4529649886535481 , 3.2195184230804443 , 9 , 0.9628146 , 0.0061072 , 0.7499948 , 0.0045475 , -43.6293755 , 0.1343195364238882 , 0.7531466 , 0.0032780 , 0.8031204 , 0.0033772 , 1293.3931885 , 34.1414757 , 59.5038033
 59871.4565339374239556 , 3.3055865764617920 , 9 , 0.9642004 , 0.0118256 , 0.7496862 , 0.0085551 , -43.7633553 , 0.1754807987979786 , 0.7507586 , 0.0024543 , 0.8055349 , 0.0028118 , 1151.2791748 , 39.2252998 , 68.7192612
 59871.4601028787437826 , 3.3908195495605469 , 9 , 0.9611623 , 0.0078580 , 0.7478938 , 0.0071522 , -43.3280182 , 0.1220166745075236 , 0.7536879 , 0.0032261 , 0.8026813 , 0.0038843 , 1092.5144043 , 31.4016495 , 56.2407150
 59871.4636717742760084 , 3.4768881797790527 , 9 , 0.9442691 , 0.0116131 , 0.7387782 , 0.0092609 , -43.2516403 , 0.1475246675515996 , 0.7589192 , 0.0036748 , 0.8027552 , 0.0021566 , 1197.1623535 , 37.8107834 , 65.9173279
 59871.4777985581022222 , 3.8169839382171631 , 9 , 0.9603559 , 0.0096988 , 0.7472203 , 0.0076662 , -43.4641342 , 0.1305585413827360 , 0.7567578 , 0.0033584 , 0.7979081 , 0.0032940 , 1276.1135254 , 51.8053970 , 90.6205750
 59871.4809709930996178 , 3.8930246829986572 , 9 , 0.9544849 , 0.0059135 , 0.7458113 , 0.0051129 , -43.2826576 , 0.1720885599259876 , 0.7610306 , 0.0030972 , 0.8015548 , 0.0024461 , 1551.1663818 , 50.2920647 , 87.9336853
 59871.4864730737172067 , 4.0258879661560059 , 9 , 0.9532731 , 0.0085759 , 0.7458203 , 0.0080197 , -43.6773071 , 0.1271009440266027 , 0.7629625 , 0.0055390 , 0.7986122 , 0.0022008 , 1373.4027100 , 43.9829865 , 79.2159958
 59871.4900419421392144 , 4.1119561195373535 , 9 , 0.9399825 , 0.0084053 , 0.7402522 , 0.0049074 , -43.6446381 , 0.1306555701370291 , 0.7691799 , 0.0045715 , 0.8039417 , 0.0058408 , 1598.5565186 , 44.5264244 , 77.4379883
 59871.4936107980174711 , 4.1971893310546875 , 9 , 0.9384097 , 0.0043472 , 0.7399076 , 0.0028826 , -43.3857880 , 0.1864851579724957 , 0.7675323 , 0.0024647 , 0.8084484 , 0.0042565 , 1253.3336182 , 41.2434349 , 73.0155106
 59871.4971797341422644 , 4.2832574844360352 , 9 , 0.9403623 , 0.0066141 , 0.7419809 , 0.0040713 , -43.4746780 , 0.1524121670903747 , 0.7697405 , 0.0031557 , 0.8067092 , 0.0026896 , 1229.6684570 , 38.3059464 , 66.9063034
 59871.5003522496626829 , 4.3601341247558594 , 9 , 0.9416714 , 0.0103576 , 0.7489183 , 0.0069172 , -42.9435921 , 0.1327677427553881 , 0.7739850 , 0.0019050 , 0.8139938 , 0.0064439 , 985.0479126 , 34.9808426 , 59.8991089
