MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.2573575592978159 , -1.4883375167846680 , 7 , 0.9031424 , 0.0791927 , 0.7842106 , 0.0691600 , -17.1389503 , 3.4477927728424032 , 0.8970000 , 0.0124410 , 0.8602425 , 0.0073839 , 239.2581940 , 5.9180608 , 9.7834768
 59871.2597368834758527 , -1.4306799173355103 , 7 , 0.9064600 , 0.0248142 , 0.7904066 , 0.0206903 , -16.9482269 , 0.3463256542621579 , 0.8859510 , 0.0033767 , 0.8648929 , 0.0031549 , 255.7763519 , 7.5674996 , 11.8475876
 59871.2642475581014878 , -1.3220502138137817 , 7 , 0.8964028 , 0.0298726 , 0.7968262 , 0.0198960 , -17.0091858 , 0.7847623912204299 , 0.9011429 , 0.0142374 , 0.8640677 , 0.0022852 , 226.8008575 , 5.4723325 , 8.2251673
 59871.2670233218304929 , -1.2552011013031006 , 7 , 0.9139355 , 0.0192010 , 0.8094845 , 0.0173087 , -18.2481155 , 0.2779860881902169 , 0.9072949 , 0.0099702 , 0.8609510 , 0.0018525 , 331.4407043 , 11.4963388 , 18.1956520
 59871.2697990957167349 , -1.1883519887924194 , 7 , 0.9102586 , 0.0310388 , 0.8059836 , 0.0300650 , -17.9359970 , 1.2852797338171358 , 0.9037273 , 0.0059657 , 0.8635482 , 0.0025941 , 281.2622681 , 7.1298089 , 10.8527431
 59871.2802580359784770 , -0.9368319511413574 , 7 , 0.9005772 , 0.0160669 , 0.7878014 , 0.0153143 , -18.0951996 , 0.1304030464507193 , 0.8767206 , 0.0044598 , 0.8635976 , 0.0015894 , 265.7924194 , 6.8395786 , 10.8573818
 59871.2838269646672416 , -0.8507636189460754 , 7 , 0.9377574 , 0.0082822 , 0.8131198 , 0.0092673 , -18.7137604 , 0.3242226348132334 , 0.8703425 , 0.0061905 , 0.8638490 , 0.0023831 , 312.7590332 , 8.3203259 , 12.4152193
 59871.2876436607402866 , -0.7588461041450500 , 7 , 0.8894835 , 0.0311206 , 0.7766944 , 0.0276638 , -18.9666500 , 0.5793385766357925 , 0.8844315 , 0.0078281 , 0.8608929 , 0.0029003 , 211.2817230 , 4.7125936 , 7.5406671
 59871.2912125565635506 , -0.6736133694648743 , 7 , 0.9067857 , 0.0209141 , 0.7834117 , 0.0201556 , -20.1130524 , 0.5840849144131670 , 0.8670916 , 0.0089100 , 0.8573602 , 0.0031087 , 254.9844513 , 6.5682111 , 11.4352674
 59871.2947814469953300 , -0.5875449776649475 , 7 , 0.9194179 , 0.0128667 , 0.7927178 , 0.0134578 , -21.4744320 , 0.2999786157666422 , 0.8623848 , 0.0087038 , 0.8557909 , 0.0029935 , 304.3243713 , 7.2485700 , 11.3776999
 59871.2983503449650016 , -0.5014766454696655 , 7 , 0.9360062 , 0.0112523 , 0.7977356 , 0.0108502 , -23.3960629 , 0.2828790307313019 , 0.8609940 , 0.0082415 , 0.8544268 , 0.0025444 , 265.4981689 , 8.1304045 , 12.3949423
 59871.3153521377607831 , -0.0920255556702614 , 7 , 0.9364838 , 0.0129579 , 0.7620702 , 0.0114111 , -42.8856354 , 0.7544699925953566 , 0.7984310 , 0.0086319 , 0.8316876 , 0.0055445 , 213.9849091 , 5.5620403 , 9.4535894
 59871.3189210381315206 , -0.0067927776835859 , 7 , 0.9204343 , 0.0169447 , 0.7413869 , 0.0120036 , -48.3189125 , 0.7553015948022107 , 0.7933805 , 0.0048843 , 0.8100910 , 0.0046782 , 182.8623657 , 3.7127588 , 7.1220503
 59871.3224900252025691 , 0.0792755559086800 , 7 , 0.9310682 , 0.0140510 , 0.7336752 , 0.0137836 , -52.6861725 , 0.7041664122451667 , 0.7875691 , 0.0052690 , 0.7941207 , 0.0049499 , 188.2719421 , 4.2052550 , 7.8675623
 59871.3260589318088023 , 0.1653438955545425 , 7 , 0.8871011 , 0.0241038 , 0.6914099 , 0.0204527 , -55.6347237 , 0.5277691697193293 , 0.7789893 , 0.0051525 , 0.7770283 , 0.0041924 , 129.9270630 , 3.1293743 , 6.4329252
 59871.3297765343013452 , 0.2547547221183777 , 7 , 0.9104326 , 0.0182778 , 0.6967029 , 0.0151448 , -58.8043480 , 0.1606152885212417 , 0.7688379 , 0.0061618 , 0.7646529 , 0.0028831 , 188.4876556 , 3.3814952 , 7.1797967
 59871.3333454648454790 , 0.3408230543136597 , 7 , 0.9119273 , 0.0128905 , 0.6989486 , 0.0102257 , -59.7792664 , 0.4096047939614784 , 0.7708024 , 0.0051681 , 0.7627490 , 0.0034150 , 184.1665039 , 2.9270151 , 6.2310457
 59871.3538171137406607 , 0.8330003023147583 , 7 , 0.9302496 , 0.0116145 , 0.7090453 , 0.0090426 , -55.4191093 , 0.3122513420741500 , 0.7586711 , 0.0053169 , 0.7648730 , 0.0033232 , 284.8215332 , 6.1471553 , 12.7215729
 59871.3573859298558091 , 0.9190686345100403 , 7 , 0.9380777 , 0.0125161 , 0.7155080 , 0.0101410 , -55.0840302 , 0.5069828609922811 , 0.7593361 , 0.0049500 , 0.7670838 , 0.0041600 , 200.3974152 , 5.3955088 , 11.1969748
 59871.3609548812237335 , 1.0051369667053223 , 7 , 0.9311575 , 0.0177218 , 0.7131422 , 0.0130349 , -53.2975311 , 0.2861849691838431 , 0.7616861 , 0.0035405 , 0.7667961 , 0.0033273 , 192.3939209 , 5.0186620 , 10.6604300
 59871.3645238311946741 , 1.0912053585052490 , 7 , 0.9255226 , 0.0080199 , 0.7089484 , 0.0042954 , -52.2766342 , 0.2829825334851370 , 0.7628072 , 0.0042855 , 0.7706573 , 0.0022059 , 220.7920990 , 5.6274004 , 11.1641788
 59871.3680926131710294 , 1.1772738695144653 , 7 , 0.9245865 , 0.0081748 , 0.7125106 , 0.0058372 , -51.6521683 , 0.4481836762403674 , 0.7665014 , 0.0044295 , 0.7700838 , 0.0031470 , 256.3423767 , 5.5806842 , 11.3446398
 59871.3716614524892066 , 1.2625067234039307 , 7 , 0.9440247 , 0.0091234 , 0.7240102 , 0.0055231 , -50.4068336 , 0.2893197194553540 , 0.7661188 , 0.0048795 , 0.7706364 , 0.0029684 , 250.0125275 , 6.8749604 , 13.9964485
 59871.3923314460334950 , 1.7605333328247070 , 7 , 0.9397094 , 0.0340500 , 0.7333062 , 0.0260503 , -47.7735481 , 1.3599842488076488 , 0.7886288 , 0.0051603 , 0.7722595 , 0.0022774 , 350.5545349 , 10.3938503 , 19.3766937
 59871.3959003129566554 , 1.8457660675048828 , 7 , 0.9361358 , 0.0046800 , 0.7285638 , 0.0046554 , -47.6419563 , 0.3339808869710338 , 0.7898017 , 0.0046978 , 0.7689883 , 0.0030319 , 351.5409546 , 10.4333611 , 20.1956635
 59871.3990726661941153 , 1.9226428270339966 , 7 , 0.9261846 , 0.0084831 , 0.7243463 , 0.0073760 , -49.0835075 , 0.5145302806737346 , 0.7891812 , 0.0057993 , 0.7716443 , 0.0020275 , 268.2668762 , 8.5075302 , 16.7650776
