MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.3297765343013452 , 0.2547547221183777 , 1 , 0.9436044 , 0.0232784 , 0.7177015 , 0.0178344 , 29.8749180 , 0.2810732819412791 , 0.7664393 , 0.0030931 , 0.7497579 , 0.0031443 , 30.4844475 , 0.6352965 , 1.1363574
 59871.3333454648454790 , 0.3408230543136597 , 1 , 0.9535607 , 0.0382046 , 0.7178960 , 0.0286356 , 30.5649815 , 0.3964783098852452 , 0.7618451 , 0.0023178 , 0.7445170 , 0.0018202 , 42.2268219 , 0.8295614 , 1.4110700
 59871.3538171137406607 , 0.8330003023147583 , 1 , 0.9527996 , 0.0258474 , 0.7201898 , 0.0190262 , 28.5901508 , 0.4468692559907600 , 0.7568020 , 0.0021168 , 0.7521067 , 0.0034541 , 36.0713806 , 1.3343775 , 2.2662799
 59871.3573859298558091 , 0.9190686345100403 , 1 , 0.9452052 , 0.0240993 , 0.7138362 , 0.0176901 , 28.6607227 , 0.3569968916243165 , 0.7573171 , 0.0027844 , 0.7550847 , 0.0030193 , 42.7869797 , 1.5169195 , 2.6814075
 59871.3609548812237335 , 1.0051369667053223 , 1 , 0.9419848 , 0.0328033 , 0.7137569 , 0.0239223 , 27.9128952 , 0.4117181645653789 , 0.7571526 , 0.0027108 , 0.7548129 , 0.0017106 , 45.1591873 , 1.3181870 , 2.2754705
 59871.3645238311946741 , 1.0912053585052490 , 1 , 0.9495460 , 0.0284420 , 0.7200050 , 0.0221779 , 28.0622654 , 0.3257748540447505 , 0.7616274 , 0.0021787 , 0.7504658 , 0.0033923 , 51.9800034 , 1.4392842 , 2.5733042
 59871.3680926131710294 , 1.1772738695144653 , 1 , 0.9648325 , 0.0351244 , 0.7308186 , 0.0265009 , 28.3290367 , 0.3924498395519566 , 0.7648041 , 0.0015138 , 0.7530108 , 0.0039154 , 43.1832123 , 1.2115564 , 2.0034134
 59871.3716614524892066 , 1.2625067234039307 , 1 , 0.9568741 , 0.0204177 , 0.7244833 , 0.0139260 , 28.2266331 , 0.4696458091120853 , 0.7690159 , 0.0037367 , 0.7479728 , 0.0047594 , 56.4037628 , 1.4963640 , 2.5823607
 59871.3923314460334950 , 1.7605333328247070 , 1 , 0.9386659 , 0.1093534 , 0.7111482 , 0.0827856 , 27.2475014 , 0.1859335371742093 , 0.7684446 , 0.0030767 , 0.7446275 , 0.0046293 , 37.9056931 , 1.5724461 , 2.7435586
 59871.3966934351847158 , 1.8649853467941284 , 1 , 0.9923800 , 0.0296486 , 0.7473253 , 0.0232700 , 26.7434673 , 0.3009763935153118 , 0.7693589 , 0.0019458 , 0.7382845 , 0.0017044 , 60.5296822 , 2.0611219 , 3.4587719
 59871.3990726661941153 , 1.9226428270339966 , 1 , 0.9781931 , 0.0204763 , 0.7381475 , 0.0144023 , 27.2608109 , 0.3580333014847713 , 0.7713130 , 0.0020125 , 0.7430971 , 0.0053834 , 59.6244392 , 1.9305665 , 3.1300764
 59871.4458272506017238 , 3.0473814010620117 , 1 , 0.9573657 , 0.0141006 , 0.7363309 , 0.0110576 , 26.2580624 , 0.1682784029322573 , 0.7854617 , 0.0023645 , 0.7528767 , 0.0022933 , 80.4704132 , 2.2605083 , 3.8715034
 59871.4493961061816663 , 3.1334500312805176 , 1 , 0.9779199 , 0.0082877 , 0.7516654 , 0.0084734 , 25.8268623 , 0.2722460860650772 , 0.7843021 , 0.0035932 , 0.7555349 , 0.0055492 , 124.5578995 , 2.3491836 , 3.9658456
 59871.4529649886535481 , 3.2195184230804443 , 1 , 0.9628565 , 0.0126311 , 0.7401056 , 0.0098194 , 25.4512177 , 0.3285881477457115 , 0.7825750 , 0.0027499 , 0.7531466 , 0.0032780 , 131.2033691 , 3.2087076 , 5.6628747
 59871.4565339374239556 , 3.3055865764617920 , 1 , 0.9857871 , 0.0146978 , 0.7547567 , 0.0109308 , 25.8706703 , 0.2750411741686468 , 0.7809330 , 0.0018115 , 0.7507586 , 0.0024543 , 109.4022293 , 3.6621161 , 6.1478324
 59871.4601028787437826 , 3.3908195495605469 , 1 , 0.9791183 , 0.0113495 , 0.7519115 , 0.0077407 , 26.0510750 , 0.1639146369711808 , 0.7836919 , 0.0024351 , 0.7536879 , 0.0032261 , 140.5111237 , 3.3738749 , 5.7407784
 59871.4636717742760084 , 3.4768881797790527 , 1 , 0.9778972 , 0.0082074 , 0.7536663 , 0.0064675 , 26.0814972 , 0.2495004974905694 , 0.7803118 , 0.0027455 , 0.7589192 , 0.0036748 , 169.8233948 , 4.6311512 , 7.9522614
 59871.4777985581022222 , 3.8169839382171631 , 1 , 0.9754548 , 0.0112893 , 0.7509882 , 0.0087053 , 25.5356102 , 0.2695909401761775 , 0.7814004 , 0.0018091 , 0.7567578 , 0.0033584 , 209.7550507 , 7.2263246 , 11.9000263
 59871.4809709930996178 , 3.8930246829986572 , 1 , 0.9732065 , 0.0086459 , 0.7526588 , 0.0060313 , 26.1499596 , 0.2280947790685310 , 0.7816551 , 0.0012551 , 0.7610306 , 0.0030972 , 253.5453339 , 7.3097434 , 12.4634542
 59871.4864730737172067 , 4.0258879661560059 , 1 , 0.9777364 , 0.0106454 , 0.7573495 , 0.0081098 , 25.9257927 , 0.2792430321569145 , 0.7852595 , 0.0027361 , 0.7629625 , 0.0055390 , 234.9051819 , 5.8184204 , 9.8200245
 59871.4900419421392144 , 4.1119561195373535 , 1 , 0.9748310 , 0.0125430 , 0.7593994 , 0.0098360 , 26.2707081 , 0.2983003040549482 , 0.7834471 , 0.0020425 , 0.7691799 , 0.0045715 , 254.1979523 , 7.5731778 , 12.7725935
 59871.4936107980174711 , 4.1971893310546875 , 1 , 0.9688039 , 0.0110895 , 0.7536449 , 0.0083899 , 25.4358978 , 0.3520760734442210 , 0.7851335 , 0.0018534 , 0.7675323 , 0.0024647 , 231.8091278 , 6.9955940 , 12.0431175
 59871.4971797341422644 , 4.2832574844360352 , 1 , 0.9717945 , 0.0102216 , 0.7553259 , 0.0082275 , 25.7907028 , 0.1884014483054380 , 0.7843870 , 0.0032172 , 0.7697405 , 0.0031557 , 240.7958374 , 6.2105789 , 10.8984385
 59871.5003522496626829 , 4.3601341247558594 , 1 , 0.9720392 , 0.0107168 , 0.7574196 , 0.0085423 , 26.2188454 , 0.1462888769326094 , 0.7853748 , 0.0027273 , 0.7739850 , 0.0019050 , 282.7720032 , 6.8269529 , 11.5400066
