MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.3183244880201528 , 0.0413400009274483 , 6 , 0.9506584 , 0.0120528 , 0.9918044 , 0.0140156 , 74.0536652 , 0.6442390010703621 , 1.0557798 , 0.0093027 , 1.0271409 , 0.0054943 , 286.4096985 , 43.7682266 , 43.6176300
 59873.3271289670883561 , 0.3226636052131653 , 6 , 0.9414997 , 0.0132753 , 0.9565502 , 0.0154384 , 64.4217072 , 0.3374381938290434 , 1.0381932 , 0.0072432 , 1.0071210 , 0.0086538 , 265.6159973 , 44.8359795 , 45.8801537
 59873.3329327052269946 , 0.4622113704681396 , 6 , 0.9407842 , 0.0116742 , 0.9553412 , 0.0112477 , 62.8529472 , 0.1558058012164965 , 1.0354120 , 0.0067649 , 1.0033300 , 0.0077707 , 478.3257446 , 59.1227112 , 66.2242432
 59873.3388684062083485 , 0.6051014065742493 , 6 , 0.9361808 , 0.0090677 , 0.9534979 , 0.0101156 , 62.6860161 , 0.2000941115333876 , 1.0425760 , 0.0048545 , 0.9968624 , 0.0066198 , 389.8735962 , 57.5597267 , 62.9285316
 59873.3435839015146485 , 0.7187452316284180 , 6 , 0.9459842 , 0.0061075 , 0.9610522 , 0.0074032 , 63.2794571 , 0.1481054655289892 , 1.0390526 , 0.0047364 , 0.9946546 , 0.0107022 , 394.0767212 , 58.9846420 , 61.8125839
 59873.3610280381763005 , 1.1387810707092285 , 6 , 0.9482898 , 0.0106932 , 0.9656205 , 0.0095351 , 65.9075317 , 0.0845163682239404 , 1.0407420 , 0.0037833 , 0.9954641 , 0.0071793 , 631.6510010 , 86.2119370 , 90.9513474
 59873.3672934820278897 , 1.2891919612884521 , 6 , 0.9449055 , 0.0114422 , 0.9692034 , 0.0169455 , 67.1004486 , 0.0771212404853352 , 1.0521911 , 0.0097364 , 1.0006368 , 0.0070238 , 576.5874023 , 87.5206757 , 92.7991180
 59873.3716462196825887 , 1.3944793939590454 , 6 , 0.9389850 , 0.0099364 , 0.9702579 , 0.0108642 , 67.9516602 , 0.1759927174543038 , 1.0581145 , 0.0041618 , 1.0123123 , 0.0058662 , 502.9006042 , 90.7632751 , 93.3486862
 59873.3880681325463229 , 1.7897255420684814 , 6 , 0.9290489 , 0.0088473 , 0.9505596 , 0.0078844 , 70.5464935 , 0.1408236929202977 , 1.0523950 , 0.0034629 , 0.9986773 , 0.0078738 , 567.6005859 , 98.2890167 , 106.8388748
 59873.3942346140247537 , 1.9376294612884521 , 6 , 0.9302093 , 0.0115107 , 0.9576726 , 0.0101156 , 71.2881165 , 0.1755820217795662 , 1.0587611 , 0.0058706 , 1.0007696 , 0.0093342 , 524.6033325 , 103.6462097 , 111.0368652
 59873.3996755572079564 , 2.0688209533691406 , 6 , 0.9211724 , 0.0129157 , 0.9524614 , 0.0128856 , 71.6042099 , 0.1282992883380799 , 1.0569890 , 0.0050986 , 1.0047965 , 0.0067231 , 538.3076172 , 107.7081146 , 116.8362885
 59873.4040284119764692 , 2.1732730865478516 , 6 , 0.9202731 , 0.0094918 , 0.9466970 , 0.0096437 , 71.8680191 , 0.2138685278375116 , 1.0585690 , 0.0033248 , 1.0119946 , 0.0064637 , 755.2873535 , 108.2619553 , 119.2208023
 59873.4069302378120483 , 2.2434647083282471 , 6 , 0.9414614 , 0.0120563 , 0.9734395 , 0.0112910 , 72.0891571 , 0.1349261495967213 , 1.0561820 , 0.0093648 , 1.0134692 , 0.0073484 , 442.3903809 , 92.1259613 , 96.5420227
 59873.4215714796519023 , 2.5960943698883057 , 6 , 0.9162456 , 0.0231797 , 0.9474766 , 0.0347003 , 72.7868118 , 0.1463965244447238 , 1.0637228 , 0.0312114 , 1.0060235 , 0.0079653 , 416.8445435 , 84.4302444 , 90.6580734
 59873.4273752467124723 , 2.7356424331665039 , 6 , 0.9066576 , 0.0127415 , 0.9130378 , 0.0176505 , 73.1846771 , 0.1865918677766556 , 1.0069826 , 0.0188767 , 1.0090078 , 0.0062761 , 233.9412079 , 25.8878078 , 30.6156044
 59873.4313652975833975 , 2.8317382335662842 , 6 , 0.9041435 , 0.0159472 , 0.9366397 , 0.0162687 , 72.5420914 , 0.1107744130906510 , 1.0585350 , 0.0019355 , 1.0151109 , 0.0045848 , 484.4490662 , 76.7933350 , 83.6749268
