MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.3249526484287344 , 0.2708555757999420 , 3 , 0.9153312 , 0.0651646 , 0.9251533 , 0.0667241 , 57.9678345 , 0.6804310469382781 , 1.0117599 , 0.0037392 , 1.0096327 , 0.0055535 , 16.7115784 , 2.9050307 , 3.3292742
 59873.3278545024077175 , 0.3402116894721985 , 3 , 0.9089038 , 0.0429117 , 0.9124209 , 0.0442026 , 58.0709839 , 0.6604963257629483 , 1.0013257 , 0.0051708 , 0.9999906 , 0.0031844 , 15.8963413 , 2.9934340 , 2.9621952
 59873.3314818359212950 , 0.4279510974884033 , 3 , 0.9401879 , 0.0803313 , 0.9420158 , 0.0803221 , 59.0572739 , 0.8015623103368469 , 0.9973610 , 0.0064674 , 0.9981193 , 0.0037772 , 19.2677383 , 2.6215086 , 2.7289205
 59873.3406820050440729 , 0.6493891477584839 , 3 , 0.9211345 , 0.0490947 , 0.9370454 , 0.0499182 , 58.8052559 , 0.4834504611255020 , 1.0185297 , 0.0034523 , 1.0050210 , 0.0034492 , 17.9996986 , 3.0059581 , 3.3306682
 59873.3443093247115030 , 0.7362930774688721 , 3 , 0.9158193 , 0.0705178 , 0.9297209 , 0.0730524 , 59.1604729 , 0.6363805545678624 , 1.0095917 , 0.0129849 , 0.9997756 , 0.0037230 , 15.9625673 , 2.5437913 , 2.9091172
 59873.3610280381763005 , 1.1387810707092285 , 3 , 0.9053509 , 0.0483002 , 0.9221743 , 0.0509887 , 58.6687737 , 0.6486469643086105 , 1.0208168 , 0.0034558 , 1.0196939 , 0.0044876 , 19.5430698 , 3.7820501 , 3.7097907
 59873.3672934820278897 , 1.2891919612884521 , 3 , 0.9028032 , 0.0359642 , 0.9179319 , 0.0369894 , 58.4764442 , 0.6966519299299274 , 1.0156312 , 0.0055126 , 1.0158399 , 0.0070213 , 18.4789772 , 3.1604090 , 3.3729441
 59873.3716462196825887 , 1.3944793939590454 , 3 , 0.9253710 , 0.0400900 , 0.9389143 , 0.0428498 , 57.9059029 , 0.8438361562526279 , 1.0181040 , 0.0027823 , 1.0159259 , 0.0069846 , 15.0415325 , 2.8849568 , 2.9546587
 59873.3880681325463229 , 1.7897255420684814 , 3 , 0.9472795 , 0.0499454 , 0.9725766 , 0.0518353 , 58.8290100 , 0.6739961735177744 , 1.0336525 , 0.0052101 , 1.0211447 , 0.0018906 , 14.2845249 , 3.2441318 , 3.0809910
 59873.3942346140247537 , 1.9376294612884521 , 3 , 0.9400445 , 0.0779138 , 0.9645658 , 0.0782730 , 58.5140991 , 0.4638155918389660 , 1.0305362 , 0.0036124 , 1.0214124 , 0.0039292 , 14.0827999 , 3.1153560 , 3.0787241
 59873.3996755572079564 , 2.0688209533691406 , 3 , 0.9054886 , 0.0598093 , 0.9287744 , 0.0606005 , 59.1956291 , 0.5514174660697866 , 1.0302277 , 0.0031774 , 1.0207505 , 0.0019073 , 14.3270407 , 3.0136287 , 3.0134096
 59873.4036656867538113 , 2.1649169921875000 , 3 , 0.8636622 , 0.0669114 , 0.8819955 , 0.0684982 , 58.4864540 , 1.0394010668680049 , 1.0265632 , 0.0035345 , 1.0221084 , 0.0021905 , 12.1657057 , 2.7184439 , 2.7189350
 59873.4065675343226758 , 2.2342729568481445 , 3 , 0.9218284 , 0.0814269 , 0.9412943 , 0.0835995 , 56.3194847 , 1.1061334662487259 , 1.0284537 , 0.0034516 , 1.0222187 , 0.0046901 , 14.5235291 , 2.6690154 , 2.7904139
 59873.4407304004562320 , 3.0565187931060791 , 3 , 0.9336568 , 0.0569431 , 0.9713317 , 0.0582601 , 58.1839180 , 0.3820122452997412 , 1.0358142 , 0.0041869 , 1.0428954 , 0.0042479 , 15.5730209 , 2.9662008 , 2.8627827
 59873.4465340837632539 , 3.1960666179656982 , 3 , 0.9442981 , 0.0546298 , 0.9775324 , 0.0565516 , 57.9480171 , 0.5917066963693417 , 1.0342005 , 0.0045401 , 1.0439485 , 0.0038740 , 13.5687065 , 2.4231234 , 2.1924255
 59873.4526346179045504 , 3.3431348800659180 , 3 , 0.9630001 , 0.0851354 , 0.9970906 , 0.0869917 , 57.9377060 , 0.6403814992044066 , 1.0314213 , 0.0044849 , 1.0445619 , 0.0043955 , 12.0831585 , 2.2742054 , 2.1023917
 59873.4573501472987118 , 3.4567790031433105 , 3 , 0.9232642 , 0.0600905 , 0.9593187 , 0.0626246 , 56.5997620 , 0.9163426651454721 , 1.0296799 , 0.0050862 , 1.0481997 , 0.0061424 , 13.0163240 , 2.2355349 , 2.1421459
 59873.4623624717423809 , 3.5771074295043945 , 3 , 0.9025574 , 0.0707060 , 0.9324784 , 0.0748616 , 59.2509193 , 0.6284778021862163 , 1.0336280 , 0.0029271 , 1.0392225 , 0.0037771 , 15.7710619 , 2.2849188 , 2.1930680
 59873.4659898239769973 , 3.6648473739624023 , 3 , 0.9236006 , 0.0435230 , 0.9644046 , 0.0465198 , 59.3771820 , 0.8701414257402317 , 1.0376414 , 0.0050668 , 1.0496157 , 0.0047204 , 12.4986820 , 2.2333491 , 2.0352342
 59873.4814884095248999 , 4.0372533798217773 , 3 , 0.8869592 , 0.0639269 , 0.9127221 , 0.0671284 , 55.9262161 , 0.5437846231081557 , 1.0333039 , 0.0067496 , 1.0283585 , 0.0042026 , 8.5895090 , 1.4442650 , 1.3869281
 59873.4869293735027895 , 4.1684451103210449 , 3 , 0.9306411 , 0.0734026 , 0.9530524 , 0.0751085 , 55.3648300 , 0.9258290672695313 , 1.0261348 , 0.0082316 , 1.0311635 , 0.0053919 , 8.2395716 , 0.9507140 , 1.0637399
 59873.4954041299279197 , 4.3723359107971191 , 3 , 0.9365954 , 0.0959031 , 0.9638035 , 0.1016204 , 55.8205528 , 0.6309173781806474 , 1.0316838 , 0.0067006 , 1.0335704 , 0.0046692 , 10.6584072 , 1.2734158 , 1.1207297
 59873.5001196287703351 , 4.4859790802001953 , 3 , 0.9141652 , 0.0972412 , 0.9441652 , 0.0994726 , 54.7476158 , 0.8070377589676107 , 1.0341659 , 0.0039541 , 1.0397280 , 0.0050681 , 9.0958681 , 1.0916255 , 1.0733711
