MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.2912125565635506 , -0.6736133694648743 , 13 , 0.9348274 , 0.0084496 , 0.8167727 , 0.0062228 , -6.9778471 , 0.1640721445222700 , 0.8823399 , 0.0042702 , 0.8608770 , 0.0023387 , 491.3825073 , 14.8938475 , 22.4452629
 59871.2947814469953300 , -0.5875449776649475 , 13 , 0.9412409 , 0.0103803 , 0.8172863 , 0.0079358 , -5.6527886 , 0.1869234642181669 , 0.8734641 , 0.0044459 , 0.8629715 , 0.0025636 , 562.0349121 , 15.8597307 , 24.1343327
 59871.2983503449650016 , -0.5014766454696655 , 13 , 0.9423739 , 0.0174596 , 0.8140404 , 0.0178705 , -5.3507013 , 0.2372316392004248 , 0.8698502 , 0.0039788 , 0.8660404 , 0.0118086 , 578.1113892 , 18.1736526 , 28.0047798
 59871.3153521377607831 , -0.0920255556702614 , 13 , 0.9260185 , 0.0129566 , 0.7575072 , 0.0113272 , -9.9327354 , 0.3095479597911836 , 0.8409844 , 0.0029471 , 0.7945034 , 0.0031178 , 422.9458923 , 9.5941601 , 15.8855906
 59871.3189210381315206 , -0.0067927776835859 , 13 , 0.9263887 , 0.0141702 , 0.7494289 , 0.0125013 , -12.0207024 , 0.3107406532019586 , 0.8296781 , 0.0032995 , 0.7869414 , 0.0040175 , 358.2672119 , 9.1084127 , 16.2054939
 59871.3224900252025691 , 0.0792755559086800 , 13 , 0.9260653 , 0.0135094 , 0.7395740 , 0.0106914 , -14.3959169 , 0.3569802172233446 , 0.8227985 , 0.0061953 , 0.7838761 , 0.0025532 , 252.6695709 , 7.3338313 , 12.6242046
 59871.3260589318088023 , 0.1653438955545425 , 13 , 0.9366396 , 0.0078288 , 0.7414181 , 0.0083248 , -15.9968243 , 0.3384884479171754 , 0.8028841 , 0.0055043 , 0.7796441 , 0.0039840 , 264.1718140 , 6.1886468 , 10.7210484
 59871.3297765343013452 , 0.2547547221183777 , 13 , 0.9201754 , 0.0247968 , 0.7186630 , 0.0206263 , -16.5082684 , 0.1836441434790990 , 0.7870324 , 0.0081824 , 0.7728894 , 0.0029630 , 206.1734161 , 3.8817637 , 7.3902612
 59871.3333454648454790 , 0.3408230543136597 , 13 , 0.9282956 , 0.0141590 , 0.7213916 , 0.0122446 , -17.6358643 , 0.4289474652092103 , 0.7756576 , 0.0053295 , 0.7713157 , 0.0028428 , 145.4015198 , 3.5729406 , 6.4650822
 59871.3538171137406607 , 0.8330003023147583 , 13 , 0.9468849 , 0.0075281 , 0.7362155 , 0.0045145 , -18.6724701 , 0.1580628717453736 , 0.7922555 , 0.0023579 , 0.7604390 , 0.0037902 , 838.8505859 , 26.1709881 , 45.8665199
 59871.3573859298558091 , 0.9190686345100403 , 13 , 0.9495663 , 0.0055349 , 0.7367396 , 0.0043507 , -18.1668301 , 0.1957667500016086 , 0.7920003 , 0.0032100 , 0.7623956 , 0.0025279 , 476.3398743 , 21.3500233 , 39.1919212
 59871.3609548812237335 , 1.0051369667053223 , 13 , 0.9448581 , 0.0051341 , 0.7379723 , 0.0034476 , -18.1809311 , 0.2511340000305626 , 0.7964559 , 0.0019880 , 0.7672818 , 0.0021738 , 619.4533081 , 17.9009933 , 31.5245228
 59871.3645238311946741 , 1.0912053585052490 , 13 , 0.9454237 , 0.0058515 , 0.7389170 , 0.0049281 , -17.9410877 , 0.1415307786879668 , 0.7959687 , 0.0024813 , 0.7672892 , 0.0021335 , 599.6165161 , 16.3387222 , 29.3378239
 59871.3680926131710294 , 1.1772738695144653 , 13 , 0.9498802 , 0.0037547 , 0.7432148 , 0.0047810 , -17.7805767 , 0.1923964358871291 , 0.8009895 , 0.0027174 , 0.7687636 , 0.0023399 , 575.3778076 , 15.1663876 , 26.2879944
 59871.3716614524892066 , 1.2625067234039307 , 13 , 0.9502874 , 0.0064985 , 0.7433075 , 0.0052440 , -17.9308624 , 0.2530696405067074 , 0.7982160 , 0.0027469 , 0.7692589 , 0.0017907 , 477.4248962 , 16.2384529 , 28.9923515
 59871.3923314460334950 , 1.7605333328247070 , 13 , 0.9415713 , 0.0084927 , 0.7448869 , 0.0068110 , -17.1659451 , 0.0926600111326891 , 0.8113850 , 0.0037244 , 0.7712018 , 0.0022273 , 522.9980469 , 17.2218494 , 31.1993637
 59871.3959003129566554 , 1.8457660675048828 , 13 , 0.9525762 , 0.0057626 , 0.7546592 , 0.0045639 , -17.2273026 , 0.1094089675930632 , 0.8151839 , 0.0010372 , 0.7713368 , 0.0021283 , 568.4083862 , 21.6853390 , 38.9597321
 59871.3990726661941153 , 1.9226428270339966 , 13 , 0.9421712 , 0.0060214 , 0.7477129 , 0.0035460 , -16.8820057 , 0.2780686377766964 , 0.8153819 , 0.0027414 , 0.7743196 , 0.0036237 , 569.7266235 , 18.6903572 , 32.1278267
 59871.4458272506017238 , 3.0473814010620117 , 13 , 0.9445435 , 0.0079698 , 0.7472842 , 0.0051582 , -16.9969292 , 0.1193969103479052 , 0.8029565 , 0.0037175 , 0.7768255 , 0.0019202 , 498.1243286 , 14.2279329 , 25.2175274
 59871.4493961061816663 , 3.1334500312805176 , 13 , 0.9445451 , 0.0091923 , 0.7482182 , 0.0069313 , -16.9340096 , 0.1096367427060256 , 0.8039665 , 0.0029192 , 0.7799610 , 0.0026553 , 671.6159058 , 15.2382393 , 26.4522324
 59871.4529649886535481 , 3.2195184230804443 , 13 , 0.9433107 , 0.0070712 , 0.7440409 , 0.0049944 , -16.6882858 , 0.1211453836103017 , 0.8031204 , 0.0033772 , 0.7803997 , 0.0039046 , 578.9552002 , 14.9421473 , 25.5387268
 59871.4565339374239556 , 3.3055865764617920 , 13 , 0.9466602 , 0.0053837 , 0.7474889 , 0.0038020 , -16.6093216 , 0.1581802990422138 , 0.8055349 , 0.0028118 , 0.7759496 , 0.0021084 , 478.8996887 , 18.6557293 , 32.6125488
 59871.4601028787437826 , 3.3908195495605469 , 13 , 0.9548318 , 0.0098105 , 0.7531192 , 0.0084497 , -16.6568642 , 0.1720192336781855 , 0.8026813 , 0.0038843 , 0.7787768 , 0.0017567 , 504.1728210 , 14.8181953 , 25.2334805
 59871.4636717742760084 , 3.4768881797790527 , 13 , 0.9450393 , 0.0075143 , 0.7446997 , 0.0056980 , -16.4799099 , 0.2244679917896854 , 0.8027552 , 0.0021566 , 0.7778160 , 0.0021753 , 468.8831177 , 17.8495827 , 30.6160851
 59871.4777985581022222 , 3.8169839382171631 , 13 , 0.9439607 , 0.0093539 , 0.7443073 , 0.0075859 , -16.0290833 , 0.2121848174271640 , 0.7979081 , 0.0032940 , 0.7743049 , 0.0020155 , 494.3545837 , 21.7158928 , 37.2481422
 59871.4813675634504762 , 3.9030523300170898 , 13 , 0.9547309 , 0.0092652 , 0.7507701 , 0.0081480 , -16.5633488 , 0.2516634826734246 , 0.8011947 , 0.0037809 , 0.7728606 , 0.0025730 , 612.6411133 , 20.8160915 , 35.8112335
 59871.4852834224002436 , 3.9974770545959473 , 13 , 0.9490512 , 0.0052238 , 0.7466004 , 0.0053379 , -16.4773617 , 0.1925653863352913 , 0.7979552 , 0.0038243 , 0.7771708 , 0.0013487 , 565.1672974 , 19.1417999 , 31.5795994
 59871.4884558117410052 , 4.0735177993774414 , 13 , 0.9554905 , 0.0070958 , 0.7551324 , 0.0055703 , -16.4108562 , 0.2733455945972957 , 0.8006141 , 0.0029790 , 0.7817238 , 0.0021790 , 451.6162415 , 15.9288368 , 27.0752926
 59871.4920247859627125 , 4.1595864295959473 , 13 , 0.9414624 , 0.0078691 , 0.7496597 , 0.0053922 , -17.0123978 , 0.0925219355793921 , 0.8084484 , 0.0052588 , 0.7808867 , 0.0032173 , 442.3316040 , 13.0976133 , 22.7670689
 59871.4955936219848809 , 4.2456545829772949 , 13 , 0.9576782 , 0.0056480 , 0.7590973 , 0.0042971 , -16.9326248 , 0.2676819461037003 , 0.8060476 , 0.0037756 , 0.7792038 , 0.0014699 , 398.3975525 , 14.2918119 , 24.2886925
 59871.4988155319224461 , 4.3216958045959473 , 13 , 0.9529589 , 0.0117329 , 0.7547590 , 0.0096669 , -16.4704819 , 0.1902698120747853 , 0.8094865 , 0.0026746 , 0.7779709 , 0.0026694 , 497.1102600 , 11.8915501 , 19.8697510
 59871.5011452031467343 , 4.3785181045532227 , 13 , 0.9470209 , 0.0317284 , 0.7585142 , 0.0252377 , -16.8744678 , 0.2163030663672081 , 0.8182186 , 0.0054926 , 0.7815313 , 0.0016607 , 357.5821533 , 11.8510256 , 20.0275993
