MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.1732704395253677 , -3.3802220821380615 , 3 , 0.9570396 , 0.0237717 , 0.8886338 , 0.0211932 , -16.5853863 , 0.6881012129806281 , 0.9592175 , 0.0032532 , 0.8992450 , 0.0029977 , 45.3903503 , 0.9291123 , 1.1864197
 59873.1842746014081058 , -3.1153323650360107 , 3 , 0.9643847 , 0.0288668 , 0.9061516 , 0.0277309 , -14.1967192 , 0.7582341007349702 , 0.9583205 , 0.0029780 , 0.9208148 , 0.0039344 , 43.0131912 , 1.3783700 , 1.6317370
 59873.1878434000391280 , -3.0292642116546631 , 3 , 0.9554832 , 0.0211973 , 0.8947504 , 0.0213659 , -15.5336742 , 0.8646636770691807 , 0.9568064 , 0.0042140 , 0.9139244 , 0.0047453 , 63.5010910 , 1.3606232 , 1.7741606
 59873.1914123768292484 , -2.9440317153930664 , 3 , 0.9616113 , 0.0202142 , 0.8949562 , 0.0200920 , -15.2754307 , 0.6864611149647263 , 0.9546333 , 0.0031531 , 0.9089848 , 0.0045381 , 57.1453094 , 1.6220412 , 1.9764477
 59873.1949812522507273 , -2.8579633235931396 , 3 , 0.9639322 , 0.0124369 , 0.8894912 , 0.0123732 , -14.6132622 , 0.5507038796641323 , 0.9539384 , 0.0041223 , 0.8987831 , 0.0027073 , 70.4995956 , 1.5757016 , 1.8168534
 59873.1985501076924265 , -2.7718949317932129 , 3 , 0.9822387 , 0.0255798 , 0.9232905 , 0.0228469 , -15.6625624 , 1.0995921001461331 , 0.9652921 , 0.0037536 , 0.9160004 , 0.0045881 , 58.6391640 , 1.4867569 , 1.8108643
 59873.2009294388262788 , -2.7142379283905029 , 3 , 0.9724704 , 0.0328627 , 0.9150205 , 0.0275366 , -16.5247078 , 1.1441411444075380 , 0.9854989 , 0.0099636 , 0.9156408 , 0.0030337 , 42.2273903 , 0.9523554 , 1.2055032
 59873.2263579077625764 , -2.1025681495666504 , 3 , 0.9684697 , 0.0443160 , 0.9162308 , 0.0418343 , -17.1378918 , 0.5749775609755808 , 0.9699907 , 0.0028172 , 0.9247613 , 0.0033967 , 24.7009697 , 0.5462346 , 0.6850168
 59873.2299267546259216 , -2.0164999961853027 , 3 , 0.9268442 , 0.0441623 , 0.8773113 , 0.0415609 , -16.1833897 , 0.6053562618881171 , 0.9704540 , 0.0021795 , 0.9283314 , 0.0042755 , 19.8448143 , 0.7172928 , 0.8762714
 59873.2334955390397226 , -1.9312676191329956 , 3 , 0.9313058 , 0.0408747 , 0.8817291 , 0.0372046 , -16.8459625 , 0.6679145298007131 , 0.9701893 , 0.0027308 , 0.9285498 , 0.0039064 , 25.7950916 , 0.7369840 , 0.9051278
 59873.2370645222981693 , -1.8451991081237793 , 3 , 0.9577555 , 0.0296913 , 0.9103049 , 0.0296472 , -17.5774193 , 1.4038744729060115 , 0.9758486 , 0.0026916 , 0.9257250 , 0.0050932 , 23.3263855 , 0.5838820 , 0.6957313
 59873.2601632691657869 , -1.2895154953002930 , 3 , 0.9560702 , 0.0452781 , 0.9105188 , 0.0436919 , -19.8837566 , 1.3192335056384679 , 0.9952438 , 0.0034831 , 0.9157561 , 0.0031762 , 22.0919380 , 0.8722309 , 1.0278138
 59873.2629390472502564 , -1.2226663827896118 , 3 , 0.9726593 , 0.0614848 , 0.9280788 , 0.0587253 , -21.5395489 , 2.0282372286934613 , 0.9989988 , 0.0019707 , 0.9166673 , 0.0033696 , 25.8132038 , 0.5810797 , 0.7575576
 59873.2653183609581902 , -1.1650091409683228 , 3 , 0.9999483 , 0.0484713 , 0.9543332 , 0.0469688 , -21.4491997 , 2.8047657467482257 , 1.0038078 , 0.0057778 , 0.9244688 , 0.0274372 , 18.7288437 , 0.5374500 , 0.6856674
 59873.2743892316429992 , -0.9469135999679565 , 3 , 0.9770565 , 0.0283047 , 0.9780785 , 0.0374776 , -19.6912937 , 3.3784136818294490 , 0.9969984 , 0.0171881 , 0.9315978 , 0.0300620 , 25.2371120 , 0.5152082 , 0.7218502
 59873.2767686446750304 , -0.8892563581466675 , 3 , 0.9753720 , 0.0434457 , 0.9398611 , 0.0426760 , -21.7718468 , 1.0242724269155081 , 0.9921157 , 0.0037718 , 0.9306245 , 0.0021593 , 19.7070923 , 0.7944674 , 0.9109272
 59873.2799409758881666 , -0.8132153153419495 , 3 , 1.0012969 , 0.0544535 , 0.9615228 , 0.0524883 , -20.5721493 , 1.4324620069972551 , 0.9935310 , 0.0046688 , 0.9325672 , 0.0056814 , 23.4311352 , 0.5763371 , 0.7067356
 59873.2932251678939792 , -0.4931749999523163 , 3 , 1.0002025 , 0.0563591 , 0.9778219 , 0.0574946 , -24.7690983 , 1.8914357399715191 , 1.0308028 , 0.0067945 , 0.9350377 , 0.0034600 , 19.2780781 , 0.4385282 , 0.5461301
 59873.2960010013412102 , -0.4263258278369904 , 3 , 0.9415402 , 0.0404520 , 0.9179700 , 0.0388154 , -28.0071793 , 1.4179943430420645 , 1.0219228 , 0.0033905 , 0.9386293 , 0.0042385 , 15.6747837 , 0.2525263 , 0.3475048
 59873.3011560878949240 , -0.3026547431945801 , 3 , 0.8927317 , 0.0641805 , 0.8598369 , 0.0597664 , -22.8825626 , 0.9658009344571946 , 0.9990838 , 0.0062902 , 0.9234051 , 0.0050408 , 22.6743717 , 0.6888770 , 0.8233081
 59873.3039318509036093 , -0.2358055561780930 , 3 , 0.9563429 , 0.0553895 , 0.9163972 , 0.0523711 , -21.8427773 , 1.6316400831868820 , 0.9960575 , 0.0085098 , 0.9218404 , 0.0021460 , 17.6459904 , 0.4932877 , 0.6520378
 59873.3158777409698814 , 0.0516458339989185 , 3 , 1.1004291 , 0.0971353 , 0.9605796 , 0.1021146 , -12.0906076 , 2.2455974624891559 , 0.9009143 , 0.0300391 , 0.8543907 , 0.0115303 , 24.4691086 , 0.8312141 , 1.2521038
 59873.3174638868076727 , 0.0900841653347015 , 3 , 0.9761364 , 0.0508832 , 0.8420704 , 0.0482050 , -13.0794792 , 1.4227588002999498 , 0.8911396 , 0.0036710 , 0.8460125 , 0.0078737 , 24.9576836 , 0.7422057 , 1.1428274
 59873.3198432302742731 , 0.1469058394432068 , 3 , 0.9697258 , 0.0352821 , 0.8255074 , 0.0323547 , -12.6305027 , 1.3192815327183975 , 0.8750215 , 0.0045614 , 0.8281810 , 0.0059921 , 17.9627438 , 0.4245547 , 0.8497046
 59873.3258409804402618 , 0.2914672195911407 , 3 , 0.9845009 , 0.0540720 , 0.8213189 , 0.0461971 , -10.7350712 , 1.1582225404357238 , 0.8610635 , 0.0056594 , 0.8109965 , 0.0078805 , 23.3725185 , 1.0131068 , 1.7105236
 59873.3290133383052307 , 0.3675083518028259 , 3 , 0.9753596 , 0.0447956 , 0.8219067 , 0.0415572 , -10.6691275 , 0.9528091120897649 , 0.8711650 , 0.0118566 , 0.8114294 , 0.0110543 , 28.7461376 , 0.7310318 , 1.2401254
 59873.3313925904149073 , 0.4251658320426941 , 3 , 0.9518106 , 0.0729026 , 0.7918387 , 0.0573052 , -8.8758888 , 1.1772372594703471 , 0.8667967 , 0.0059116 , 0.8036246 , 0.0062871 , 30.1303616 , 0.9296975 , 1.6096829
 59873.3404636016639415 , 0.6432613730430603 , 3 , 0.9611444 , 0.0460002 , 0.8113900 , 0.0387760 , -11.9287558 , 1.0178264302405826 , 0.8755848 , 0.0025042 , 0.8225771 , 0.0041428 , 24.4894447 , 0.8740508 , 1.4796757
 59873.3440324289404089 , 0.7293297052383423 , 3 , 0.9882706 , 0.1010211 , 0.8401359 , 0.0875713 , -14.8515577 , 0.8463076626630742 , 0.8777407 , 0.0036762 , 0.8175635 , 0.0046139 , 20.9490719 , 0.5665802 , 1.0397805
 59873.3597454774644575 , 1.1070277690887451 , 3 , 0.9538000 , 0.0519482 , 0.8144637 , 0.0451736 , -12.5828543 , 0.9858105575454572 , 0.8602586 , 0.0024078 , 0.8470930 , 0.0044571 , 25.2749615 , 0.9120144 , 1.4919270
 59873.3633143856422976 , 1.1930961608886719 , 3 , 0.9164494 , 0.0596726 , 0.7861426 , 0.0473053 , -11.2162094 , 1.2379131199826894 , 0.8601041 , 0.0030286 , 0.8470244 , 0.0070905 , 22.1820049 , 0.8347129 , 1.3364680
 59873.3681719893356785 , 1.3100821971893311 , 3 , 0.9831123 , 0.0616455 , 0.8398757 , 0.0530958 , -11.2534962 , 1.3351097519092900 , 0.8599672 , 0.0029856 , 0.8402196 , 0.0077917 , 22.2063713 , 0.7598133 , 1.2622560
 59873.3717409791206592 , 1.3961505889892578 , 3 , 0.9946836 , 0.0489160 , 0.8533160 , 0.0399539 , -12.6013432 , 1.6642366455587607 , 0.8615599 , 0.0036413 , 0.8515364 , 0.0075475 , 25.4342289 , 0.7136338 , 1.1559023
 59873.3868097002414288 , 1.7588077783584595 , 3 , 0.9423856 , 0.0834165 , 0.8040228 , 0.0697946 , -12.0946207 , 1.0824219267837483 , 0.8603694 , 0.0034329 , 0.8390112 , 0.0042596 , 21.6682930 , 0.7097265 , 1.1737058
 59873.3903785945221898 , 1.8448760509490967 , 3 , 0.9650650 , 0.0741937 , 0.8167356 , 0.0614241 , -15.1146307 , 0.8972343629959720 , 0.8603474 , 0.0035413 , 0.8363372 , 0.0047540 , 19.3170891 , 0.7585545 , 1.0919008
 59873.3951370885115466 , 1.9593553543090820 , 3 , 0.9250529 , 0.0536404 , 0.7793310 , 0.0437801 , -12.8379812 , 1.2258092400014200 , 0.8570591 , 0.0029396 , 0.8323660 , 0.0034787 , 18.5183182 , 0.6971647 , 1.0874207
 59873.3987059975479497 , 2.0445883274078369 , 3 , 0.9602017 , 0.0554098 , 0.8140980 , 0.0482722 , -14.9009533 , 1.6233923438976035 , 0.8580421 , 0.0055323 , 0.8332944 , 0.0036179 , 13.9637499 , 0.7012463 , 0.9983353
 59873.4022749569776352 , 2.1306564807891846 , 3 , 0.9452227 , 0.0673327 , 0.7974888 , 0.0582750 , -15.4881258 , 1.1555064088349627 , 0.8617005 , 0.0038932 , 0.8283585 , 0.0036791 , 15.0067196 , 0.5870610 , 0.8922686
 59873.4046542106661946 , 2.1883141994476318 , 3 , 1.0019612 , 0.0399804 , 0.8463401 , 0.0335176 , -15.3095608 , 2.3278028243073328 , 0.8609873 , 0.0011093 , 0.8272341 , 0.0004734 , 13.3711967 , 0.6336772 , 0.8577926
 59873.4070086528081447 , 2.2451357841491699 , 3 , 1.0392164 , 0.0710934 , 0.8852515 , 0.0622319 , -18.1208782 , 1.6902431157812763 , 0.8602358 , 0.0077340 , 0.8370184 , 0.0064610 , 14.5468168 , 0.4422879 , 0.8100309
 59873.4394509462217684 , 3.0256011486053467 , 3 , 1.0165756 , 0.0804497 , 0.8782920 , 0.0709685 , -12.3465328 , 1.2228185985492015 , 0.8571142 , 0.0023144 , 0.8701890 , 0.0041381 , 15.9738712 , 0.6456680 , 0.8864930
 59873.4430199079652084 , 3.1116693019866943 , 3 , 0.9317114 , 0.0600475 , 0.8064849 , 0.0519925 , -15.5015726 , 1.5198534898572047 , 0.8613972 , 0.0025297 , 0.8744933 , 0.0031197 , 12.8935862 , 0.5807435 , 0.8020959
 59873.4465888209088007 , 3.1977381706237793 , 3 , 0.9555126 , 0.0558807 , 0.8282069 , 0.0510092 , -14.6641493 , 1.1056879276958727 , 0.8614035 , 0.0023499 , 0.8730197 , 0.0044528 , 12.2313318 , 0.4632490 , 0.7198442
 59873.4497611621336546 , 3.2737789154052734 , 3 , 0.9488379 , 0.0988401 , 0.8233452 , 0.0879764 , -12.7163801 , 1.6008606672858385 , 0.8574009 , 0.0052662 , 0.8821495 , 0.0046048 , 15.2611361 , 0.5288773 , 0.7631947
 59873.4538257227759459 , 3.3715462684631348 , 3 , 0.9321811 , 0.1031929 , 0.8082997 , 0.0907635 , -13.2071123 , 1.5007666786172740 , 0.8620884 , 0.0043945 , 0.8804150 , 0.0021519 , 11.7612524 , 0.3957250 , 0.6735783
 59873.4577912235035910 , 3.4668064117431641 , 3 , 1.0027499 , 0.0518627 , 0.8795042 , 0.0446908 , -13.0067930 , 1.9410622630556742 , 0.8624807 , 0.0024508 , 0.8856267 , 0.0057601 , 12.8580494 , 0.3739959 , 0.6044881
 59873.4632932095410069 , 3.5996689796447754 , 3 , 0.9973369 , 0.0729736 , 0.8589170 , 0.0626661 , -15.4506607 , 1.3125070254364486 , 0.8624940 , 0.0030243 , 0.8589374 , 0.0018221 , 12.0973644 , 0.4947567 , 0.6661305
 59873.4660691224999027 , 3.6665186882019043 , 3 , 0.9969183 , 0.0501256 , 0.8631763 , 0.0453048 , -12.5743923 , 1.7562577107350230 , 0.8652074 , 0.0052712 , 0.8670505 , 0.0024420 , 11.8356991 , 0.4544623 , 0.6065472
 59873.4801958901152830 , 4.0057787895202637 , 3 , 1.0006713 , 0.0523117 , 0.8267148 , 0.0426472 , -7.5270414 , 3.8256483527282468 , 0.8623379 , 0.0012205 , 0.7939950 , 0.0036699 , 13.8209352 , 0.2041616 , 0.3529437
 59873.4833683020551689 , 4.0826554298400879 , 3 , 0.9377145 , 0.0696745 , 0.7758349 , 0.0573008 , -17.1957741 , 1.6589080100414599 , 0.8622797 , 0.0021545 , 0.7920553 , 0.0060669 , 14.3391180 , 0.2375315 , 0.3857664
