MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.4273752467124723 , 2.7356424331665039 , 12 , 0.9829478 , 0.0068883 , 0.9861428 , 0.0062543 , 21.1122551 , 0.1361333068770086 , 1.0090078 , 0.0062761 , 1.0015949 , 0.0112638 , 824.7727661 , 100.7163315 , 97.1393738
 59873.4313652975833975 , 2.8317382335662842 , 12 , 0.9836444 , 0.0063899 , 1.0084813 , 0.0072060 , 21.6074696 , 0.1643965880112440 , 1.0151109 , 0.0045848 , 1.0307328 , 0.0056170 , 543.0604858 , 94.0176086 , 87.6995468
 59873.4407304004562320 , 3.0565187931060791 , 12 , 0.9924204 , 0.0049452 , 1.0169905 , 0.0035261 , 20.8284454 , 0.1163766773019254 , 1.0091834 , 0.0055475 , 1.0428954 , 0.0042479 , 1498.9499512 , 270.4798279 , 250.5177612
 59873.4465340837632539 , 3.1960666179656982 , 12 , 0.9923414 , 0.0055206 , 1.0208062 , 0.0039749 , 20.7815628 , 0.1370822937209707 , 1.0143917 , 0.0063696 , 1.0439485 , 0.0038740 , 1523.0979004 , 246.9892578 , 229.3581238
 59873.4526346179045504 , 3.3431348800659180 , 12 , 0.9951159 , 0.0074571 , 1.0203897 , 0.0061832 , 20.3130913 , 0.1310290625420206 , 1.0106516 , 0.0082698 , 1.0464683 , 0.0045662 , 1296.7681885 , 220.0258331 , 202.5874023
 59873.4573501472987118 , 3.4567790031433105 , 12 , 0.9966250 , 0.0082163 , 1.0232925 , 0.0050785 , 20.1636410 , 0.2212097254578956 , 1.0047952 , 0.0093937 , 1.0481997 , 0.0061424 , 1368.6417236 , 209.0209045 , 192.2486725
 59873.4627251478013932 , 3.5862994194030762 , 12 , 0.9953647 , 0.0059624 , 1.0195956 , 0.0074686 , 20.2719612 , 0.1833999918943904 , 1.0059644 , 0.0061915 , 1.0393170 , 0.0044608 , 1267.7836914 , 189.5039825 , 178.6192474
 59873.4663524893621798 , 3.6732034683227539 , 12 , 0.9927450 , 0.0078247 , 1.0193237 , 0.0063404 , 20.0258045 , 0.2020590739629243 , 1.0102929 , 0.0073997 , 1.0502517 , 0.0084335 , 1084.2825928 , 166.4515076 , 151.7776031
 59873.4814884095248999 , 4.0372533798217773 , 12 , 0.9979375 , 0.0084975 , 1.0127274 , 0.0087830 , 22.2641830 , 0.1327797130394181 , 1.0094589 , 0.0079024 , 1.0283585 , 0.0042026 , 1372.7010498 , 157.6472778 , 152.3998260
 59873.4872921705755289 , 4.1776366233825684 , 12 , 0.9993494 , 0.0082054 , 1.0165967 , 0.0086725 , 21.3984718 , 0.1172293031994240 , 1.0083818 , 0.0098746 , 1.0311635 , 0.0052105 , 1131.2382812 , 138.0640411 , 129.9769745
 59873.4943159455870045 , 4.3464317321777344 , 12 , 0.9917808 , 0.0073722 , 1.0111011 , 0.0114594 , 23.9055901 , 0.5633664670838101 , 0.9964439 , 0.0148133 , 1.0335686 , 0.0062948 , 464.2205200 , 58.9223938 , 55.7260857
 59873.4972177589515923 , 4.4157876968383789 , 12 , 0.9777643 , 0.0225165 , 0.9895862 , 0.0277076 , 24.3514538 , 0.2534924157593778 , 0.9914615 , 0.0248928 , 1.0413076 , 0.0050692 , 219.6464844 , 20.7726440 , 19.0193596
 59873.5008451631874777 , 4.5035271644592285 , 12 , 1.0261978 , 0.2223650 , 0.9599701 , 0.0307867 , 22.7623787 , 0.3990230847631797 , 0.8641800 , 0.1836954 , 1.0397280 , 0.0049441 , 40.3471947 , 3.2075636 , 3.2593050
