MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.2847546296979999 , -0.6313569545745850 , 6 , 0.9446193 , 0.0193868 , 1.0842201 , 0.0240670 , 105.6657562 , 0.1959952737703992 , 1.1788189 , 0.0083180 , 1.1212492 , 0.0079236 , 254.1839600 , 36.2283401 , 28.2327957
 59874.2910860307965777 , -0.4784394502639771 , 6 , 0.9311537 , 0.0185720 , 1.0567386 , 0.0272124 , 104.4573135 , 0.2370734321689033 , 1.1423163 , 0.0222769 , 1.1282061 , 0.0105582 , 195.6923981 , 27.6417999 , 22.6175804
 59874.2954388319267309 , -0.3739877939224243 , 6 , 0.9518396 , 0.0166851 , 1.0695847 , 0.0189946 , 102.2883301 , 0.3903671940334905 , 1.1288702 , 0.0085917 , 1.1193873 , 0.0086102 , 220.0705566 , 30.3923740 , 24.6338463
 59874.3231818883359665 , 0.2933900058269501 , 6 , 0.9279317 , 0.0209845 , 0.9751929 , 0.0190679 , 69.5489197 , 0.5376569469511446 , 1.0207345 , 0.0128681 , 1.0802208 , 0.0166687 , 119.8855972 , 11.0488787 , 10.4772635
 59874.3294668962262222 , 0.4446364045143127 , 6 , 0.9586580 , 0.0176310 , 0.9719331 , 0.0174034 , 68.0422821 , 0.2907423589733860 , 0.9940390 , 0.0064771 , 1.0472860 , 0.0083844 , 183.8559113 , 34.4943657 , 34.9794006
 59874.3361937962326920 , 0.6067456007003784 , 6 , 0.9536784 , 0.0144129 , 0.9785897 , 0.0146519 , 68.3423996 , 0.1666646165252662 , 1.0115807 , 0.0102487 , 1.0434847 , 0.0109842 , 226.0187073 , 37.9195366 , 37.8430405
 59874.3436130930349464 , 0.7855672240257263 , 6 , 0.9548979 , 0.0140597 , 0.9751936 , 0.0128171 , 69.8407669 , 0.2225005661396530 , 1.0042990 , 0.0074609 , 1.0391194 , 0.0074579 , 216.1578522 , 32.4145203 , 33.3380127
 59874.3485263308393769 , 0.9033891558647156 , 6 , 0.9339975 , 0.0204928 , 0.9688720 , 0.0182567 , 71.7876434 , 0.4523279147940143 , 1.0347713 , 0.0139028 , 1.0618145 , 0.0161815 , 142.5272369 , 16.6246243 , 16.8670063
 59874.3817162530176574 , 1.7022372484207153 , 6 , 0.9577314 , 0.0113761 , 0.9811211 , 0.0129631 , 74.4535675 , 0.2277681075955309 , 1.0383511 , 0.0085195 , 1.0069003 , 0.0068551 , 423.9433289 , 62.7708931 , 63.6418457
 59874.3881794942208217 , 1.8576617240905762 , 6 , 0.9661375 , 0.0091705 , 0.9917867 , 0.0130919 , 74.7149734 , 0.1806843888997829 , 1.0510020 , 0.0165786 , 1.0037495 , 0.0056014 , 392.8887024 , 64.0684814 , 63.9370232
 59874.3929939186491538 , 1.9738122224807739 , 6 , 0.9570470 , 0.0083444 , 0.9924238 , 0.0088119 , 75.7955780 , 0.1696194297044192 , 1.0603365 , 0.0039223 , 1.0132952 , 0.0060451 , 406.8264465 , 65.6267624 , 65.4675140
 59874.3994241966138361 , 2.0674014091491699 , 6 , 0.9531738 , 0.0070938 , 0.9762657 , 0.0077229 , 75.6838455 , 0.1195827415015514 , 1.0437523 , 0.0049634 , 1.0109620 , 0.0054651 , 537.3265991 , 78.6534805 , 81.2750320
 59874.4031834570341744 , 2.2186477184295654 , 6 , 0.9466025 , 0.0067843 , 0.9701095 , 0.0071418 , 75.8979034 , 0.4143761687494238 , 1.0377765 , 0.0077575 , 1.0131899 , 0.0085177 , 408.5370178 , 76.0685806 , 77.9218445
 59874.4136367569881259 , 2.4701681137084961 , 6 , 0.9307032 , 0.0090866 , 0.9507374 , 0.0093057 , 74.9580307 , 0.1614472539368760 , 1.0300010 , 0.0085364 , 1.0149291 , 0.0059843 , 480.0753174 , 78.6584015 , 82.9401779
 59874.4194239547068719 , 2.6113870143890381 , 6 , 0.9291896 , 0.0129570 , 0.9515792 , 0.0141496 , 74.9778061 , 0.1542758091585821 , 1.0252031 , 0.0045919 , 1.0158092 , 0.0101829 , 446.6475525 , 73.5509109 , 81.9972153
 59874.4257718284643488 , 2.7626335620880127 , 6 , 0.9392039 , 0.0091357 , 0.9554847 , 0.0098314 , 75.7576370 , 0.1666537743730586 , 1.0159224 , 0.0057804 , 1.0157948 , 0.0073413 , 495.5689697 , 71.0134201 , 76.3930511
