MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.3540083845073241 , 0.8382924795150757 , 3 , 0.9047718 , 0.0440499 , 0.8262594 , 0.0401295 , 59.5760078 , 0.7497418282381085 , 0.9231422 , 0.0043250 , 0.8991730 , 0.0021739 , 23.4391708 , 2.8467624 , 3.6412244
 59871.3576355390323442 , 0.9251964092254639 , 3 , 0.9376167 , 0.0393372 , 0.8528399 , 0.0373456 , 58.7880821 , 1.0134264211559632 , 0.9219503 , 0.0033260 , 0.9005215 , 0.0047955 , 20.1275311 , 2.8907526 , 3.7125337
 59871.3612627159309341 , 1.0129361152648926 , 3 , 0.9697997 , 0.0426466 , 0.8841409 , 0.0378748 , 60.2051926 , 0.9166834090292032 , 0.9236493 , 0.0034685 , 0.9015746 , 0.0025147 , 18.7515545 , 2.6802452 , 3.1528678
 59871.3648900218831841 , 1.0998400449752808 , 3 , 0.9478009 , 0.0361736 , 0.8635477 , 0.0324294 , 61.3558197 , 0.8750584342948202 , 0.9258449 , 0.0051259 , 0.9039623 , 0.0049377 , 19.9576244 , 2.5503407 , 3.1349089
 59871.3685173009289429 , 1.1875797510147095 , 3 , 0.9401395 , 0.0342807 , 0.8567530 , 0.0310034 , 58.3803368 , 0.8576950530280021 , 0.9223337 , 0.0052659 , 0.9022669 , 0.0027363 , 18.7323627 , 2.5768802 , 3.0337358
 59871.3717817317010486 , 1.2661274671554565 , 3 , 0.9064474 , 0.0325115 , 0.8298512 , 0.0289790 , 59.0403023 , 1.0688317349168315 , 0.9287438 , 0.0050997 , 0.9010755 , 0.0028004 , 17.2279568 , 2.7144418 , 3.2402840
 59871.3921601680049207 , 1.7566338777542114 , 3 , 0.9376237 , 0.0642062 , 0.8678756 , 0.0593984 , 58.0036621 , 0.5961653162756213 , 0.9374196 , 0.0048961 , 0.9163734 , 0.0026718 , 14.6831760 , 2.6058280 , 3.0412464
 59871.3961501857993426 , 1.8527294397354126 , 3 , 0.9359587 , 0.0400530 , 0.8702263 , 0.0374145 , 59.3806305 , 0.4534220040997193 , 0.9413648 , 0.0029313 , 0.9181136 , 0.0022948 , 17.4952602 , 2.9212167 , 3.5608361
 59871.3986891479798942 , 1.9137294292449951 , 3 , 0.9505149 , 0.0204154 , 0.8853961 , 0.0154397 , 59.4665260 , 1.1874660596837483 , 0.9384797 , 0.0057637 , 0.9230762 , 0.0040108 , 17.1683617 , 2.6504416 , 3.3767953
 59871.4449067329260288 , 3.0259339809417725 , 3 , 0.9176823 , 0.1048477 , 0.8380505 , 0.0950465 , 58.1465034 , 0.9107203081089198 , 0.9175310 , 0.0025996 , 0.9062439 , 0.0034570 , 11.8886547 , 1.5155230 , 2.1305168
 59871.4474457235992304 , 3.0869338512420654 , 3 , 0.9902361 , 0.0510892 , 0.8974461 , 0.0444784 , 57.6804886 , 1.7929803570824758 , 0.9149647 , 0.0010581 , 0.9003277 , 0.0071788 , 12.7743711 , 1.5008386 , 1.7666194
 59871.4550628891229280 , 3.2699339389801025 , 3 , 0.9261898 , 0.0568585 , 0.8419120 , 0.0509129 , 54.7634811 , 0.8381263209961419 , 0.9201071 , 0.0043332 , 0.9007586 , 0.0025607 , 14.3348036 , 1.8530707 , 2.1517165
 59871.4586901809088886 , 3.3576734066009521 , 3 , 0.9396479 , 0.0270156 , 0.8568922 , 0.0248852 , 57.8365097 , 0.7547687298498654 , 0.9187787 , 0.0036337 , 0.9016587 , 0.0044638 , 13.7365551 , 1.6390148 , 2.0245786
 59871.4612291826124419 , 3.4186737537384033 , 3 , 0.9264128 , 0.0324297 , 0.8457619 , 0.0299343 , 55.9722061 , 0.7168386087548431 , 0.9199247 , 0.0039096 , 0.9038368 , 0.0021359 , 15.9816980 , 1.7152830 , 2.1799667
 59871.4637682996108197 , 3.4796733856201172 , 3 , 0.9657457 , 0.0663315 , 0.8833774 , 0.0608304 , 55.3612671 , 1.0222465419976436 , 0.9218416 , 0.0036114 , 0.9085284 , 0.0026247 , 15.8957129 , 1.9196250 , 2.2588718
 59871.4780133981985273 , 3.8222761154174805 , 3 , 0.9186918 , 0.0575379 , 0.8470881 , 0.0531171 , 56.2842369 , 0.5150221915981535 , 0.9226225 , 0.0049725 , 0.9263929 , 0.0063639 , 15.2108021 , 2.3783586 , 2.8335848
 59871.4812779399580904 , 3.9008240699768066 , 3 , 0.9424028 , 0.0604742 , 0.8672620 , 0.0564281 , 57.8858299 , 0.6013631903380785 , 0.9222953 , 0.0039458 , 0.9250137 , 0.0052603 , 12.5873747 , 1.9193373 , 2.5123706
 59871.4866858327732189 , 4.0311803817749023 , 3 , 0.9485061 , 0.0837976 , 0.8771924 , 0.0760858 , 56.8661728 , 0.6155926838655678 , 0.9216574 , 0.0043672 , 0.9324112 , 0.0052290 , 12.7320204 , 1.7573121 , 2.2306416
 59871.4899503101696610 , 4.1097278594970703 , 3 , 0.9427144 , 0.0584627 , 0.8776958 , 0.0540568 , 55.8019066 , 0.8406090227084329 , 0.9230940 , 0.0015816 , 0.9301155 , 0.0078947 , 14.5966730 , 1.7053609 , 2.1392062
 59871.4939402039090055 , 4.2058238983154297 , 3 , 0.8932307 , 0.0659592 , 0.8277346 , 0.0601015 , 58.2475777 , 0.7579216667257491 , 0.9211876 , 0.0046152 , 0.9283863 , 0.0089583 , 12.5076399 , 1.4975812 , 1.7107210
