MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.2013925295905210 , -2.7028179168701172 , 10 , 0.9542746 , 0.0122193 , 1.0459487 , 0.0130645 , 31.7350178 , 0.1380562652938521 , 1.1012584 , 0.0083298 , 1.0915459 , 0.0078289 , 273.5586548 , 36.4943275 , 31.3210773
 59873.2073281796183437 , -2.5599277019500732 , 10 , 0.9434733 , 0.0163864 , 1.0551691 , 0.0177234 , 30.9470177 , 0.2471421701757287 , 1.1111223 , 0.0054083 , 1.1276937 , 0.0071032 , 339.9302063 , 48.5584602 , 37.7153091
 59873.2109554919297807 , -2.4730238914489746 , 10 , 0.9431316 , 0.0100463 , 1.0589527 , 0.0091706 , 31.0621624 , 0.1567200519113170 , 1.1143261 , 0.0050774 , 1.1301788 , 0.0079936 , 309.2469788 , 52.5673409 , 40.9969025
 59873.2276412001810968 , -2.0710935592651367 , 10 , 0.9407007 , 0.0101085 , 1.0499120 , 0.0094150 , 30.7497692 , 0.1374404086948723 , 1.1163567 , 0.0056310 , 1.1119690 , 0.0070392 , 733.1231689 , 100.1068268 , 78.7075653
 59873.2334449274785584 , -1.9315458536148071 , 10 , 0.9408683 , 0.0060391 , 1.0501382 , 0.0070127 , 31.0957355 , 0.0925337195305585 , 1.1225154 , 0.0053078 , 1.1113248 , 0.0055422 , 777.3078003 , 98.6243286 , 76.8888855
 59873.2374350510435761 , -1.8354501724243164 , 10 , 0.9423443 , 0.0106965 , 1.0559081 , 0.0140983 , 30.7947254 , 0.2123173309374098 , 1.1242244 , 0.0069003 , 1.1145209 , 0.0084212 , 512.1790771 , 77.6457748 , 62.3980789
 59873.2614413554911152 , -1.2580407857894897 , 10 , 0.9484276 , 0.0057954 , 1.0656242 , 0.0079077 , 30.6934643 , 0.1228918509166100 , 1.1378300 , 0.0063526 , 1.1073149 , 0.0041211 , 535.2000122 , 103.0645370 , 83.1886902
 59873.2672450402751565 , -1.1184933185577393 , 10 , 0.9590880 , 0.0143243 , 1.1055387 , 0.0244416 , 31.0078011 , 0.1979505063816354 , 1.1439878 , 0.0046237 , 1.1682682 , 0.0245743 , 218.8735504 , 32.2987213 , 23.5655327
 59873.2721750025666552 , -0.9956578016281128 , 10 , 0.9548119 , 0.0226231 , 1.0983438 , 0.0452730 , 31.3029881 , 0.2224639418459977 , 1.1537496 , 0.0087469 , 1.1747178 , 0.0429497 , 272.8145142 , 24.2787552 , 16.8116035
 59873.2783249073472689 , -0.8519322276115417 , 10 , 0.9466511 , 0.0111000 , 1.0666442 , 0.0151908 , 31.3414268 , 0.2248556142130034 , 1.1425906 , 0.0062014 , 1.1104960 , 0.0082813 , 460.7878723 , 79.4624023 , 62.9577827
 59873.2944830088308663 , -0.4625358283519745 , 10 , 0.9525012 , 0.0097131 , 1.0781391 , 0.0116206 , 33.6406784 , 0.1932227187712680 , 1.1420803 , 0.0085033 , 1.1204932 , 0.0041678 , 398.3469238 , 60.7613106 , 47.1950760
 59873.3002867401519325 , -0.3229880630970001 , 10 , 0.9467948 , 0.0129756 , 1.0570183 , 0.0273860 , 35.4895325 , 0.1868342867236963 , 1.1195934 , 0.0227403 , 1.1037468 , 0.0181181 , 399.7654724 , 78.4494705 , 63.5428848
 59873.3062883571983548 , -0.1784266680479050 , 10 , 0.9532051 , 0.0111297 , 1.0432150 , 0.0150104 , 36.6484146 , 0.2021754561755475 , 1.1160759 , 0.0164667 , 1.0825695 , 0.0070031 , 390.9275818 , 70.7266541 , 60.0001717
 59873.3110038857266773 , -0.0647830590605736 , 10 , 0.9540100 , 0.0206358 , 1.0390948 , 0.0243667 , 37.7045441 , 0.2807911364089725 , 1.0927098 , 0.0052613 , 1.0787361 , 0.0062123 , 282.0090637 , 40.5657997 , 32.1082611
 59873.3183244880201528 , 0.0413400009274483 , 10 , 0.9556698 , 0.0162772 , 0.9907041 , 0.0234595 , 37.8816032 , 0.2090509272504497 , 1.0374777 , 0.0110756 , 1.0381260 , 0.0095881 , 446.8345337 , 62.7695045 , 58.1836815
 59873.3271289670883561 , 0.3226636052131653 , 10 , 0.9568750 , 0.0109642 , 0.9564316 , 0.0109404 , 38.4925690 , 0.1498465851809052 , 0.9917302 , 0.0055089 , 1.0025828 , 0.0048569 , 548.7815552 , 92.7278442 , 95.5508728
 59873.3329327052269946 , 0.4622113704681396 , 10 , 0.9484926 , 0.0160098 , 0.9392421 , 0.0148331 , 39.3702202 , 0.2463901859109201 , 0.9828948 , 0.0041242 , 0.9992989 , 0.0068217 , 274.4144592 , 25.9790363 , 26.0939484
 59873.3388684062083485 , 0.6051014065742493 , 10 , 0.9558773 , 0.0284376 , 0.9444839 , 0.0303262 , 40.3325996 , 0.3585076272013851 , 0.9742624 , 0.0087669 , 1.0044646 , 0.0078755 , 269.2555237 , 71.5340195 , 74.2901840
 59873.3435839015146485 , 0.7187452316284180 , 10 , 0.9588140 , 0.0080853 , 0.9458694 , 0.0076807 , 39.8318596 , 0.2094746769079537 , 0.9740602 , 0.0040083 , 0.9997756 , 0.0037229 , 444.8919067 , 69.1820374 , 71.0075760
 59873.3610280381763005 , 1.1387810707092285 , 10 , 0.9599528 , 0.0087854 , 0.9689189 , 0.0089714 , 39.7984772 , 0.1045047423805013 , 0.9939057 , 0.0046471 , 1.0196939 , 0.0044876 , 467.6029968 , 71.8285370 , 73.7843781
 59873.3672934820278897 , 1.2891919612884521 , 10 , 0.9494612 , 0.0128143 , 0.9522341 , 0.0105621 , 39.9245720 , 0.0666447243186307 , 0.9869801 , 0.0052299 , 1.0225277 , 0.0084128 , 453.0010986 , 69.1322098 , 71.2021637
 59873.3716462196825887 , 1.3944793939590454 , 10 , 0.9572474 , 0.0165598 , 0.9622257 , 0.0120418 , 39.4911842 , 0.1733867564345191 , 0.9857045 , 0.0130951 , 1.0159259 , 0.0069846 , 420.9554443 , 65.0417252 , 68.2643051
 59873.3880681325463229 , 1.7897255420684814 , 10 , 0.9503731 , 0.0105969 , 0.9628620 , 0.0121725 , 40.9626350 , 0.1264067050476471 , 1.0043745 , 0.0060159 , 1.0211447 , 0.0018906 , 516.8352661 , 109.3988419 , 109.8958740
 59873.3942346140247537 , 1.9376294612884521 , 10 , 0.9550180 , 0.0112582 , 0.9664001 , 0.0102904 , 40.2918091 , 0.1831101981356280 , 1.0040289 , 0.0065624 , 1.0214124 , 0.0039292 , 544.8228149 , 113.2836609 , 110.7298050
 59873.3996755572079564 , 2.0688209533691406 , 10 , 0.9535831 , 0.0051803 , 0.9635710 , 0.0065202 , 40.4777412 , 0.0768868632171087 , 1.0042810 , 0.0035525 , 1.0207505 , 0.0019073 , 578.0734253 , 111.5989990 , 107.0819855
 59873.4040284119764692 , 2.1732730865478516 , 10 , 0.9520386 , 0.0059052 , 0.9660381 , 0.0053167 , 40.7124176 , 0.1597450590463543 , 1.0093133 , 0.0022995 , 1.0221084 , 0.0022086 , 461.2846375 , 100.7412720 , 96.0554047
 59873.4069302378120483 , 2.2434647083282471 , 10 , 0.9515668 , 0.0109447 , 0.9694060 , 0.0108353 , 40.5425262 , 0.1665695559127669 , 1.0127523 , 0.0051503 , 1.0237170 , 0.0046298 , 392.6076965 , 85.7963104 , 83.1235962
 59873.4215714796519023 , 2.5960943698883057 , 10 , 0.9568874 , 0.0161192 , 0.9664528 , 0.0163555 , 40.9057579 , 0.1315014276033729 , 1.0101324 , 0.0043161 , 1.0096095 , 0.0070240 , 303.0433655 , 46.2642555 , 47.9706726
 59873.4273752467124723 , 2.7356424331665039 , 10 , 0.9496032 , 0.0094266 , 0.9650885 , 0.0126700 , 40.8487244 , 0.1489348555143655 , 1.0225176 , 0.0054096 , 1.0015949 , 0.0112638 , 271.3930359 , 37.4654045 , 36.9761353
 59873.4313652975833975 , 2.8317382335662842 , 10 , 0.9548765 , 0.0132825 , 0.9771588 , 0.0155023 , 41.0708771 , 0.2467283618111091 , 1.0134320 , 0.0059840 , 1.0307328 , 0.0056170 , 241.9790192 , 39.2047501 , 36.6323509
 59873.4407304004562320 , 3.0565187931060791 , 10 , 0.9520492 , 0.0113439 , 0.9803998 , 0.0106484 , 41.2445297 , 0.1126689580176823 , 1.0132439 , 0.0050108 , 1.0428954 , 0.0042479 , 642.4771118 , 101.4198532 , 96.6404953
 59873.4465340837632539 , 3.1960666179656982 , 10 , 0.9595453 , 0.0100908 , 0.9867949 , 0.0117730 , 41.3620300 , 0.1579206448320345 , 1.0138658 , 0.0097898 , 1.0439485 , 0.0038740 , 549.7918091 , 80.5585632 , 76.4898911
 59873.4526346179045504 , 3.3431348800659180 , 10 , 0.9521161 , 0.0146153 , 0.9765235 , 0.0128760 , 41.6985855 , 0.1524087229148284 , 1.0111103 , 0.0054358 , 1.0464683 , 0.0045662 , 424.2192993 , 74.4886017 , 71.1804352
 59873.4573501472987118 , 3.4567790031433105 , 10 , 0.9539271 , 0.0133811 , 0.9850850 , 0.0131815 , 41.2134476 , 0.2384030978421438 , 1.0190526 , 0.0050553 , 1.0481997 , 0.0061424 , 445.5380249 , 61.2686119 , 58.8679123
 59873.4627251478013932 , 3.5862994194030762 , 10 , 0.9655061 , 0.0090012 , 0.9915413 , 0.0096325 , 42.0572739 , 0.2477286354810703 , 1.0227503 , 0.0059190 , 1.0393170 , 0.0044608 , 327.7064209 , 53.2152443 , 49.4633026
 59873.4663524893621798 , 3.6732034683227539 , 10 , 0.9691125 , 0.0111784 , 1.0009207 , 0.0094459 , 42.1502380 , 0.2583267333589127 , 1.0289614 , 0.0046079 , 1.0502517 , 0.0084335 , 245.2418823 , 32.6123657 , 31.0447273
 59873.4814884095248999 , 4.0372533798217773 , 10 , 0.9516789 , 0.0182889 , 0.9722681 , 0.0176844 , 40.8149681 , 0.1942662846345044 , 1.0181623 , 0.0072804 , 1.0283585 , 0.0042026 , 190.4076080 , 23.6972160 , 23.3675270
 59873.4858411651221104 , 4.1425409317016602 , 10 , 0.9451870 , 0.0135072 , 0.9688933 , 0.0162752 , 40.0271034 , 0.2546696240983715 , 1.0231912 , 0.0072312 , 1.0287979 , 0.0037437 , 185.1686096 , 22.6503696 , 22.4798603
 59873.4894684933897224 , 4.2294454574584961 , 10 , 0.9490480 , 0.0229225 , 0.9688379 , 0.0259944 , 40.7372627 , 0.2206223443504128 , 1.0204005 , 0.0067525 , 1.0338663 , 0.0073978 , 116.8285294 , 17.4199467 , 16.9696541
