MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.2206277284567477 , -2.1741797924041748 , 6 , 0.9537030 , 0.0044910 , 0.9135507 , 0.0080891 , -22.3979931 , 0.2137799498187619 , 0.9566296 , 0.0099822 , 0.9586416 , 0.0044625 , 386.2486572 , 10.9694624 , 12.5685883
 59874.2252442234821501 , -2.0630431175231934 , 6 , 0.9557847 , 0.0111012 , 0.9284980 , 0.0098651 , -22.2748680 , 0.2255971458665215 , 0.9918071 , 0.0083260 , 0.9552226 , 0.0043150 , 544.4939575 , 14.6515188 , 16.1148071
 59874.2288715118265827 , -1.9761391878128052 , 6 , 0.9565604 , 0.0205964 , 0.9295258 , 0.0198727 , -22.4341469 , 0.3241811823590748 , 0.9895685 , 0.0059913 , 0.9516544 , 0.0032471 , 380.3039856 , 10.3346653 , 11.1097374
 59874.2497115567239234 , -1.4747705459594727 , 6 , 0.9634871 , 0.0104832 , 0.9381811 , 0.0105605 , -22.9074860 , 0.1622562883183336 , 0.9694949 , 0.0061084 , 0.9717131 , 0.0035665 , 417.6821594 , 12.9032335 , 14.4018593
 59874.2533387451912859 , -1.3870310783386230 , 6 , 0.9470372 , 0.0299737 , 0.9247761 , 0.0306494 , -22.6381798 , 0.2243870478573317 , 0.9911702 , 0.0095441 , 0.9695023 , 0.0052509 , 179.5104980 , 3.5792892 , 4.2189269
 59874.2708813562639989 , -0.9650458097457886 , 6 , 0.9117355 , 0.0266453 , 0.9084679 , 0.0265847 , -22.5101585 , 0.4512285022231714 , 0.9911217 , 0.0095889 , 0.9730765 , 0.0059548 , 107.9004517 , 1.4889023 , 1.8943537
 59874.2745085891001509 , -0.8781419396400452 , 6 , 0.8772388 , 0.0565635 , 0.8540216 , 0.0486444 , -22.7893143 , 0.3634311657598199 , 0.9858947 , 0.0180508 , 0.9699696 , 0.0034004 , 111.3085480 , 1.3332751 , 1.6809723
 59874.2836426017238409 , -0.6575397253036499 , 6 , 0.9101419 , 0.0129235 , 0.8827639 , 0.0132819 , -24.3886108 , 0.3594977748025301 , 0.9769328 , 0.0063069 , 0.9629548 , 0.0036064 , 194.7730103 , 4.6324563 , 5.5101628
 59874.2872697906059329 , -0.5706355571746826 , 6 , 0.8976071 , 0.0325377 , 0.8677238 , 0.0284619 , -25.5068798 , 0.3478917642295043 , 0.9693741 , 0.0090864 , 0.9582871 , 0.0078856 , 155.1383972 , 2.6647336 , 3.5523052
 59874.2921500247393851 , -0.4528138637542725 , 6 , 0.8999153 , 0.0162462 , 0.8609244 , 0.0169379 , -27.5942249 , 0.3271641615223886 , 0.9667681 , 0.0078942 , 0.9550698 , 0.0037547 , 183.5081329 , 4.2710299 , 5.5416107
 59874.2957772879526601 , -0.3659099936485291 , 6 , 0.9053010 , 0.0202263 , 0.8598608 , 0.0208017 , -31.3408546 , 0.4111068356933349 , 0.9507345 , 0.0138645 , 0.9409927 , 0.0091987 , 139.8535919 , 3.0731356 , 4.2691278
 59874.3065930299926549 , -0.1060338914394379 , 6 , 0.7855992 , 0.0844487 , 0.7100741 , 0.0772654 , -43.2891541 , 0.8090150618517640 , 0.8832324 , 0.0076492 , 0.9179416 , 0.0038171 , 57.7236061 , 1.1596326 , 1.6549548
 59874.3087693889683578 , -0.0533902794122696 , 6 , 0.8435549 , 0.0183273 , 0.7411960 , 0.0090665 , -47.2544441 , 1.5896460731075923 , 0.8663134 , 0.0131166 , 0.9089592 , 0.0099812 , 23.4820900 , 0.4815451 , 0.8426290
 59874.3298374809746747 , 0.4541066586971283 , 6 , 0.9271153 , 0.0099478 , 0.7843539 , 0.0097416 , -59.7261887 , 0.3759476393966011 , 0.8319335 , 0.0086090 , 0.8531503 , 0.0042204 , 158.5613403 , 2.1524789 , 3.2591102
 59874.3362015928723849 , 0.6070241928100586 , 6 , 0.9367715 , 0.0135114 , 0.8062149 , 0.0115161 , -57.3609619 , 0.3308007735224178 , 0.8526094 , 0.0050150 , 0.8641490 , 0.0091577 , 251.2562408 , 5.9922566 , 9.1963348
 59874.3432582715613535 , 0.7766541242599487 , 6 , 0.9440389 , 0.0098461 , 0.8124768 , 0.0074415 , -54.4626808 , 0.1961331122973215 , 0.8605542 , 0.0040454 , 0.8662629 , 0.0037240 , 217.6231384 , 5.4960227 , 8.3297529
 59874.3481714790541446 , 0.8953113555908203 , 6 , 0.9474559 , 0.0153049 , 0.8173889 , 0.0140872 , -52.7305489 , 0.2728698020477955 , 0.8690882 , 0.0037998 , 0.8540774 , 0.0029720 , 130.3772888 , 3.6818004 , 5.3679428
 59874.3809794953995151 , 1.6841323375701904 , 6 , 0.9497557 , 0.0098549 , 0.8397416 , 0.0126791 , -48.9416656 , 0.2772301165442074 , 0.8697905 , 0.0065983 , 0.8929422 , 0.0076121 , 222.6181793 , 7.3464727 , 10.0291004
 59874.3847716823875089 , 1.7760499715805054 , 6 , 0.9426259 , 0.0146030 , 0.8199357 , 0.0133501 , -48.9706421 , 0.1813815399670643 , 0.8527346 , 0.0064014 , 0.8870924 , 0.0032012 , 169.4011078 , 4.1153755 , 5.8646808
 59874.3899817300552968 , 1.9013922214508057 , 6 , 0.9422256 , 0.0095182 , 0.8279865 , 0.0093920 , -47.8127441 , 0.2187625958747174 , 0.8803019 , 0.0062636 , 0.8788520 , 0.0042683 , 244.7286224 , 7.3055720 , 10.5326662
 59874.3937077798836981 , 1.9908033609390259 , 6 , 0.9509405 , 0.0109282 , 0.8273906 , 0.0105940 , -47.2246857 , 0.1800349873727771 , 0.8798887 , 0.0092420 , 0.8753803 , 0.0053350 , 216.9109955 , 7.7378011 , 11.3418131
 59874.3987199440889526 , 2.1111319065093994 , 6 , 0.9337181 , 0.0126297 , 0.8275673 , 0.0106665 , -47.8515015 , 0.1920433164234368 , 0.8755728 , 0.0094473 , 0.8943778 , 0.0026705 , 182.4115295 , 7.2876773 , 10.1366301
 59874.4024460461150738 , 2.2013783454895020 , 6 , 0.9340543 , 0.0096008 , 0.8201725 , 0.0086258 , -46.9104652 , 0.2029845984450165 , 0.8736392 , 0.0131113 , 0.8842563 , 0.0051760 , 202.0090637 , 7.7420063 , 11.4205523
 59874.4132618010407896 , 2.4612548351287842 , 6 , 0.9297136 , 0.0185373 , 0.8243642 , 0.0221738 , -45.3613358 , 0.2410777677564734 , 0.8742017 , 0.0150703 , 0.8997090 , 0.0013798 , 234.6792908 , 5.1913748 , 7.3398170
 59874.4180761102325050 , 2.5774052143096924 , 6 , 0.9194625 , 0.0125671 , 0.8198185 , 0.0103394 , -45.6803436 , 0.1855963380481239 , 0.8853349 , 0.0079565 , 0.9006460 , 0.0021731 , 242.3771515 , 5.6369333 , 7.8125205
 59874.4228574840017245 , 2.6927204132080078 , 6 , 0.9221076 , 0.0146021 , 0.8220941 , 0.0144667 , -47.5825768 , 0.1955489761836140 , 0.8945607 , 0.0126131 , 0.8917131 , 0.0052410 , 371.7147827 , 14.7983637 , 21.9009686
 59874.4264846618098090 , 2.7796244621276855 , 6 , 0.8977121 , 0.0182876 , 0.7929690 , 0.0168093 , -48.1104012 , 0.2147715432386886 , 0.8862367 , 0.0103341 , 0.8860012 , 0.0057319 , 487.7684326 , 14.0027380 , 21.6813774
