MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.3333370374821243 , 0.3411016762256622 , 11 , 0.9310059 , 0.0201922 , 0.8284452 , 0.0184511 , 46.4194946 , 0.3575314024451049 , 0.8756490 , 0.0060827 , 0.9085793 , 0.0063873 , 179.0292053 , 10.4203300 , 13.9399920
 59871.3540083845073241 , 0.8382924795150757 , 11 , 0.9542084 , 0.0126415 , 0.8613928 , 0.0113095 , 41.7281799 , 0.1254206082732490 , 0.9014487 , 0.0022263 , 0.9032720 , 0.0031400 , 890.9165649 , 124.8058853 , 166.8199615
 59871.3576355390323442 , 0.9251964092254639 , 11 , 0.9522324 , 0.0092194 , 0.8572273 , 0.0082399 , 41.5809402 , 0.1135156609235340 , 0.8983629 , 0.0037775 , 0.9019567 , 0.0020581 , 798.7284546 , 112.4908752 , 150.9703827
 59871.3612627159309341 , 1.0129361152648926 , 11 , 0.9560496 , 0.0096222 , 0.8638513 , 0.0090539 , 41.9811440 , 0.1309738075055653 , 0.9027660 , 0.0038238 , 0.9021089 , 0.0012084 , 770.3869019 , 102.9139938 , 131.3102264
 59871.3648900218831841 , 1.0998400449752808 , 11 , 0.9534950 , 0.0066876 , 0.8584123 , 0.0055866 , 42.0276756 , 0.1662747403323606 , 0.8992612 , 0.0042038 , 0.9014354 , 0.0030316 , 855.0006714 , 98.3037643 , 129.0413208
 59871.3685173009289429 , 1.1875797510147095 , 11 , 0.9567732 , 0.0066814 , 0.8630939 , 0.0050576 , 41.8545380 , 0.2061795356863173 , 0.9033632 , 0.0047791 , 0.8999551 , 0.0025234 , 788.0664062 , 81.3602753 , 104.1882782
 59871.3717817317010486 , 1.2661274671554565 , 11 , 0.9542968 , 0.0122569 , 0.8584065 , 0.0103166 , 41.6009979 , 0.1669495390430819 , 0.8990080 , 0.0021995 , 0.9016494 , 0.0032420 , 646.3665161 , 83.6205826 , 107.5895615
 59871.3925229250889970 , 1.7649899721145630 , 11 , 0.9400186 , 0.0133842 , 0.8690917 , 0.0117234 , 42.3655968 , 0.1637760757437214 , 0.9256980 , 0.0045448 , 0.9226483 , 0.0025340 , 686.2742310 , 96.6259995 , 126.9156952
 59871.3961501857993426 , 1.8527294397354126 , 11 , 0.9407378 , 0.1963885 , 0.8638946 , 0.1812635 , 42.1584816 , 0.8111846901095990 , 0.9164737 , 0.0042286 , 0.9249710 , 0.0026188 , 770.4378052 , 113.2110291 , 146.0140228
 59871.3990518697683001 , 1.9220856428146362 , 11 , 0.9568226 , 0.0113457 , 0.8826492 , 0.0120706 , 41.9281425 , 0.2293289578186444 , 0.9255968 , 0.0051973 , 0.9249286 , 0.0030813 , 837.8654785 , 104.2274475 , 134.8939972
 59871.4459948106014053 , 3.0518379211425781 , 11 , 0.9439418 , 0.0090867 , 0.8654833 , 0.0072994 , 42.2643204 , 0.1533530200975023 , 0.9195698 , 0.0039898 , 0.9176618 , 0.0022618 , 647.7928467 , 67.8701096 , 90.3326797
 59871.4496221095250803 , 3.1395778656005859 , 11 , 0.9469915 , 0.0150570 , 0.8749572 , 0.0126017 , 42.4519386 , 0.2059762426248884 , 0.9197449 , 0.0071842 , 0.9192293 , 0.0023744 , 808.0833130 , 79.9499817 , 109.3266144
 59871.4532493656952283 , 3.2264819145202637 , 11 , 0.9473865 , 0.0126517 , 0.8736003 , 0.0117071 , 41.8217049 , 0.0714601222972206 , 0.9213959 , 0.0041007 , 0.9223884 , 0.0036580 , 779.8507690 , 76.4830322 , 102.9346619
 59871.4568765124422498 , 3.3142213821411133 , 11 , 0.9437536 , 0.0150161 , 0.8693382 , 0.0129088 , 42.0988541 , 0.1646909352418961 , 0.9198443 , 0.0045557 , 0.9219512 , 0.0041939 , 715.0107422 , 85.2324982 , 113.7643661
 59871.4605037184592220 , 3.4011256694793701 , 11 , 0.9530420 , 0.0097353 , 0.8737941 , 0.0094586 , 42.4155197 , 0.1940770272891821 , 0.9204440 , 0.0044944 , 0.9193786 , 0.0027702 , 754.8025513 , 90.4973526 , 118.7616806
 59871.4637682996108197 , 3.4796733856201172 , 11 , 0.9515287 , 0.0123892 , 0.8759180 , 0.0124077 , 41.9462776 , 0.0668545288174340 , 0.9230387 , 0.0033015 , 0.9195861 , 0.0020313 , 831.0885010 , 102.2154083 , 130.4345551
 59871.4780133981985273 , 3.8222761154174805 , 11 , 0.9433001 , 0.0103847 , 0.8689916 , 0.0082018 , 42.3588791 , 0.0906109362545197 , 0.9158055 , 0.0040675 , 0.9283484 , 0.0026728 , 1085.4654541 , 137.4671478 , 179.5411835
 59871.4812779399580904 , 3.9008240699768066 , 11 , 0.9460846 , 0.0072412 , 0.8745291 , 0.0061186 , 42.0306549 , 0.2120308207075107 , 0.9199519 , 0.0055206 , 0.9282990 , 0.0026644 , 1187.0611572 , 140.5404663 , 183.5930786
 59871.4866858327732189 , 4.0311803817749023 , 11 , 0.9509589 , 0.0134362 , 0.8775638 , 0.0133330 , 42.4224358 , 0.0889780853032319 , 0.9187780 , 0.0036282 , 0.9321506 , 0.0028171 , 940.2898560 , 124.8344879 , 161.3299408
 59871.4903130384627730 , 4.1189198493957520 , 11 , 0.9503070 , 0.0085176 , 0.8823898 , 0.0093510 , 42.6683502 , 0.1571736340888485 , 0.9195946 , 0.0028310 , 0.9365613 , 0.0031679 , 872.0515137 , 107.9680557 , 138.0475769
 59871.4939402039090055 , 4.2058238983154297 , 11 , 0.9588133 , 0.0137573 , 0.8880321 , 0.0135521 , 42.5082245 , 0.1451969254464923 , 0.9187493 , 0.0030131 , 0.9311030 , 0.0031237 , 932.5457764 , 100.4084473 , 125.1958694
 59871.4975673994413228 , 4.2935633659362793 , 11 , 0.9636968 , 0.0080549 , 0.8909653 , 0.0069983 , 42.8022041 , 0.1622800055200206 , 0.9218464 , 0.0034313 , 0.9297412 , 0.0036274 , 965.8945312 , 103.8469391 , 127.1336441
 59871.5004692674774560 , 4.3629198074340820 , 11 , 0.9667825 , 0.0040451 , 0.8943861 , 0.0038275 , 42.7547455 , 0.1530072294713827 , 0.9195333 , 0.0032987 , 0.9316090 , 0.0018102 , 1105.8242188 , 116.2714996 , 142.6063843
