MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.2573301814554725 , -1.4880589246749878 , 6 , 0.9221150 , 0.0096085 , 0.9562233 , 0.0091545 , 100.0860138 , 0.1738990417141267 , 1.0743881 , 0.0023986 , 0.9936703 , 0.0041906 , 265.3677673 , 33.8744087 , 33.1585350
 59871.2598691774619510 , -1.4270588159561157 , 6 , 0.9210715 , 0.0337070 , 0.9556009 , 0.0361485 , 100.7668686 , 0.2880790558234731 , 1.0735909 , 0.0072241 , 0.9979246 , 0.0041047 , 245.6668549 , 33.5485001 , 33.0813675
 59871.2641888901780476 , -1.3234426975250244 , 6 , 0.8978314 , 0.0227470 , 0.9314007 , 0.0221190 , 100.8850098 , 0.3091138033418208 , 1.0757890 , 0.0050175 , 1.0017229 , 0.0047093 , 199.8685150 , 28.0653267 , 28.6064701
 59871.2670907331485068 , -1.2532510757446289 , 6 , 0.9333681 , 0.0225828 , 0.9585047 , 0.0239110 , 101.1747742 , 0.1921422917679487 , 1.0777155 , 0.0079132 , 0.9963989 , 0.0043880 , 313.0483398 , 46.0779610 , 44.1396790
 59871.2699924367989297 , -1.1838953495025635 , 6 , 0.9315177 , 0.0252591 , 0.9667126 , 0.0243518 , 100.8539352 , 0.3550873185618237 , 1.0748640 , 0.0051337 , 1.0006200 , 0.0039124 , 224.5437927 , 28.8823700 , 29.9626446
 59871.2804784646505141 , -0.9315397143363953 , 6 , 0.9193524 , 0.0272649 , 0.9523410 , 0.0283339 , 101.2930908 , 0.2726996614326889 , 1.0761946 , 0.0048519 , 0.9959043 , 0.0054218 , 268.7029114 , 28.5429344 , 28.3681335
 59871.2841056918114191 , -0.8438002467155457 , 6 , 0.9393831 , 0.0175789 , 0.9734510 , 0.0170032 , 101.8091354 , 0.2145316875985658 , 1.0779926 , 0.0062155 , 0.9987562 , 0.0072447 , 270.3664246 , 32.2454033 , 33.3993301
 59871.2878647850229754 , -0.7535538673400879 , 6 , 0.9143864 , 0.0203384 , 0.9522218 , 0.0195229 , 102.0683670 , 0.1531363249600933 , 1.0815779 , 0.0051136 , 0.9976329 , 0.0058039 , 198.2690277 , 26.6991844 , 26.6407433
 59871.2914920316543430 , -0.6658141613006592 , 6 , 0.9442952 , 0.0144095 , 0.9767082 , 0.0159327 , 100.5906677 , 0.1636560522733299 , 1.0730150 , 0.0068371 , 0.9945039 , 0.0052161 , 294.1864624 , 38.0622673 , 38.4615555
 59871.2951193169137696 , -0.5789102911949158 , 6 , 0.9458818 , 0.0171455 , 0.9721522 , 0.0172845 , 99.7016907 , 0.2896886065399863 , 1.0741118 , 0.0047773 , 0.9983238 , 0.0054475 , 325.2807312 , 43.6342010 , 42.5478058
 59871.2983837804858922 , -0.5003625154495239 , 6 , 0.9376056 , 0.0234662 , 0.9723030 , 0.0191452 , 98.7184982 , 0.2486528399078093 , 1.0691707 , 0.0087984 , 0.9961678 , 0.0058805 , 306.1602173 , 41.2429504 , 40.2694855
 59871.3155636426163255 , -0.0867333337664604 , 6 , 0.9479156 , 0.0153673 , 0.9541609 , 0.0149902 , 81.6049042 , 0.6473857916374203 , 1.0407386 , 0.0063626 , 0.9810280 , 0.0061103 , 265.0964355 , 32.7497101 , 33.1019783
 59871.3191908891167259 , 0.0001705555623630 , 6 , 0.9325258 , 0.0183363 , 0.9264027 , 0.0190908 , 76.3933334 , 0.4838267880935788 , 1.0130928 , 0.0056064 , 0.9736831 , 0.0058237 , 220.6983490 , 25.2310562 , 27.3833275
 59871.3228174106188817 , 0.0879102796316147 , 6 , 0.9270724 , 0.0309521 , 0.9109554 , 0.0303578 , 71.9195709 , 0.5763893261468537 , 0.9949189 , 0.0100258 , 0.9652311 , 0.0088254 , 132.4980774 , 14.8417463 , 16.9821663
 59871.3264453962619882 , 0.1748141646385193 , 6 , 0.9447024 , 0.0220100 , 0.9116907 , 0.0234039 , 67.0321045 , 0.4768210873910395 , 0.9769428 , 0.0084517 , 0.9544792 , 0.0040617 , 95.7358551 , 9.3826361 , 10.7411585
 59871.3300725410808809 , 0.2625539004802704 , 6 , 0.9002417 , 0.0260301 , 0.8578550 , 0.0243941 , 64.5116730 , 0.5932779566053802 , 0.9623635 , 0.0069265 , 0.9406580 , 0.0068975 , 81.3045502 , 4.9575443 , 6.0416584
 59871.3333370374821243 , 0.3411016762256622 , 6 , 0.9175327 , 0.0316303 , 0.8629376 , 0.0290000 , 61.5938911 , 0.3416431714786387 , 0.9507933 , 0.0079193 , 0.9182975 , 0.0073168 , 52.2531586 , 3.3022165 , 3.9629312
 59871.3540083845073241 , 0.8382924795150757 , 6 , 0.9424166 , 0.0107973 , 0.8884726 , 0.0139951 , 61.4677086 , 0.1808317517548711 , 0.9863412 , 0.0078227 , 0.9100473 , 0.0055430 , 455.3446655 , 63.6946907 , 75.8923416
 59871.3576355390323442 , 0.9251964092254639 , 6 , 0.9406271 , 0.0217732 , 0.8942897 , 0.0235901 , 61.9771690 , 0.3301570183845119 , 0.9861512 , 0.0079702 , 0.9057176 , 0.0065545 , 396.7678833 , 52.0672150 , 63.3516693
 59871.3612627159309341 , 1.0129361152648926 , 6 , 0.9398398 , 0.0101772 , 0.8872232 , 0.0100168 , 62.6916046 , 0.2344664783327777 , 0.9833380 , 0.0055300 , 0.9055549 , 0.0054043 , 335.8950500 , 39.1581726 , 47.7744064
 59871.3648900218831841 , 1.0998400449752808 , 6 , 0.9378419 , 0.0155284 , 0.8784128 , 0.0129116 , 63.2306786 , 0.2272205335531683 , 0.9803622 , 0.0041818 , 0.9020017 , 0.0044150 , 307.8345032 , 41.9525146 , 50.2689819
 59871.3685173009289429 , 1.1875797510147095 , 6 , 0.9402122 , 0.0101474 , 0.8869901 , 0.0099101 , 64.6105957 , 0.2002104723202509 , 0.9793270 , 0.0033814 , 0.9066109 , 0.0059584 , 251.3490601 , 36.7031059 , 46.5774803
 59871.3717817317010486 , 1.2661274671554565 , 6 , 0.9378986 , 0.0166392 , 0.8817551 , 0.0144544 , 64.5539932 , 0.1874468613401793 , 0.9848130 , 0.0033291 , 0.9040602 , 0.0056880 , 318.5388794 , 37.1587906 , 45.9560242
 59871.3925229250889970 , 1.7649899721145630 , 6 , 0.9506785 , 0.0115237 , 0.9075024 , 0.0106053 , 68.6897354 , 0.2489489867212585 , 0.9706180 , 0.0028297 , 0.9381037 , 0.0059109 , 343.9648438 , 45.5423851 , 55.1428528
 59871.3961501857993426 , 1.8527294397354126 , 6 , 0.9556829 , 0.0119499 , 0.9117613 , 0.0095051 , 68.7989807 , 0.1504584087233587 , 0.9745319 , 0.0044756 , 0.9351020 , 0.0057897 , 332.6334534 , 43.8123665 , 53.6639862
 59871.3990518697683001 , 1.9220856428146362 , 6 , 0.9500486 , 0.0061727 , 0.9122943 , 0.0056050 , 68.9276047 , 0.4148564884682659 , 0.9783691 , 0.0033359 , 0.9417069 , 0.0080487 , 385.3063965 , 43.7630730 , 51.8126411
