MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.2708699340510066 , -1.0313107967376709 , 10 , 1.0124635 , 0.0201398 , 1.0018706 , 0.0185422 , -42.9413223 , 0.3589573551650143 , 0.9896784 , 0.0058822 , 0.9826302 , 0.0069380 , 120.7655029 , 2.6432374 , 2.4223390
 59873.2755789273651317 , -0.9185028076171875 , 10 , 0.9906259 , 0.0106377 , 0.9418253 , 0.0095593 , -42.6805267 , 0.3074798904423796 , 0.9638997 , 0.0064554 , 0.9285394 , 0.0021470 , 433.8547668 , 12.3810797 , 13.7206249
 59873.2791478184590233 , -0.8324344158172607 , 10 , 0.9853823 , 0.0134291 , 0.9317158 , 0.0175016 , -43.7128868 , 0.1445614053304900 , 0.9679639 , 0.0092659 , 0.9316930 , 0.0045000 , 303.0907288 , 10.8322916 , 11.7292347
 59873.2932251678939792 , -0.4931749999523163 , 10 , 0.9834663 , 0.0118762 , 0.9234439 , 0.0103326 , -42.5617790 , 0.3169961544175403 , 0.9485610 , 0.0068048 , 0.9350377 , 0.0037765 , 341.1000671 , 10.3354197 , 11.6927834
 59873.2967940979360719 , -0.4079422354698181 , 10 , 0.9856657 , 0.0040888 , 0.9381263 , 0.0057721 , -43.6200638 , 0.2017737239901650 , 0.9689929 , 0.0092947 , 0.9395571 , 0.0053236 , 235.1197510 , 6.3248887 , 6.9676952
 59873.3003629061495303 , -0.3218738734722137 , 10 , 0.9731642 , 0.0082531 , 0.9077916 , 0.0159665 , -42.2293510 , 0.4333512054257418 , 0.9356369 , 0.0261650 , 0.9306365 , 0.0074682 , 328.9914246 , 14.4655495 , 16.9912930
 59873.3039318509036093 , -0.2358055561780930 , 10 , 0.9733844 , 0.0078653 , 0.9136385 , 0.0073344 , -42.6000099 , 0.2846716948970108 , 0.9541650 , 0.0076561 , 0.9218404 , 0.0017191 , 372.9295654 , 9.7521734 , 11.4822187
 59873.3078973007723107 , -0.1405455619096756 , 10 , 0.9693959 , 0.0095036 , 0.8931723 , 0.0102902 , -41.7597008 , 0.2989763030892456 , 0.9324725 , 0.0049375 , 0.9124855 , 0.0021922 , 338.2099915 , 11.5711403 , 14.5543022
 59873.3114661797808367 , -0.0544772222638130 , 10 , 0.9714335 , 0.0071455 , 0.8834003 , 0.0088000 , -43.0146523 , 0.3698334174689011 , 0.9377888 , 0.0053253 , 0.8933128 , 0.0101393 , 141.7001953 , 3.7323513 , 4.8075595
 59873.3170673783679376 , 0.0800566673278809 , 10 , 0.9767373 , 0.0089166 , 0.8409215 , 0.0094127 , -42.9814529 , 0.3103262851368909 , 0.8806471 , 0.0090231 , 0.8463463 , 0.0092818 , 348.1804810 , 13.5027514 , 17.8586845
 59873.3198432302742731 , 0.1469058394432068 , 10 , 0.9734669 , 0.0047200 , 0.8195375 , 0.0041229 , -43.8509560 , 0.3964694187357646 , 0.8581976 , 0.0059750 , 0.8265019 , 0.0058839 , 207.1695557 , 5.8979535 , 8.2715864
 59873.3258409804402618 , 0.2914672195911407 , 10 , 0.9787007 , 0.0070374 , 0.8165710 , 0.0063020 , -43.4564323 , 0.1707646666376187 , 0.8556288 , 0.0063495 , 0.8109965 , 0.0078805 , 495.3970337 , 22.3043251 , 33.2908936
 59873.3294098469268647 , 0.3775355517864227 , 10 , 0.9798478 , 0.0106468 , 0.8025301 , 0.0063967 , -43.3328133 , 0.1871637301150534 , 0.8279327 , 0.0111457 , 0.8061929 , 0.0080724 , 575.7351685 , 19.5068169 , 30.4664612
 59873.3329788105111220 , 0.4636038839817047 , 10 , 0.9819614 , 0.0133735 , 0.7817196 , 0.0136725 , -41.9556160 , 0.7687308126696003 , 0.8018159 , 0.0102950 , 0.7790473 , 0.0144996 , 48.7343254 , 1.6029441 , 2.2958157
 59873.3365476903927629 , 0.5488367080688477 , 10 , 0.9614519 , 0.0355197 , 0.7660923 , 0.0281688 , -38.9821548 , 0.7358864536853873 , 0.7798566 , 0.0098283 , 0.8055644 , 0.0116701 , 31.6587048 , 0.5885569 , 0.9833902
 59873.3404636016639415 , 0.6432613730430603 , 10 , 0.9764096 , 0.0090135 , 0.8020728 , 0.0079768 , -40.8328094 , 0.2222463010009305 , 0.8237724 , 0.0065137 , 0.8225771 , 0.0041428 , 422.6968689 , 20.6703510 , 31.0705280
 59873.3440324289404089 , 0.7293297052383423 , 10 , 0.9734827 , 0.0039893 , 0.7961558 , 0.0047610 , -40.4035873 , 0.1893176204632132 , 0.8106893 , 0.0049636 , 0.8175635 , 0.0046139 , 580.3361206 , 17.9955444 , 28.4371700
 59873.3597454774644575 , 1.1070277690887451 , 10 , 0.9785116 , 0.0050792 , 0.8227372 , 0.0047841 , -39.3205910 , 0.2170220411913401 , 0.8359940 , 0.0028674 , 0.8470930 , 0.0044571 , 477.8157959 , 22.9259968 , 33.5827217
 59873.3633143856422976 , 1.1930961608886719 , 10 , 0.9787117 , 0.0054054 , 0.8263326 , 0.0047925 , -38.7829247 , 0.4701963292550917 , 0.8403376 , 0.0055964 , 0.8470244 , 0.0070905 , 489.0258484 , 22.2875061 , 32.8659325
 59873.3681719893356785 , 1.3100821971893311 , 10 , 0.9743952 , 0.0040660 , 0.8275473 , 0.0059056 , -39.5831947 , 0.5262173501503650 , 0.8561319 , 0.0038340 , 0.8402196 , 0.0077917 , 562.5497437 , 24.1190224 , 34.0843353
 59873.3717409791206592 , 1.3961505889892578 , 10 , 0.9751794 , 0.0062744 , 0.8328761 , 0.0074525 , -39.5929832 , 0.2570684364451883 , 0.8595384 , 0.0067353 , 0.8488153 , 0.0071945 , 539.3994751 , 23.3456860 , 34.8990517
 59873.3868097002414288 , 1.7588077783584595 , 10 , 0.9780771 , 0.0067248 , 0.8243171 , 0.0072614 , -42.0464249 , 0.1779395472369452 , 0.8504151 , 0.0078351 , 0.8390112 , 0.0042596 , 665.2184448 , 34.3141975 , 49.5628891
 59873.3903785945221898 , 1.8448760509490967 , 10 , 0.9812102 , 0.0088398 , 0.8343033 , 0.0062921 , -42.0760002 , 0.1497586205658001 , 0.8633221 , 0.0050000 , 0.8363372 , 0.0047540 , 674.7736816 , 30.9535789 , 44.7840271
 59873.3951370885115466 , 1.9593553543090820 , 10 , 0.9863083 , 0.0056536 , 0.8322119 , 0.0036125 , -41.3793182 , 0.1192145603630914 , 0.8564858 , 0.0049760 , 0.8323660 , 0.0034787 , 711.5477295 , 35.2982788 , 51.4277458
 59873.3987059975479497 , 2.0445883274078369 , 10 , 0.9848617 , 0.0058754 , 0.8334692 , 0.0052362 , -40.9782219 , 0.0944346346969991 , 0.8612308 , 0.0024155 , 0.8332944 , 0.0036179 , 678.3472290 , 34.4545593 , 48.3108139
 59873.4022749569776352 , 2.1306564807891846 , 10 , 0.9867167 , 0.0073245 , 0.8355467 , 0.0050538 , -41.1941681 , 0.1780148856484796 , 0.8693628 , 0.0028910 , 0.8283585 , 0.0036791 , 651.1587524 , 28.5410652 , 40.7217407
 59873.4050507893261965 , 2.1975059509277344 , 10 , 0.9855559 , 0.0043568 , 0.8410558 , 0.0017235 , -40.4386673 , 0.3257932722478656 , 0.8765981 , 0.0049634 , 0.8279070 , 0.0031822 , 580.1337280 , 28.5718040 , 39.9036255
 59873.4070086528081447 , 2.2451357841491699 , 10 , 0.9832995 , 0.0114528 , 0.8309670 , 0.0080534 , -41.1059151 , 0.2794098728806332 , 0.8781710 , 0.0139226 , 0.8327157 , 0.0053613 , 403.1381836 , 17.0876846 , 23.9126492
 59873.4202681417373242 , 2.5635054111480713 , 10 , 0.9833286 , 0.0099666 , 0.8175642 , 0.0143791 , -39.2218590 , 0.2345270356240842 , 0.8668140 , 0.0036801 , 0.7957641 , 0.0275012 , 254.5236053 , 9.5278778 , 14.3151236
 59873.4238370778548415 , 2.6495738029479980 , 10 , 0.9889519 , 0.0096795 , 0.8161467 , 0.0086001 , -38.3953323 , 0.2662449010525104 , 0.8725401 , 0.0045883 , 0.7783576 , 0.0070630 , 234.5193024 , 7.4612393 , 11.3894205
 59873.4274059424351435 , 2.7356424331665039 , 10 , 0.9854577 , 0.0074398 , 0.8142964 , 0.0094560 , -38.4221153 , 0.3438567626548351 , 0.8869944 , 0.0055380 , 0.7750139 , 0.0053728 , 175.9736938 , 4.4677801 , 7.0511913
 59873.4309748454688815 , 2.8217108249664307 , 10 , 0.9894025 , 0.0153567 , 0.8226391 , 0.0095957 , -37.8855591 , 0.4636062828595784 , 0.8953407 , 0.0060464 , 0.7682323 , 0.0160732 , 163.9425354 , 4.0843940 , 5.9136324
 59873.4394509462217684 , 3.0256011486053467 , 10 , 0.9757164 , 0.0056098 , 0.8519363 , 0.0050150 , -39.2211533 , 0.1489684990118633 , 0.8755755 , 0.0058723 , 0.8701890 , 0.0041381 , 1207.0778809 , 57.8734398 , 83.0136414
 59873.4430199079652084 , 3.1116693019866943 , 10 , 0.9782727 , 0.0075037 , 0.8623441 , 0.0054618 , -39.0536690 , 0.2182283988969012 , 0.8886620 , 0.0053814 , 0.8744933 , 0.0031197 , 1131.0051270 , 51.7855263 , 68.4310532
 59873.4465888209088007 , 3.1977381706237793 , 10 , 0.9786051 , 0.0081358 , 0.8543690 , 0.0105008 , -38.5763474 , 0.1994558948644698 , 0.8719054 , 0.0133117 , 0.8730197 , 0.0055066 , 1259.9824219 , 51.1740685 , 72.1162262
 59873.4501576718321303 , 3.2829709053039551 , 10 , 0.9779221 , 0.0086058 , 0.8569692 , 0.0076070 , -38.4086533 , 0.1978501898501992 , 0.8684903 , 0.0027267 , 0.8821495 , 0.0042893 , 1283.7996826 , 54.1112900 , 73.1200027
 59873.4542223185562762 , 3.3807380199432373 , 10 , 0.9754325 , 0.0059908 , 0.8605146 , 0.0052444 , -38.0314674 , 0.1350591731447110 , 0.8812773 , 0.0023731 , 0.8806064 , 0.0025120 , 875.2086182 , 41.7055206 , 55.3586655
 59873.4577912235035910 , 3.4668064117431641 , 10 , 0.9753207 , 0.0044331 , 0.8627668 , 0.0067332 , -38.3736954 , 0.3467623294642571 , 0.8922482 , 0.0070153 , 0.8856267 , 0.0057601 , 664.2431030 , 34.2082062 , 44.3356743
 59873.4625001598906238 , 3.5804498195648193 , 10 , 0.9710180 , 0.0064615 , 0.8451496 , 0.0057350 , -38.6728935 , 0.2793117392984648 , 0.8832340 , 0.0047326 , 0.8589374 , 0.0020974 , 1158.3260498 , 37.7715950 , 53.4301834
 59873.4660691224999027 , 3.6665186882019043 , 10 , 0.9727818 , 0.0034085 , 0.8550884 , 0.0023688 , -38.9481201 , 0.3918116640080609 , 0.8936714 , 0.0019619 , 0.8660556 , 0.0038037 , 635.0679932 , 31.2573261 , 42.4704170
 59873.4801958901152830 , 4.0057787895202637 , 10 , 0.9613740 , 0.0102290 , 0.8054144 , 0.0069973 , -40.6518250 , 0.2999054061948364 , 0.8805703 , 0.0052966 , 0.7920744 , 0.0035280 , 386.0436096 , 9.9564915 , 15.1461124
 59873.4837648326574708 , 4.0918474197387695 , 10 , 0.9592276 , 0.0077340 , 0.8061084 , 0.0070042 , -42.4937897 , 0.4098811039132069 , 0.8835677 , 0.0062489 , 0.7905980 , 0.0047074 , 508.2060242 , 12.2088156 , 18.5212002
 59873.4873337404642371 , 4.1779155731201172 , 10 , 0.9561248 , 0.0085127 , 0.8151662 , 0.0103059 , -41.5469055 , 0.4555573118541495 , 0.8963803 , 0.0041279 , 0.8250022 , 0.0176985 , 362.2797241 , 10.0855350 , 14.6526871
 59873.4901095974128111 , 4.2447643280029297 , 10 , 0.9620153 , 0.0060240 , 0.8360291 , 0.0058491 , -42.3713608 , 0.3480314518497872 , 0.9039526 , 0.0044714 , 0.8399069 , 0.0080841 , 428.5298462 , 11.5501785 , 16.5370445
