MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.3672934820278897 , 1.2891919612884521 , 9 , 0.9897581 , 0.0073926 , 0.9848610 , 0.0090459 , 22.3600636 , 0.3281490414095177 , 0.9869801 , 0.0052299 , 1.0006368 , 0.0070238 , 725.1298218 , 117.8986740 , 114.1448898
 59873.3716462196825887 , 1.3944793939590454 , 9 , 0.9942331 , 0.0075068 , 0.9915670 , 0.0055767 , 23.4874687 , 0.1722953383846383 , 0.9857045 , 0.0130951 , 1.0123123 , 0.0058662 , 741.2565918 , 116.0716934 , 111.1673431
 59873.3880681325463229 , 1.7897255420684814 , 9 , 0.9940971 , 0.0066582 , 0.9961596 , 0.0055512 , 24.7159023 , 0.0832424177093058 , 1.0043745 , 0.0060159 , 0.9986773 , 0.0078738 , 875.0479126 , 187.6546021 , 171.1046600
 59873.3942346140247537 , 1.9376294612884521 , 9 , 0.9979729 , 0.0100436 , 0.9994823 , 0.0074545 , 24.3850880 , 0.2254684564772113 , 1.0040289 , 0.0065624 , 1.0007696 , 0.0093342 , 892.1505127 , 195.9897919 , 181.0525360
 59873.3996755572079564 , 2.0688209533691406 , 9 , 0.9971340 , 0.0047806 , 1.0015581 , 0.0043282 , 24.6153717 , 0.0824364269339378 , 1.0042810 , 0.0035525 , 1.0047965 , 0.0067231 , 849.2474976 , 195.3744659 , 176.1952209
 59873.4040284119764692 , 2.1732730865478516 , 9 , 0.9978259 , 0.0079566 , 1.0075979 , 0.0062374 , 24.8165703 , 0.2022024945721187 , 1.0093133 , 0.0022995 , 1.0119946 , 0.0064637 , 989.9631348 , 179.2221527 , 162.2211304
 59873.4069302378120483 , 2.2434647083282471 , 9 , 0.9895922 , 0.0073192 , 0.9991124 , 0.0066351 , 24.5431557 , 0.2703322612778518 , 1.0127523 , 0.0051503 , 1.0134692 , 0.0073484 , 691.7337036 , 154.7090912 , 135.5818787
 59873.4215714796519023 , 2.5960943698883057 , 9 , 0.9902907 , 0.0085027 , 1.0001788 , 0.0063379 , 25.2332859 , 0.0841114737234087 , 1.0101324 , 0.0043161 , 1.0060235 , 0.0079653 , 913.1835327 , 158.7825470 , 144.8447571
 59873.4273752467124723 , 2.7356424331665039 , 9 , 0.9872842 , 0.0053332 , 1.0039097 , 0.0050233 , 25.5529404 , 0.1493964078089043 , 1.0225176 , 0.0054096 , 1.0090078 , 0.0062761 , 879.9199829 , 129.1536407 , 117.6468811
 59873.4313652975833975 , 2.8317382335662842 , 9 , 0.9911762 , 0.0116516 , 1.0046698 , 0.0084063 , 25.1637077 , 0.2387762178319672 , 1.0134320 , 0.0059840 , 1.0151109 , 0.0045848 , 1145.6578369 , 159.2369385 , 144.9791870
 59873.4407304004562320 , 3.0565187931060791 , 9 , 0.9921986 , 0.0080349 , 1.0001210 , 0.0071389 , 25.9333897 , 0.1155086560562643 , 1.0132439 , 0.0050108 , 1.0091834 , 0.0055475 , 743.1799316 , 135.8976135 , 127.5373917
 59873.4465340837632539 , 3.1960666179656982 , 9 , 0.9944351 , 0.0115073 , 1.0046892 , 0.0113127 , 26.2517757 , 0.2202832183668900 , 1.0138658 , 0.0097898 , 1.0143917 , 0.0063696 , 729.8713379 , 118.3484421 , 109.6325455
 59873.4526346179045504 , 3.3431348800659180 , 9 , 0.9934633 , 0.0077185 , 1.0025119 , 0.0068547 , 26.4469166 , 0.1695057215100320 , 1.0111103 , 0.0054358 , 1.0106516 , 0.0082698 , 601.4473877 , 99.2736969 , 92.5902252
 59873.4573501472987118 , 3.4567790031433105 , 9 , 0.9839879 , 0.0106257 , 0.9958975 , 0.0086036 , 26.3213730 , 0.2684965982623397 , 1.0190526 , 0.0050553 , 1.0047952 , 0.0093937 , 704.4992065 , 93.9864807 , 86.3598175
 59873.4627251478013932 , 3.5862994194030762 , 9 , 0.9922882 , 0.0138552 , 1.0057063 , 0.0122505 , 26.7752514 , 0.0888857078301489 , 1.0227503 , 0.0059190 , 1.0059644 , 0.0061915 , 485.0254517 , 69.9195480 , 63.2157478
 59873.4663524893621798 , 3.6732034683227539 , 9 , 0.9937686 , 0.0134562 , 1.0085500 , 0.0134176 , 27.0408268 , 0.2060430438460535 , 1.0289614 , 0.0046079 , 1.0102929 , 0.0073997 , 320.0614929 , 48.7929001 , 45.4906044
 59873.4814884095248999 , 4.0372533798217773 , 9 , 0.9906493 , 0.0115944 , 1.0053253 , 0.0115736 , 22.5198574 , 0.2268574653844539 , 1.0181623 , 0.0072804 , 1.0094589 , 0.0079024 , 345.5923157 , 43.1533775 , 39.7590523
 59873.4862039072540938 , 4.1508975028991699 , 9 , 0.9958658 , 0.0108839 , 1.0098960 , 0.0111085 , 22.8482723 , 0.4052269004023805 , 1.0231912 , 0.0071225 , 1.0083438 , 0.0086159 , 337.9313965 , 48.1874123 , 44.0317001
 59873.4898312397417612 , 4.2386364936828613 , 9 , 0.9883341 , 0.0167690 , 1.0029273 , 0.0163432 , 22.9320755 , 0.3933994238942783 , 1.0208849 , 0.0070684 , 1.0158937 , 0.0095430 , 195.0314636 , 28.3927975 , 25.5766563
