MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.2003043419681489 , -2.7295572757720947 , 0 , 0.9641562 , 0.0393275 , 1.1093493 , 0.0441743 , -64.1958618 , 0.4908042013813639 , 1.1526351 , 0.0102346 , 1.1535867 , 0.0057955 , 58.3163490 , 7.8810167 , 5.4685378
 59873.2073281796183437 , -2.5599277019500732 , 0 , 0.9572998 , 0.0265176 , 1.1158054 , 0.0286547 , -63.5474892 , 0.5693423349756350 , 1.1619269 , 0.0155408 , 1.1697189 , 0.0033247 , 39.5527992 , 5.7935934 , 3.8240097
 59873.2109554919297807 , -2.4730238914489746 , 0 , 0.9611365 , 0.0571470 , 1.1069254 , 0.0638468 , -63.9976730 , 0.7212810154393942 , 1.1576447 , 0.0111088 , 1.1683128 , 0.0064122 , 37.5301590 , 5.6316671 , 3.8341267
 59873.2276412001810968 , -2.0710935592651367 , 0 , 0.9698045 , 0.0342258 , 1.1376109 , 0.0402530 , -64.3784943 , 0.3403850261213528 , 1.1604441 , 0.0122369 , 1.1708794 , 0.0064573 , 43.9436035 , 6.1167145 , 4.2861018
 59873.2334449274785584 , -1.9315458536148071 , 0 , 0.9455379 , 0.0243662 , 1.1046752 , 0.0276528 , -64.9957733 , 0.4310523591607317 , 1.1710478 , 0.0071968 , 1.1740794 , 0.0055124 , 47.3914108 , 7.4561381 , 5.1483383
 59873.2374350510435761 , -1.8354501724243164 , 0 , 0.9521045 , 0.0190224 , 1.1224804 , 0.0241505 , -64.9160309 , 0.4723199245239455 , 1.1779382 , 0.0084311 , 1.1707649 , 0.0037686 , 52.2816963 , 8.7020464 , 5.8285360
 59873.2614413554911152 , -1.2580407857894897 , 0 , 0.9583880 , 0.0237664 , 1.1321570 , 0.0283214 , -67.4583282 , 0.3252477147896160 , 1.1883166 , 0.0072768 , 1.1717180 , 0.0075946 , 66.0076447 , 11.8236427 , 7.5694289
 59873.2672450402751565 , -1.1184933185577393 , 0 , 0.9495862 , 0.0234028 , 1.1184359 , 0.0250040 , -68.4598236 , 0.2698518691472758 , 1.1805493 , 0.0087930 , 1.1763530 , 0.0083355 , 59.0027924 , 10.7063904 , 7.2180815
 59873.2721750025666552 , -0.9956578016281128 , 0 , 0.9450917 , 0.0239251 , 1.1243311 , 0.0298176 , -69.0059738 , 0.5391475475843939 , 1.1865150 , 0.0100466 , 1.1831912 , 0.0165734 , 63.0988312 , 10.2739019 , 6.5665073
 59873.2783249073472689 , -0.8519322276115417 , 0 , 0.9497141 , 0.0335784 , 1.1272768 , 0.0326921 , -68.7475510 , 0.2956544192584653 , 1.1789502 , 0.0083825 , 1.1954517 , 0.0137187 , 57.5168533 , 11.2639246 , 7.0905252
 59873.2944830088308663 , -0.4625358283519745 , 0 , 0.9656618 , 0.0199873 , 1.1290286 , 0.0228386 , -67.4031219 , 0.5588658190377618 , 1.1657065 , 0.0130469 , 1.1678065 , 0.0139425 , 52.2170563 , 7.7611461 , 5.2082987
 59873.3002867401519325 , -0.3229880630970001 , 0 , 0.9601609 , 0.0211246 , 1.0936718 , 0.0239217 , -61.8571892 , 0.5145782938567710 , 1.1389217 , 0.0121862 , 1.1425128 , 0.0150001 , 46.7504921 , 7.2037978 , 5.0234098
 59873.3062883571983548 , -0.1784266680479050 , 0 , 0.9673250 , 0.0229588 , 1.0760549 , 0.0288286 , -52.8436623 , 1.1211949945278221 , 1.1058292 , 0.0121736 , 1.1206186 , 0.0114696 , 50.5022697 , 9.4192581 , 6.5139246
 59873.3110038857266773 , -0.0647830590605736 , 0 , 0.9817394 , 0.0195654 , 1.0625823 , 0.0213441 , -43.8320007 , 0.9108804374493226 , 1.0703921 , 0.0112601 , 1.1120328 , 0.0092304 , 79.9953003 , 10.7646294 , 8.1357431
 59873.3183244880201528 , 0.0413400009274483 , 0 , 0.9754983 , 0.0132586 , 1.0062593 , 0.0173190 , -29.1586609 , 0.8385593481472452 , 1.0268611 , 0.0127376 , 1.0557798 , 0.0093027 , 120.2896957 , 17.0083752 , 14.1202946
 59873.3271289670883561 , 0.3226636052131653 , 0 , 0.9714021 , 0.0190375 , 0.9877128 , 0.0208380 , -18.8958340 , 0.4596962717304266 , 1.0050559 , 0.0060479 , 1.0381932 , 0.0072432 , 112.6740646 , 17.6154785 , 16.1416664
 59873.3329327052269946 , 0.4622113704681396 , 0 , 0.9615100 , 0.0114018 , 0.9721651 , 0.0108093 , -17.9723606 , 0.3358534630031757 , 0.9954517 , 0.0058278 , 1.0354120 , 0.0067649 , 153.1446075 , 20.3690987 , 18.9143372
 59873.3388684062083485 , 0.6051014065742493 , 0 , 0.9619682 , 0.0173638 , 0.9921579 , 0.0196773 , -17.5440960 , 0.4571080474657883 , 1.0131632 , 0.0141766 , 1.0425760 , 0.0048545 , 179.2591858 , 28.2035294 , 27.3668327
 59873.3435839015146485 , 0.7187452316284180 , 0 , 0.9697752 , 0.0102641 , 0.9886401 , 0.0103006 , -18.1127949 , 0.2319401457189550 , 1.0139854 , 0.0118222 , 1.0390526 , 0.0047364 , 205.8848724 , 30.1788769 , 28.6941566
 59873.3610280381763005 , 1.1387810707092285 , 0 , 0.9610403 , 0.0097754 , 0.9890356 , 0.0091183 , -23.7984715 , 0.2038997642799347 , 1.0208168 , 0.0034558 , 1.0407420 , 0.0037833 , 302.5642700 , 51.2494431 , 45.9060173
 59873.3672934820278897 , 1.2891919612884521 , 0 , 0.9584635 , 0.0130662 , 0.9951973 , 0.0107496 , -24.5746593 , 0.2943675994727147 , 1.0166726 , 0.0052756 , 1.0521911 , 0.0097364 , 275.7421265 , 48.1615868 , 43.2621078
 59873.3716462196825887 , 1.3944793939590454 , 0 , 0.9594126 , 0.0115928 , 0.9946542 , 0.0123648 , -25.7665043 , 0.2751191402017315 , 1.0181040 , 0.0027823 , 1.0581145 , 0.0041618 , 320.0643005 , 50.0325813 , 44.0836792
 59873.3880681325463229 , 1.7897255420684814 , 0 , 0.9618595 , 0.0091974 , 1.0039977 , 0.0089606 , -27.5276623 , 0.1619181067972266 , 1.0336525 , 0.0052101 , 1.0523950 , 0.0034629 , 239.4505920 , 46.4869003 , 40.2638893
 59873.3942346140247537 , 1.9376294612884521 , 0 , 0.9553213 , 0.0083020 , 0.9979990 , 0.0091682 , -28.2427349 , 0.1400047928184789 , 1.0305362 , 0.0036124 , 1.0587611 , 0.0058706 , 215.3347321 , 50.2466087 , 44.0280304
 59873.3996755572079564 , 2.0688209533691406 , 0 , 0.9524558 , 0.0116138 , 0.9964973 , 0.0123875 , -28.3084011 , 0.2319643276824153 , 1.0302277 , 0.0031774 , 1.0569890 , 0.0050986 , 238.1266022 , 52.7767830 , 45.9403877
 59873.4036656867538113 , 2.1649169921875000 , 0 , 0.9551285 , 0.0151767 , 0.9980873 , 0.0164593 , -29.3721313 , 0.1882512924782338 , 1.0265632 , 0.0035345 , 1.0560954 , 0.0035622 , 257.6409607 , 48.5426178 , 42.2805672
 59873.4065675343226758 , 2.2342729568481445 , 0 , 0.9564735 , 0.0149289 , 0.9981275 , 0.0169709 , -28.7292194 , 0.1925448718690004 , 1.0284537 , 0.0034516 , 1.0561820 , 0.0085371 , 214.1945496 , 43.9624634 , 38.8757248
