MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.2601632691657869 , -1.2895154953002930 , 4 , 0.9299755 , 0.0063992 , 0.9085641 , 0.0064281 , -34.8918266 , 0.1186390997292289 , 0.9952438 , 0.0034831 , 0.9595712 , 0.0037267 , 480.8157959 , 24.0825443 , 30.1639061
 59873.2637322727459832 , -1.2034472227096558 , 4 , 0.9379157 , 0.0102342 , 0.9206563 , 0.0104586 , -34.8192215 , 0.1603292798157500 , 0.9996469 , 0.0053826 , 0.9659742 , 0.0049682 , 606.6358032 , 18.6778622 , 23.5580292
 59873.2673010983999120 , -1.1173791885375977 , 4 , 0.9352602 , 0.0040893 , 0.9201748 , 0.0056034 , -35.1828156 , 0.1602669261900262 , 1.0042264 , 0.0062080 , 0.9692779 , 0.0045796 , 752.8564453 , 15.3967352 , 19.6772728
 59873.2708699340510066 , -1.0313107967376709 , 4 , 0.9471394 , 0.0089714 , 0.9357474 , 0.0086280 , -34.9891586 , 0.2400966210139292 , 1.0072807 , 0.0049746 , 0.9811892 , 0.0045553 , 721.5598755 , 14.4359083 , 17.6730003
 59873.2755789273651317 , -0.9185028076171875 , 4 , 0.9290726 , 0.0084884 , 0.9130251 , 0.0098982 , -35.3280754 , 0.1622073939607049 , 0.9918224 , 0.0084715 , 0.9768244 , 0.0016008 , 543.2747803 , 19.0855999 , 23.9372520
 59873.2791478184590233 , -0.8324344158172607 , 4 , 0.9302002 , 0.0049916 , 0.9204258 , 0.0055978 , -35.3390579 , 0.1558230155057193 , 0.9930569 , 0.0038771 , 0.9877859 , 0.0068306 , 488.0906067 , 19.0112228 , 23.2428665
 59873.2932251678939792 , -0.4931749999523163 , 4 , 0.9218414 , 0.0103921 , 0.9225266 , 0.0089058 , -37.2708130 , 0.1820013773712379 , 1.0265844 , 0.0063557 , 0.9685641 , 0.0045688 , 556.4418335 , 14.6083002 , 17.6972446
 59873.2967940979360719 , -0.4079422354698181 , 4 , 0.9261725 , 0.0066997 , 0.9235833 , 0.0066875 , -37.1344414 , 0.1893638664542684 , 1.0208709 , 0.0063016 , 0.9720236 , 0.0063279 , 428.2461853 , 12.9642372 , 15.5459929
 59873.3003629061495303 , -0.3218738734722137 , 4 , 0.9189345 , 0.0165769 , 0.9017176 , 0.0140138 , -34.8176460 , 0.3548667130616175 , 1.0000917 , 0.0066972 , 0.9634548 , 0.0064433 , 334.9842529 , 15.2504225 , 19.0988884
 59873.3039318509036093 , -0.2358055561780930 , 4 , 0.9240599 , 0.0097273 , 0.9020578 , 0.0068488 , -33.6533737 , 0.2330214314061553 , 0.9950127 , 0.0100293 , 0.9560556 , 0.0080139 , 311.6039429 , 12.1667442 , 14.4252729
 59873.3078973007723107 , -0.1405455619096756 , 4 , 0.9177461 , 0.0130539 , 0.8872194 , 0.0130768 , -31.2163734 , 0.3062927242269078 , 0.9974080 , 0.0107438 , 0.9302402 , 0.0048541 , 130.4460602 , 5.6143751 , 7.4902067
 59873.3114661797808367 , -0.0544772222638130 , 4 , 0.9237908 , 0.0094338 , 0.8835971 , 0.0109376 , -29.3056793 , 0.3360120978355066 , 0.9714826 , 0.0135946 , 0.9278247 , 0.0066915 , 164.2985840 , 4.1495271 , 5.5360379
 59873.3170673783679376 , 0.0800566673278809 , 4 , 0.9250143 , 0.0054774 , 0.8258552 , 0.0040290 , -28.7429943 , 0.1298046272581456 , 0.8915767 , 0.0069347 , 0.8973278 , 0.0034332 , 644.0720825 , 25.7905293 , 38.2567024
 59873.3198432302742731 , 0.1469058394432068 , 4 , 0.9308286 , 0.0081527 , 0.8117197 , 0.0081850 , -27.5721741 , 0.2453158767649267 , 0.8722671 , 0.0046464 , 0.8819173 , 0.0084584 , 349.2201843 , 10.1249437 , 16.1445026
 59873.3258409804402618 , 0.2914672195911407 , 4 , 0.9296587 , 0.0037013 , 0.7925271 , 0.0055815 , -27.5019646 , 0.1407675361538433 , 0.8610635 , 0.0056594 , 0.8415514 , 0.0065568 , 890.9186401 , 43.8771744 , 68.0547180
 59873.3294098469268647 , 0.3775355517864227 , 4 , 0.9269375 , 0.0064897 , 0.7889405 , 0.0064214 , -27.3845501 , 0.1759435948129306 , 0.8743200 , 0.0091664 , 0.8376769 , 0.0096432 , 760.3976440 , 38.3302917 , 63.6172562
 59873.3329788105111220 , 0.4636038839817047 , 4 , 0.9328389 , 0.0111625 , 0.7767919 , 0.0093473 , -27.9675579 , 0.2202678722834670 , 0.8614964 , 0.0036258 , 0.8072450 , 0.0090555 , 787.8678589 , 21.4745255 , 36.6149025
 59873.3365476903927629 , 0.5488367080688477 , 4 , 0.9359152 , 0.0073810 , 0.7736267 , 0.0080293 , -28.7485409 , 0.3646073287541780 , 0.8560262 , 0.0034240 , 0.7946109 , 0.0088470 , 615.3771362 , 14.0643473 , 23.8934669
 59873.3404636016639415 , 0.6432613730430603 , 4 , 0.9270080 , 0.0037688 , 0.7855839 , 0.0059460 , -30.1931438 , 0.1354310785801724 , 0.8755848 , 0.0025042 , 0.8183296 , 0.0064610 , 648.1029053 , 28.0496483 , 46.6217003
 59873.3440324289404089 , 0.7293297052383423 , 4 , 0.9216020 , 0.0115985 , 0.7826352 , 0.0095896 , -31.1757545 , 0.2821050487334009 , 0.8777407 , 0.0024098 , 0.8223292 , 0.0035316 , 502.2236023 , 18.1441555 , 29.3038673
 59873.3597454774644575 , 1.1070277690887451 , 4 , 0.9285212 , 0.0052472 , 0.7828944 , 0.0051680 , -32.1743927 , 0.0691012763461207 , 0.8602586 , 0.0024078 , 0.8224828 , 0.0030683 , 866.9412231 , 45.1568604 , 71.0292587
 59873.3633143856422976 , 1.1930961608886719 , 4 , 0.9282048 , 0.0059825 , 0.7790264 , 0.0054497 , -32.9868393 , 0.1933714745555516 , 0.8601041 , 0.0030286 , 0.8184003 , 0.0027431 , 716.0155640 , 37.0489922 , 58.2256813
 59873.3681719893356785 , 1.3100821971893311 , 4 , 0.9272217 , 0.0059318 , 0.7819632 , 0.0070852 , -33.3486176 , 0.1646252258549527 , 0.8599672 , 0.0029856 , 0.8229074 , 0.0084280 , 672.6125488 , 33.1148148 , 50.9829788
 59873.3717409791206592 , 1.3961505889892578 , 4 , 0.9233400 , 0.0091463 , 0.7693903 , 0.0076289 , -33.3836746 , 0.2006732060520793 , 0.8601854 , 0.0039483 , 0.8130223 , 0.0035221 , 484.8440247 , 20.6802216 , 34.2678871
 59873.3868097002414288 , 1.7588077783584595 , 4 , 0.9345191 , 0.0072237 , 0.7896699 , 0.0062210 , -33.9295654 , 0.1696910291791548 , 0.8603694 , 0.0034329 , 0.8298763 , 0.0024693 , 839.8970337 , 36.8852463 , 56.3892975
 59873.3903785945221898 , 1.8448760509490967 , 4 , 0.9266464 , 0.0079434 , 0.7836331 , 0.0068760 , -33.8490334 , 0.1137438771036453 , 0.8603474 , 0.0035413 , 0.8309194 , 0.0020535 , 609.8704834 , 30.8221588 , 47.5630646
 59873.3951370885115466 , 1.9593553543090820 , 4 , 0.9282566 , 0.0033662 , 0.7911479 , 0.0030101 , -34.1859436 , 0.1873849413131478 , 0.8570591 , 0.0029396 , 0.8486341 , 0.0022835 , 832.3560181 , 40.9166222 , 64.2589340
 59873.3987059975479497 , 2.0445883274078369 , 4 , 0.9266521 , 0.0045907 , 0.7892019 , 0.0037938 , -34.1154480 , 0.1817784540624978 , 0.8580421 , 0.0055323 , 0.8493929 , 0.0051786 , 677.5523071 , 34.9112816 , 55.8571968
 59873.4022749569776352 , 2.1306564807891846 , 4 , 0.9228488 , 0.0064893 , 0.7873747 , 0.0055398 , -34.7134705 , 0.1232106320425928 , 0.8617005 , 0.0038932 , 0.8481199 , 0.0031521 , 637.2139282 , 30.9438667 , 49.3905487
 59873.4050507893261965 , 2.1975059509277344 , 4 , 0.9245637 , 0.0102888 , 0.7897422 , 0.0089079 , -34.5566597 , 0.1310204655202714 , 0.8609873 , 0.0018859 , 0.8492880 , 0.0011972 , 819.6253052 , 36.2964859 , 56.8632164
 59873.4066369179636240 , 2.2359442710876465 , 4 , 0.9194438 , 0.0070538 , 0.7892841 , 0.0079471 , -34.9214935 , 0.2028546784453030 , 0.8602358 , 0.0059117 , 0.8514475 , 0.0022924 , 644.7623291 , 27.2101860 , 43.7886696
 59873.4394509462217684 , 3.0256011486053467 , 4 , 0.9273988 , 0.0040280 , 0.7931846 , 0.0046353 , -34.5475616 , 0.1247200785676575 , 0.8571142 , 0.0023144 , 0.8557879 , 0.0031325 , 819.3403931 , 39.3303490 , 59.0354691
 59873.4430199079652084 , 3.1116693019866943 , 4 , 0.9277148 , 0.0054505 , 0.7946239 , 0.0049867 , -34.4601974 , 0.1201535814964154 , 0.8613972 , 0.0025297 , 0.8558967 , 0.0032862 , 633.3410645 , 35.5993881 , 53.4211922
 59873.4465888209088007 , 3.1977381706237793 , 4 , 0.9217219 , 0.0046619 , 0.7925164 , 0.0045163 , -34.4168625 , 0.1552917827756620 , 0.8590764 , 0.0039849 , 0.8587063 , 0.0060024 , 631.3969727 , 29.5071716 , 47.4951324
 59873.4501576718321303 , 3.2829709053039551 , 4 , 0.9220099 , 0.0054749 , 0.7944359 , 0.0033075 , -35.0318909 , 0.1351900427682743 , 0.8600329 , 0.0049051 , 0.8626663 , 0.0022778 , 689.8081665 , 31.6451206 , 48.7505989
 59873.4542223185562762 , 3.3807380199432373 , 4 , 0.9209695 , 0.0063396 , 0.7925654 , 0.0057811 , -34.9241524 , 0.1411598152853779 , 0.8610385 , 0.0038691 , 0.8553526 , 0.0025915 , 643.5911865 , 29.5856571 , 44.5019875
 59873.4577912235035910 , 3.4668064117431641 , 4 , 0.9233994 , 0.0071700 , 0.7915545 , 0.0066669 , -35.5171623 , 0.1461340821848384 , 0.8624807 , 0.0024508 , 0.8558860 , 0.0015051 , 844.0852051 , 32.0633736 , 47.9536819
 59873.4625001598906238 , 3.5804498195648193 , 4 , 0.9313825 , 0.0093118 , 0.8018920 , 0.0087420 , -35.2557755 , 0.1233418719444491 , 0.8621396 , 0.0048711 , 0.8573688 , 0.0012717 , 736.8131104 , 30.7802639 , 45.1251488
 59873.4660691224999027 , 3.6665186882019043 , 4 , 0.9239034 , 0.0054004 , 0.7971045 , 0.0043516 , -35.3120613 , 0.0919449291498389 , 0.8652074 , 0.0050182 , 0.8587984 , 0.0031483 , 638.3923340 , 28.1110630 , 40.7278290
 59873.4801958901152830 , 4.0057787895202637 , 4 , 0.9193386 , 0.0078935 , 0.7890479 , 0.0052075 , -35.5897141 , 0.1660990398680550 , 0.8604041 , 0.0035849 , 0.8542367 , 0.0029816 , 652.6110229 , 16.8970356 , 25.2967186
 59873.4837648326574708 , 4.0918474197387695 , 4 , 0.9253649 , 0.0064301 , 0.7933791 , 0.0056016 , -35.7417412 , 0.1936713672510450 , 0.8632068 , 0.0038581 , 0.8515368 , 0.0052179 , 618.9109497 , 15.6093559 , 23.4029694
 59873.4873337404642371 , 4.1779155731201172 , 4 , 0.9247834 , 0.0114316 , 0.7881453 , 0.0094249 , -36.1724548 , 0.2104215744900027 , 0.8484695 , 0.0079265 , 0.8602206 , 0.0039449 , 221.4425201 , 6.7755089 , 10.2834597
 59873.4905061347017181 , 4.2539567947387695 , 4 , 0.9161305 , 0.0159226 , 0.7850161 , 0.0114357 , -35.7344894 , 0.1691444917850796 , 0.8486795 , 0.0057940 , 0.8619854 , 0.0046426 , 250.1044312 , 7.5200281 , 11.3264427
 59873.4955620217879186 , 4.3759570121765137 , 4 , 0.9229036 , 0.0059870 , 0.7984332 , 0.0067761 , -35.4958267 , 0.1959318821969083 , 0.8529103 , 0.0028204 , 0.8694918 , 0.0079971 , 295.8601379 , 8.3691196 , 12.1347799
 59873.4991309788456419 , 4.4620246887207031 , 4 , 0.9278942 , 0.0057886 , 0.8020850 , 0.0052973 , -35.0333138 , 0.1072126026722771 , 0.8500105 , 0.0047338 , 0.8773417 , 0.0041616 , 343.8871155 , 8.7740650 , 14.1719866
 59873.5023033185134409 , 4.5380659103393555 , 4 , 0.9177461 , 0.1651678 , 0.7933468 , 0.1413610 , -34.7462311 , 1.2446208209619323 , 0.8544796 , 0.0068981 , 0.8702179 , 0.0060037 , 294.1771240 , 9.3174391 , 14.4635048
