MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.1553046503468067 , -3.7468049526214600 , 7 , 0.9583889 , 0.0095498 , 0.9304435 , 0.0116248 , -14.0013561 , 0.2539607383978738 , 0.9857856 , 0.0101179 , 0.9484826 , 0.0044743 , 346.9603882 , 8.9127998 , 10.3023586
 59874.1589319766135304 , -3.6590657234191895 , 7 , 0.9664206 , 0.0047098 , 0.9324533 , 0.0082015 , -13.7471085 , 0.1960688878491338 , 0.9903408 , 0.0088129 , 0.9454321 , 0.0083121 , 417.9033508 , 8.4929790 , 9.7106094
 59874.1855425416797516 , -3.2997515201568604 , 7 , 0.9149579 , 0.0149717 , 0.8878993 , 0.0156929 , -16.1794357 , 0.3169672692530130 , 0.9775820 , 0.0079789 , 0.9707412 , 0.0085567 , 152.8468628 , 3.7218337 , 4.7850418
 59874.1920056315502734 , -2.8635609149932861 , 7 , 0.9187738 , 0.0126331 , 0.8962061 , 0.0165047 , -16.4145164 , 0.2984123273860222 , 0.9797532 , 0.0100031 , 0.9623075 , 0.0055138 , 264.4142151 , 8.2966824 , 10.3927269
 59874.1952701292466372 , -2.7850131988525391 , 7 , 0.9071274 , 0.0304242 , 0.8911650 , 0.0281957 , -19.8605289 , 0.5988226554158448 , 0.9673854 , 0.0091286 , 1.0034773 , 0.0102358 , 40.9844284 , 1.3059900 , 1.5487857
 59874.2004142166042584 , -2.6605069637298584 , 7 , 0.9451481 , 0.0068491 , 0.8953743 , 0.0074318 , -16.1201649 , 0.2788817006478455 , 0.9628919 , 0.0063318 , 0.9356893 , 0.0033861 , 306.1891479 , 7.8391485 , 9.5220070
 59874.2040414573930320 , -2.5736029148101807 , 7 , 0.9455124 , 0.0113166 , 0.8995754 , 0.0101584 , -14.8192930 , 0.3392952072216877 , 0.9737732 , 0.0101657 , 0.9354435 , 0.0046518 , 228.3566284 , 7.0957642 , 8.6547747
 59874.2170005268635578 , -2.2619192600250244 , 7 , 0.9363140 , 0.0140913 , 0.8941563 , 0.0153554 , -15.9878159 , 0.3151427181604591 , 0.9608111 , 0.0104042 , 0.9456965 , 0.0025969 , 163.1934967 , 3.9889905 , 5.0634584
 59874.2206277284567477 , -2.1741797924041748 , 7 , 0.9423760 , 0.0068581 , 0.8961306 , 0.0051767 , -15.9999599 , 0.3857056931931467 , 0.9566296 , 0.0099822 , 0.9452178 , 0.0038491 , 138.3818817 , 4.1175418 , 5.0963378
 59874.2252442234821501 , -2.0630431175231934 , 7 , 0.9090850 , 0.0115306 , 0.8812156 , 0.0109570 , -16.0529346 , 0.2878945546002240 , 0.9918071 , 0.0083260 , 0.9555823 , 0.0061459 , 187.0988464 , 4.9648399 , 6.5191135
 59874.2288715118265827 , -1.9761391878128052 , 7 , 0.9139257 , 0.0239374 , 0.8879974 , 0.0243058 , -16.1804962 , 0.4133893640437445 , 0.9895685 , 0.0059913 , 0.9559628 , 0.0044795 , 161.7496643 , 4.1003537 , 5.2663789
 59874.2497115567239234 , -1.4747705459594727 , 7 , 0.9469135 , 0.0075986 , 0.9082537 , 0.0082948 , -14.9096670 , 0.2926167348491963 , 0.9694949 , 0.0061084 , 0.9568248 , 0.0037568 , 220.4198914 , 6.2645173 , 7.3788347
 59874.2533387451912859 , -1.3870310783386230 , 7 , 0.9327160 , 0.0204454 , 0.9041866 , 0.0194276 , -15.0706310 , 0.1626335358525390 , 0.9911702 , 0.0095441 , 0.9591030 , 0.0033177 , 120.2762146 , 2.7323165 , 3.1989870
 59874.2708813562639989 , -0.9650458097457886 , 7 , 0.8807361 , 0.0274858 , 0.8635121 , 0.0241956 , -15.1420727 , 0.8529567392938416 , 0.9892499 , 0.0101661 , 0.9639458 , 0.0153274 , 37.1832581 , 0.6077670 , 0.7808086
 59874.2741458625969244 , -0.8864980340003967 , 7 , 0.8790811 , 0.0379350 , 0.8583509 , 0.0396552 , -15.7350597 , 0.5678631308118196 , 0.9858947 , 0.0068709 , 0.9641469 , 0.0074961 , 36.9633598 , 0.5619501 , 0.7307689
 59874.2836426017238409 , -0.6575397253036499 , 7 , 0.9166408 , 0.0153207 , 0.8999336 , 0.0135868 , -17.2442551 , 0.4135438712744127 , 0.9769328 , 0.0063069 , 0.9831644 , 0.0058416 , 160.3072357 , 3.2874012 , 3.9367242
 59874.2872697906059329 , -0.5706355571746826 , 7 , 0.9118870 , 0.0314261 , 0.8892410 , 0.0288305 , -18.3977795 , 0.4648658902390216 , 0.9693741 , 0.0090864 , 0.9885731 , 0.0041711 , 100.8047333 , 2.5357842 , 3.1208746
 59874.2921500247393851 , -0.4528138637542725 , 7 , 0.9113025 , 0.0146957 , 0.8852639 , 0.0137514 , -21.7433033 , 0.4352455981168308 , 0.9667681 , 0.0078942 , 0.9785914 , 0.0029718 , 148.4883728 , 3.1596758 , 4.1481586
 59874.2957772879526601 , -0.3659099936485291 , 7 , 0.9161796 , 0.0175996 , 0.8835145 , 0.0171370 , -24.3487091 , 0.4478669229584284 , 0.9507345 , 0.0138645 , 0.9709883 , 0.0067501 , 147.8067932 , 4.0041542 , 4.8227472
 59874.3069557252165396 , -0.0968422219157219 , 7 , 0.8227098 , 0.0746596 , 0.7535773 , 0.0700806 , -41.6215439 , 2.3155103528274714 , 0.8896884 , 0.0076330 , 0.9330611 , 0.0072594 , 62.5073776 , 0.7505934 , 1.3283486
 59874.3091321653337218 , -0.0441983342170715 , 7 , 0.8516668 , 0.0681219 , 0.7435024 , 0.0647775 , -45.0233650 , 2.0481606079585335 , 0.8663134 , 0.0142990 , 0.9129257 , 0.0111347 , 29.4648724 , 0.3983054 , 0.7897140
 59874.3242647189181298 , 0.3195725083351135 , 7 , 0.9146399 , 0.1112262 , 0.7701248 , 0.0884388 , -60.0591698 , 0.7154257827490702 , 0.8394310 , 0.0035849 , 0.8557884 , 0.0136719 , 159.3358154 , 4.2048063 , 6.5637598
 59874.3294747698382707 , 0.4449149966239929 , 7 , 0.9139435 , 0.0317995 , 0.7675878 , 0.0269474 , -60.7949638 , 0.6514678196551251 , 0.8321142 , 0.0080889 , 0.8302880 , 0.0095909 , 79.9801102 , 1.1561139 , 1.9942410
 59874.3362015928723849 , 0.6070241928100586 , 7 , 0.9378284 , 0.0105219 , 0.7887666 , 0.0074101 , -57.7944221 , 0.3423184205008098 , 0.8526094 , 0.0050150 , 0.8404787 , 0.0099115 , 141.1301727 , 5.2361202 , 8.2748461
 59874.3432582715613535 , 0.7766541242599487 , 7 , 0.9338463 , 0.0158450 , 0.7850890 , 0.0124308 , -54.4205589 , 0.4151282688919464 , 0.8605542 , 0.0040454 , 0.8206520 , 0.0057248 , 179.9036102 , 4.7353368 , 7.3993874
 59874.3481714790541446 , 0.8953113555908203 , 7 , 0.9377965 , 0.0106517 , 0.7845917 , 0.0073929 , -52.1556320 , 0.2924085689535578 , 0.8690882 , 0.0037998 , 0.7983201 , 0.0124269 , 209.7545471 , 4.8478327 , 8.1286440
 59874.3809794953995151 , 1.6841323375701904 , 7 , 0.9388900 , 0.0163102 , 0.8067785 , 0.0149581 , -48.8063164 , 0.7295247252762095 , 0.8697905 , 0.0065983 , 0.8594780 , 0.0098000 , 245.6007996 , 6.2673845 , 10.0059633
 59874.3847716823875089 , 1.7760499715805054 , 7 , 0.9236362 , 0.0128486 , 0.7962346 , 0.0135683 , -48.7419357 , 0.6299154344701796 , 0.8527346 , 0.0064014 , 0.8760830 , 0.0129730 , 121.7661667 , 3.3798442 , 5.2407141
 59874.3899817300552968 , 1.9013922214508057 , 7 , 0.9232389 , 0.0150359 , 0.8102534 , 0.0165828 , -51.1937752 , 0.8309270375064552 , 0.8803019 , 0.0062636 , 0.8769228 , 0.0098120 , 195.8753357 , 5.5987825 , 8.8481445
 59874.3937077798836981 , 1.9908033609390259 , 7 , 0.9345231 , 0.0224745 , 0.8139055 , 0.0208601 , -51.5475998 , 0.5864425189597430 , 0.8798887 , 0.0092420 , 0.8682860 , 0.0051097 , 165.8535461 , 5.6877456 , 9.0137796
 59874.3987199440889526 , 2.1111319065093994 , 7 , 0.9039830 , 0.0198864 , 0.7919496 , 0.0157956 , -53.2176819 , 0.2233974919009140 , 0.8755728 , 0.0094473 , 0.8832351 , 0.0055684 , 177.3798370 , 5.2073512 , 8.0673227
 59874.4024460461150738 , 2.2013783454895020 , 7 , 0.9096232 , 0.0213230 , 0.8056141 , 0.0187009 , -53.0912094 , 0.3001602487733424 , 0.8736392 , 0.0131113 , 0.8964375 , 0.0183624 , 132.2920837 , 4.7589293 , 7.3042746
 59874.4132618010407896 , 2.4612548351287842 , 7 , 0.8833628 , 0.0126479 , 0.7918599 , 0.0184944 , -53.2648163 , 0.3206481634146767 , 0.8742017 , 0.0150703 , 0.8928602 , 0.0152450 , 184.4678345 , 4.4154310 , 7.1798234
 59874.4180761102325050 , 2.5774052143096924 , 7 , 0.8707189 , 0.0255346 , 0.7647187 , 0.0228293 , -52.7889328 , 0.3519827853785913 , 0.8853349 , 0.0079565 , 0.8828397 , 0.0189910 , 179.0378113 , 4.3430886 , 7.3732982
 59874.4228574840017245 , 2.6927204132080078 , 7 , 0.8630984 , 0.0135556 , 0.7674852 , 0.0136792 , -55.4130630 , 0.3523239973730863 , 0.8945607 , 0.0126131 , 0.8755350 , 0.0150289 , 293.9640808 , 10.0023842 , 16.1177864
 59874.4264846618098090 , 2.7796244621276855 , 7 , 0.8437741 , 0.0183076 , 0.7556626 , 0.0201250 , -55.9346695 , 0.3413632000522125 , 0.8862367 , 0.0103341 , 0.8969746 , 0.0139422 , 419.7723999 , 9.4291267 , 16.1552010
