MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.1697015266618109 , -3.4662902355194092 , 2 , 0.9520610 , 0.0240467 , 0.9066911 , 0.0223051 , -22.0205517 , 0.2765358841418738 , 0.9619304 , 0.0051498 , 0.9510908 , 0.0027768 , 108.7104721 , 3.0766249 , 3.7752130
 59873.1732704395253677 , -3.3802220821380615 , 2 , 0.9328934 , 0.0321408 , 0.8870591 , 0.0303718 , -22.5195580 , 0.2532639906689307 , 0.9592175 , 0.0032532 , 0.9478201 , 0.0037140 , 100.3724976 , 2.2857473 , 2.8767321
 59873.1842746014081058 , -3.1153323650360107 , 2 , 0.9521310 , 0.0122483 , 0.9030240 , 0.0110319 , -22.3905125 , 0.2275796261884828 , 0.9583205 , 0.0029780 , 0.9358685 , 0.0027401 , 166.7275391 , 5.3531699 , 6.4447985
 59873.1878434000391280 , -3.0292642116546631 , 2 , 0.9585422 , 0.0134504 , 0.9056812 , 0.0131172 , -22.9630756 , 0.2139295707602981 , 0.9568064 , 0.0042140 , 0.9326702 , 0.0022336 , 153.8574677 , 4.5388927 , 5.2475748
 59873.1914123768292484 , -2.9440317153930664 , 2 , 0.9621508 , 0.0092111 , 0.9107115 , 0.0086545 , -23.5133591 , 0.1486591534766058 , 0.9546333 , 0.0031531 , 0.9357437 , 0.0025087 , 185.7218475 , 5.1082044 , 6.1645722
 59873.1949812522507273 , -2.8579633235931396 , 2 , 0.9709517 , 0.0100194 , 0.9120560 , 0.0100915 , -23.1205158 , 0.2604770819705485 , 0.9539384 , 0.0041223 , 0.9316132 , 0.0032567 , 189.2844391 , 4.8134537 , 5.6724148
 59873.1985501076924265 , -2.7718949317932129 , 2 , 0.9604188 , 0.0220691 , 0.9203340 , 0.0202712 , -23.0242958 , 0.5015322172764953 , 0.9652921 , 0.0037536 , 0.9519715 , 0.0025826 , 142.8428040 , 4.8374343 , 5.6243787
 59873.2009294388262788 , -2.7142379283905029 , 2 , 0.9385320 , 0.0088090 , 0.9120378 , 0.0083502 , -23.7205772 , 0.3233999929425093 , 0.9854989 , 0.0099636 , 0.9553894 , 0.0083877 , 84.8451462 , 3.0154302 , 3.6563740
 59873.2071254579277593 , -2.5654985904693604 , 2 , 0.9531270 , 0.0120054 , 0.9107532 , 0.0121202 , -22.5795078 , 0.2419423383215092 , 0.9649100 , 0.0032012 , 0.9436387 , 0.0023849 , 129.3493958 , 3.4234564 , 4.0634837
 59873.2106943159596995 , -2.4794301986694336 , 2 , 0.9468302 , 0.0120907 , 0.9062909 , 0.0111327 , -23.7691669 , 0.2070264570671309 , 0.9646838 , 0.0026441 , 0.9453394 , 0.0027479 , 91.3424454 , 3.2727003 , 3.7154322
 59873.2263579077625764 , -2.1025681495666504 , 2 , 0.9452820 , 0.0171577 , 0.9055560 , 0.0161772 , -23.6187458 , 0.2622067067251934 , 0.9699907 , 0.0028172 , 0.9496131 , 0.0033968 , 104.5337524 , 2.7454491 , 3.2846682
 59873.2299267546259216 , -2.0164999961853027 , 2 , 0.9456191 , 0.0130702 , 0.9108885 , 0.0127290 , -24.0261536 , 0.2827270769383464 , 0.9704540 , 0.0021795 , 0.9506899 , 0.0038455 , 130.8599243 , 3.6844471 , 4.4266887
 59873.2334955390397226 , -1.9312676191329956 , 2 , 0.9487327 , 0.0163107 , 0.9140639 , 0.0141364 , -24.4025097 , 0.2165192019828981 , 0.9701893 , 0.0027308 , 0.9540325 , 0.0037212 , 127.7145081 , 3.6083410 , 4.3267512
 59873.2370645222981693 , -1.8451991081237793 , 2 , 0.9516895 , 0.0156575 , 0.9158152 , 0.0147543 , -24.3769989 , 0.1865279230982306 , 0.9758486 , 0.0026916 , 0.9567636 , 0.0036941 , 98.5665588 , 2.9562385 , 3.3521538
 59873.2601632691657869 , -1.2895154953002930 , 2 , 0.9421991 , 0.0131098 , 0.9191934 , 0.0137200 , -26.1476727 , 0.1598947729230054 , 0.9952438 , 0.0034831 , 0.9563108 , 0.0022186 , 76.7069473 , 3.3878171 , 3.7664087
 59873.2637322727459832 , -1.2034472227096558 , 2 , 0.9440796 , 0.0143597 , 0.9259509 , 0.0130766 , -26.4861679 , 0.1548314794341590 , 0.9996469 , 0.0053826 , 0.9617382 , 0.0037688 , 63.6822548 , 2.0926938 , 2.3330901
 59873.2673010983999120 , -1.1173791885375977 , 2 , 0.9412267 , 0.0445661 , 0.9290450 , 0.0419236 , -27.6073570 , 0.2933999113353137 , 1.0042264 , 0.0062080 , 0.9611515 , 0.0018224 , 42.0951118 , 1.0514106 , 1.1282542
 59873.2708699340510066 , -1.0313107967376709 , 2 , 0.9428125 , 0.0535466 , 0.9225754 , 0.0525384 , -28.4464149 , 0.6808641343171195 , 1.0072807 , 0.0049746 , 0.9600307 , 0.0070062 , 23.1728230 , 0.4628649 , 0.4990988
 59873.2755789273651317 , -0.9185028076171875 , 2 , 0.9613882 , 0.0334770 , 0.9383524 , 0.0348628 , -28.2730370 , 0.2947701167299627 , 0.9918224 , 0.0084715 , 0.9598393 , 0.0033089 , 76.9488068 , 2.8356497 , 3.0584464
 59873.2791478184590233 , -0.8324344158172607 , 2 , 0.9462641 , 0.0133174 , 0.9207365 , 0.0115917 , -28.4790897 , 0.3012907580940113 , 0.9930569 , 0.0038771 , 0.9557117 , 0.0024634 , 60.6621246 , 2.5607972 , 2.8190536
 59873.2932251678939792 , -0.4931749999523163 , 2 , 0.9439732 , 0.0182076 , 0.9428184 , 0.0173417 , -29.1697350 , 0.2896499799563303 , 1.0265844 , 0.0063557 , 0.9596898 , 0.0033730 , 44.9580231 , 1.5630257 , 1.7276090
 59873.2967940979360719 , -0.4079422354698181 , 2 , 0.9514945 , 0.0305670 , 0.9495216 , 0.0304454 , -28.5363846 , 0.4612101112080870 , 1.0208709 , 0.0063016 , 0.9683757 , 0.0027384 , 30.7645512 , 0.8964764 , 1.0220307
 59873.3003629061495303 , -0.3218738734722137 , 2 , 0.9304119 , 0.0277299 , 0.8964631 , 0.0269485 , -27.6045246 , 0.6672055249107278 , 1.0000917 , 0.0066972 , 0.9415560 , 0.0128819 , 31.6206493 , 1.5521302 , 1.7436407
 59873.3039318509036093 , -0.2358055561780930 , 2 , 0.9424989 , 0.0529107 , 0.9139284 , 0.0544522 , -25.4174347 , 0.6591218532004532 , 0.9950127 , 0.0100293 , 0.9318501 , 0.0080940 , 25.4703293 , 0.7449855 , 1.0536029
 59873.3075007993829786 , -0.1497372239828110 , 2 , 1.0256304 , 0.0563575 , 0.9911532 , 0.0582171 , -21.9604034 , 1.7679043231474343 , 0.9974080 , 0.0118873 , 0.9213256 , 0.0044486 , 15.2567797 , 0.4433796 , 0.5168517
 59873.3114661797808367 , -0.0544772222638130 , 2 , 0.9077952 , 0.0481913 , 0.8367652 , 0.0585907 , -17.5679092 , 2.1603050669660062 , 0.9593481 , 0.0178939 , 0.8951988 , 0.0119118 , 10.8081512 , 0.3000035 , 0.3246995
 59873.3170673783679376 , 0.0800566673278809 , 2 , 0.9584756 , 0.0253348 , 0.8527916 , 0.0265398 , -14.8625813 , 0.4113028733644515 , 0.8915767 , 0.0069347 , 0.8857052 , 0.0067161 , 43.6499405 , 1.5018766 , 2.0298321
 59873.3198432302742731 , 0.1469058394432068 , 2 , 0.9801494 , 0.0199782 , 0.8528796 , 0.0194515 , -12.6670847 , 0.5155543185207452 , 0.8722671 , 0.0046464 , 0.8680913 , 0.0074194 , 42.0100098 , 0.9702535 , 1.4703456
 59873.3258409804402618 , 0.2914672195911407 , 2 , 0.9582310 , 0.0206859 , 0.8191046 , 0.0192454 , -10.6845818 , 0.2751516166540404 , 0.8610635 , 0.0056594 , 0.8497526 , 0.0055266 , 67.5659714 , 2.6829269 , 3.8214529
 59873.3294098469268647 , 0.3775355517864227 , 2 , 0.9615497 , 0.0210908 , 0.8218850 , 0.0211109 , -9.7159166 , 0.3127637334150233 , 0.8743200 , 0.0091664 , 0.8529969 , 0.0090336 , 54.9782257 , 2.4441431 , 3.4512568
 59873.3329788105111220 , 0.4636038839817047 , 2 , 0.9579816 , 0.0243389 , 0.8127693 , 0.0232178 , -9.8635826 , 0.1951767756747265 , 0.8614964 , 0.0036258 , 0.8488812 , 0.0094900 , 75.3056030 , 2.0976517 , 3.0699043
 59873.3365476903927629 , 0.5488367080688477 , 2 , 0.9573831 , 0.0193817 , 0.8092245 , 0.0157499 , -10.3532925 , 0.2397843520100041 , 0.8560262 , 0.0034240 , 0.8390445 , 0.0064601 , 94.9974060 , 1.8320088 , 2.7702947
 59873.3404636016639415 , 0.6432613730430603 , 2 , 0.9342208 , 0.0140339 , 0.8122272 , 0.0132610 , -10.7470093 , 0.2891389038899080 , 0.8755848 , 0.0025042 , 0.8614999 , 0.0065319 , 56.1541061 , 2.2622805 , 3.1380694
 59873.3440324289404089 , 0.7293297052383423 , 2 , 0.9307553 , 0.0360437 , 0.8119883 , 0.0304744 , -11.3228760 , 0.3081191970114289 , 0.8777407 , 0.0036762 , 0.8568462 , 0.0034742 , 46.8642082 , 1.5198296 , 2.3522851
 59873.3597454774644575 , 1.1070277690887451 , 2 , 0.9586850 , 0.0248664 , 0.8208611 , 0.0207777 , -10.6548147 , 0.3515273939832296 , 0.8602586 , 0.0024078 , 0.8517848 , 0.0068747 , 45.2885857 , 1.9561038 , 2.8763535
 59873.3633143856422976 , 1.1930961608886719 , 2 , 0.9342421 , 0.0317240 , 0.7995954 , 0.0285745 , -10.6937265 , 0.2803741784744423 , 0.8601041 , 0.0030286 , 0.8496522 , 0.0145253 , 48.4523697 , 1.8267065 , 2.4396620
 59873.3681719893356785 , 1.3100821971893311 , 2 , 0.9540422 , 0.0249561 , 0.8284169 , 0.0245631 , -11.6519747 , 0.3435291189822992 , 0.8599672 , 0.0029856 , 0.8792209 , 0.0047740 , 63.8355637 , 2.3510287 , 3.4010549
 59873.3717409791206592 , 1.3961505889892578 , 2 , 0.9527493 , 0.0275207 , 0.8249117 , 0.0229368 , -11.7090921 , 0.3681853070978162 , 0.8601854 , 0.0039483 , 0.8789417 , 0.0019751 , 51.5598373 , 1.8977858 , 2.8433421
 59873.3868097002414288 , 1.7588077783584595 , 2 , 0.9609421 , 0.0268597 , 0.8373373 , 0.0242773 , -14.4557304 , 0.2522056350379113 , 0.8603694 , 0.0034329 , 0.8835196 , 0.0036718 , 49.9028778 , 2.2906058 , 3.4368737
 59873.3903785945221898 , 1.8448760509490967 , 2 , 0.9446365 , 0.0164462 , 0.8208712 , 0.0134979 , -14.7692709 , 0.1770910123217125 , 0.8603474 , 0.0035413 , 0.8743945 , 0.0047808 , 47.1207542 , 2.1780417 , 3.1177049
 59873.3951370885115466 , 1.9593553543090820 , 2 , 0.9472035 , 0.0230648 , 0.8305564 , 0.0205104 , -14.4733477 , 0.1892659994751162 , 0.8570591 , 0.0029396 , 0.8936204 , 0.0051747 , 51.6093025 , 2.0506787 , 2.9066327
 59873.3987059975479497 , 2.0445883274078369 , 2 , 0.9781940 , 0.0315125 , 0.8562559 , 0.0269312 , -14.5529308 , 0.2276590127071169 , 0.8580421 , 0.0055323 , 0.8851634 , 0.0043035 , 41.6367035 , 2.0270436 , 2.9197581
 59873.4022749569776352 , 2.1306564807891846 , 2 , 0.9612408 , 0.0106943 , 0.8374450 , 0.0092755 , -15.7048721 , 0.3978587709847690 , 0.8617005 , 0.0038932 , 0.8801215 , 0.0020047 , 49.4520416 , 2.0413370 , 2.7052536
 59873.4050507893261965 , 2.1975059509277344 , 2 , 0.9838941 , 0.0300210 , 0.8535323 , 0.0267029 , -15.5544558 , 0.4927331730044688 , 0.8609873 , 0.0018859 , 0.8771502 , 0.0032662 , 51.5746040 , 2.1634996 , 3.2348835
 59873.4066369179636240 , 2.2359442710876465 , 2 , 0.9449909 , 0.0130048 , 0.8290648 , 0.0132004 , -14.6017294 , 0.3197302129339498 , 0.8602358 , 0.0059117 , 0.8774512 , 0.0085852 , 40.3372574 , 1.6997032 , 2.3881471
 59873.4394509462217684 , 3.0256011486053467 , 2 , 0.9407654 , 0.0368715 , 0.8258163 , 0.0323465 , -15.7801151 , 0.2831531586538883 , 0.8571142 , 0.0023144 , 0.8961356 , 0.0035044 , 42.4634476 , 1.6645923 , 2.4182286
 59873.4430199079652084 , 3.1116693019866943 , 2 , 0.9594896 , 0.0326031 , 0.8425580 , 0.0285679 , -15.6786404 , 0.3800870798220175 , 0.8613972 , 0.0025297 , 0.8953984 , 0.0014410 , 43.9521980 , 1.6453476 , 2.2167554
 59873.4465888209088007 , 3.1977381706237793 , 2 , 0.9331580 , 0.0362940 , 0.8200266 , 0.0331699 , -16.5810452 , 0.2093250185275141 , 0.8590764 , 0.0039849 , 0.8969811 , 0.0033757 , 35.8624268 , 1.3579148 , 1.8777418
 59873.4501576718321303 , 3.2829709053039551 , 2 , 0.9599233 , 0.0251235 , 0.8442701 , 0.0211134 , -17.3171387 , 0.3559454608070684 , 0.8600329 , 0.0049051 , 0.8991563 , 0.0029812 , 31.8530006 , 1.3010896 , 1.7217491
 59873.4542223185562762 , 3.3807380199432373 , 2 , 0.9333658 , 0.0327090 , 0.8176523 , 0.0284799 , -17.1627178 , 0.2324858918940860 , 0.8610385 , 0.0038691 , 0.8916632 , 0.0024066 , 26.1337910 , 1.3516113 , 1.9324050
 59873.4577912235035910 , 3.4668064117431641 , 2 , 0.9309012 , 0.0190531 , 0.8164238 , 0.0175651 , -17.3135471 , 0.2404226532454274 , 0.8624807 , 0.0024508 , 0.8944426 , 0.0021184 , 33.0072441 , 1.5366989 , 2.0258968
 59873.4625001598906238 , 3.5804498195648193 , 2 , 0.9101769 , 0.0362386 , 0.8004137 , 0.0322799 , -16.9854755 , 0.2345049506787240 , 0.8621396 , 0.0048711 , 0.8940829 , 0.0028631 , 24.3284931 , 1.2009544 , 1.7287030
 59873.4660691224999027 , 3.6665186882019043 , 2 , 0.9138566 , 0.0256666 , 0.8104042 , 0.0230020 , -16.7416000 , 0.6079989466073843 , 0.8652074 , 0.0050182 , 0.8980205 , 0.0046903 , 27.8703003 , 1.1282808 , 1.5424429
 59873.4801958901152830 , 4.0057787895202637 , 2 , 0.9285731 , 0.0347370 , 0.7944836 , 0.0308096 , -13.3392544 , 0.4716359202715450 , 0.8604041 , 0.0035849 , 0.8448777 , 0.0058441 , 15.2747345 , 0.3183257 , 0.4677654
 59873.4829717679021996 , 4.0726280212402344 , 2 , 0.9400839 , 0.0467611 , 0.8004958 , 0.0381895 , -13.6875553 , 1.0142160809296197 , 0.8632068 , 0.0032771 , 0.8408852 , 0.0048734 , 15.1646194 , 0.4148415 , 0.5814249
 59873.4885234122339170 , 4.2063260078430176 , 2 , 0.9381376 , 0.0986812 , 0.8156943 , 0.0861276 , -17.4377499 , 0.9785249412132274 , 0.8452110 , 0.0055476 , 0.8939860 , 0.0082883 , 12.5088787 , 0.2920545 , 0.4338412
 59873.4955620217879186 , 4.3759570121765137 , 2 , 1.0287979 , 0.1428152 , 0.8973923 , 0.1269210 , -13.0252180 , 0.8544821185042686 , 0.8524280 , 0.0024722 , 0.8908730 , 0.0045888 , 13.6158257 , 0.2941823 , 0.4777102
